X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
9.5, 0.75, 0.5, -4.44631, 1.0893, 8.29756
9.5, 1, 0.5, -4.47378, 0.940414, 8.24731
9.5, 1.25, 0.5, -4.39251, 0.770541, 8.38725
9.5, 1.5, 0.5, -4.39191, 0.617667, 8.39506
9.5, 1.75, 0.5, -4.41904, 0.467771, 8.35744
9.5, 2, 0.5, -4.41887, 0.314046, 8.34116
9.5, 2.25, 0.5, -4.41888, 0.16034, 8.34627
9.5, 2.5, 0.5, -4.41892, 0.00663403, 8.35093
9.5, 2.75, 0.5, -4.41903, -0.147078, 8.34569
9.5, 3, 0.5, -4.41888, -0.300779, 8.34263
9.5, 3.25, 0.5, -4.41898, -0.454496, 8.35473
9.5, 3.5, 0.5, -4.3919, -0.604479, 8.3916
9.5, 3.75, 0.5, -4.3919, -0.757247, 8.38902
9.5, 4, 0.5, -4.47391, -0.927007, 8.24776
9.5, 4.25, 0.5, -4.38185, -1.06035, 7.76175
9.5, 4.5, 0.5, -4.38196, -1.2128, 7.76232
9.5, 4.75, 0.5, -4.38212, -1.36527, 7.76221
9.5, 5, 0.5, -4.38175, -1.51757, 7.76184
9.5, 5.25, 0.5, -4.38205, -1.6701, 7.76231
9.5, 5.5, 0.5, -4.38204, -1.82252, 7.7623
9.5, 5.75, 0.5, -4.383, -1.97538, 7.76111
9.5, 6, 0.5, -4.38196, -2.12734, 7.76183
9.5, 6.25, 0.5, -4.38335, -2.28048, 7.76143
9.5, 6.5, 0.5, -4.38219, -2.43231, 7.76226
9.5, 6.75, 0.5, -4.38337, -2.58543, 7.76144
9.5, 7, 0.5, -4.38312, -2.73775, 7.761
9.5, 7.25, 0.5, -4.38199, -2.88946, 7.76178
9.5, 7.5, 0.5, -4.38223, -3.04205, 7.76162
9.5, 7.75, 0.5, -4.38185, -3.19421, 7.76195
9.5, 8, 0.5, -4.00249, -3.05689, 9.14302
9.75, 0, 0.5, -4.74694, 1.60256, 8.0622
9.75, 0.25, 0.5, -4.77759, 1.45231, 8.01785
9.75, 0.5, 0.5, -4.68746, 1.26734, 8.15542
9.75, 0.75, 0.5, -4.71712, 1.1168, 8.11645
9.75, 1, 0.5, -4.74696, 0.964295, 8.06162
9.75, 1.25, 0.5, -4.65801, 0.789649, 8.20427
9.75, 1.5, 0.5, -4.65805, 0.633075, 8.20924
9.75, 1.75, 0.5, -4.68743, 0.479501, 8.16123
9.75, 2, 0.5, -4.68752, 0.321941, 8.15928
9.75, 2.25, 0.5, -4.60056, 0.161321, 8.30472
9.75, 2.5, 0.5, -4.60061, 0.00667463, 8.29973
9.75, 2.75, 0.5, -4.60046, -0.147969, 8.30373
9.75, 3, 0.5, -4.68743, -0.308333, 8.15754
9.75, 3.25, 0.5, -4.68724, -0.465882, 8.15855
9.75, 3.5, 0.5, -4.65814, -0.619571, 8.20626
9.75, 3.75, 0.5, -4.65803, -0.776135, 8.2075
9.75, 4, 0.5, -4.74787, -0.950703, 8.05863
9.75, 4.25, 0.5, -4.50667, -1.0539, 7.81131
9.75, 4.5, 0.5, -4.50679, -1.20542, 7.81117
9.75, 4.75, 0.5, -4.50799, -1.35728, 7.81054
9.75, 5, 0.5, -4.53946, -1.51934, 7.76967
9.75, 5.25, 0.5, -4.54073, -1.6724, 7.76874
9.75, 5.5, 0.5, -4.50772, -1.81177, 7.8106
9.75, 5.75, 0.5, -4.54072, -1.97767, 7.76871
9.75, 6, 0.5, -4.5407, -2.1303, 7.76876
9.75, 6.25, 0.5, -4.50706, -2.26602, 7.81167
9.75, 6.5, 0.5, -4.50674, -2.41735, 7.81132
9.75, 6.75, 0.5, -4.54041, -2.58804, 7.76837
9.75, 7, 0.5, -4.50809, -2.72115, 7.81096
9.75, 7.25, 0.5, -4.50824, -2.87278, 7.81079
9.75, 7.5, 0.5, -4.50786, -3.02408, 7.81043
9.75, 7.75, 0.5, -4.50693, -3.17495, 7.81133
9.75, 8, 0.5, -4.50791, -3.32717, 7.81035
10, 0, 0.5, -5.03452, 1.64437, 7.88591
10, 0.25, 0.5, -5.06757, 1.49036, 7.83116
10, 0.5, 0.5, -4.96954, 1.29992, 7.97164
10, 0.75, 0.5, -5.00179, 1.14568, 7.92099
10, 1, 0.5, -4.90626, 0.964242, 8.06536
10, 1.25, 0.5, -4.93769, 0.809838, 8.01386
10, 1.5, 0.5, -4.93773, 0.649262, 8.03329
10, 1.75, 0.5, -4.84478, 0.47948, 8.15459
10, 2, 0.5, -4.8445, 0.321901, 8.15445
10, 2.25, 0.5, -4.87524, 0.165394, 8.11843
10, 2.5, 0.5, -4.87522, 0.00684302, 8.11374
10, 2.75, 0.5, -4.87534, -0.151711, 8.11786
10, 3, 0.5, -4.8445, -0.308302, 8.16613
10, 3.25, 0.5, -4.84456, -0.465858, 8.15419
10, 3.5, 0.5, -4.93764, -0.635388, 8.03025
10, 3.75, 0.5, -4.9377, -0.795978, 8.01524
10, 4, 0.5, -4.90625, -0.950467, 8.06109
10, 4.25, 0.5, -4.62847, -1.04718, 7.86218
10, 4.5, 0.5, -4.62864, -1.19775, 7.8621
10, 4.75, 0.5, -4.66168, -1.3579, 7.81989
10, 5, 0.5, -4.62868, -1.49882, 7.86218
10, 5.25, 0.5, -4.62867, -1.64935, 7.86218
10, 5.5, 0.5, -4.62881, -1.79994, 7.86209
10, 5.75, 0.5, -4.62866, -1.95041, 7.86221
10, 6, 0.5, -4.66297, -2.11652, 7.81892
10, 6.25, 0.5, -4.66208, -2.26773, 7.82031
10, 6.5, 0.5, -4.6288, -2.40208, 7.86275
10, 6.75, 0.5, -4.62867, -2.55254, 7.86224
10, 7, 0.5, -4.63003, -2.70387, 7.86184
10, 7.25, 0.5, -4.63002, -2.85444, 7.8616
10, 7.5, 0.5, -4.62962, -3.00475, 7.8614
10, 7.75, 0.5, -4.62984, -3.15546, 7.8613
10, 8, 0.5, -4.62991, -3.30608, 7.86188
10.25, 0, 0.5, -5.37355, 1.69982, 7.64618
10.25, 0.25, 0.5, -5.30186, 1.51015, 7.73366
10.25, 0.5, 0.5, -5.2667, 1.33425, 7.79228
10.25, 0.75, 0.5, -5.2322, 1.16071, 7.83958
10.25, 1, 0.5, -5.19804, 0.98941, 7.88996
10.25, 1.25, 0.5, -5.16428, 0.820323, 7.92901
10.25, 1.5, 0.5, -5.13117, 0.653446, 7.96512
10.25, 1.75, 0.5, -5.13086, 0.491799, 7.97181
10.25, 2, 0.5, -5.13091, 0.330194, 7.97906
10.25, 2.25, 0.5, -5.131, 0.168587, 7.98774
10.25, 2.5, 0.5, -5.09788, 0.00693017, 8.01499
10.25, 2.75, 0.5, -5.13083, -0.154632, 7.98679
10.25, 3, 0.5, -5.13085, -0.31624, 7.9776
10.25, 3.25, 0.5, -5.13106, -0.477868, 7.97009
10.25, 3.5, 0.5, -5.1308, -0.639449, 7.9665
10.25, 3.75, 0.5, -5.16412, -0.806257, 7.92545
10.25, 4, 0.5, -5.19801, -0.975272, 7.886
10.25, 4.25, 0.5, -4.78102, -1.04762, 7.87202
10.25, 4.5, 0.5, -4.78259, -1.19861, 7.87174
10.25, 4.75, 0.5, -4.78209, -1.3491, 7.87141
10.25, 5, 0.5, -4.74766, -1.48893, 7.91499
10.25, 5.25, 0.5, -4.74828, -1.63868, 7.91459
10.25, 5.5, 0.5, -4.78109, -1.80059, 7.87264
10.25, 5.75, 0.5, -4.74729, -1.93739, 7.91475
10.25, 6, 0.5, -4.74871, -2.08754, 7.91437
10.25, 6.25, 0.5, -4.74719, -2.2364, 7.91473
10.25, 6.5, 0.5, -4.78117, -2.403, 7.87261
10.25, 6.75, 0.5, -4.74842, -2.5361, 7.91389
10.25, 7, 0.5, -4.78217, -2.70475, 7.87131
10.25, 7.25, 0.5, -4.74756, -2.83471, 7.91525
10.25, 7.5, 0.5, -4.74871, -2.98497, 7.9143
10.25, 7.75, 0.5, -4.78242, -3.15679, 7.8716
10.25, 8, 0.5, -4.74841, -3.2839, 7.9138
10.5, 0, 0.5, -5.98774, 1.83627, 7.14318
10.5, 0.25, 0.5, -5.77684, 1.5952, 7.36294
10.5, 0.5, 0.5, -5.65714, 1.3894, 7.4996
10.5, 0.75, 0.5, -5.6184, 1.20833, 7.55146
10.5, 1, 0.5, -5.54242, 1.02275, 7.64618
10.5, 1.25, 0.5, -5.50546, 0.847815, 7.69111
10.5, 1.5, 0.5, -5.46847, 0.675136, 7.73783
10.5, 1.75, 0.5, -5.46852, 0.508158, 7.74017
10.5, 2, 0.5, -5.43227, 0.338913, 7.77905
10.5, 2.25, 0.5, -5.43253, 0.173044, 7.78716
10.5, 2.5, 0.5, -5.43229, 0.00715927, 7.79115
10.5, 2.75, 0.5, -5.43228, -0.158718, 7.78618
10.5, 3, 0.5, -5.43239, -0.324601, 7.77993
10.5, 3.25, 0.5, -5.46869, -0.49376, 7.73856
10.5, 3.5, 0.5, -5.46863, -0.660742, 7.73561
10.5, 3.75, 0.5, -5.50525, -0.833271, 7.69587
10.5, 4, 0.5, -5.54248, -1.00815, 7.64869
10.5, 4.25, 0.5, -5.61836, -1.19351, 7.56559
10.5, 4.5, 0.5, -4.8761, -1.18472, 7.9627
10.5, 4.75, 0.5, -4.91032, -1.34298, 7.92058
10.5, 5, 0.5, -4.8763, -1.48257, 7.96314
10.5, 5.25, 0.5, -4.87748, -1.63187, 7.96235
10.5, 5.5, 0.5, -4.87709, -1.78066, 7.96198
10.5, 5.75, 0.5, -4.87746, -1.92973, 7.96236
10.5, 6, 0.5, -4.87635, -2.07819, 7.96325
10.5, 6.25, 0.5, -4.87604, -2.22695, 7.96276
10.5, 6.5, 0.5, -4.87635, -2.376, 7.96323
10.5, 6.75, 0.5, -4.87753, -2.52551, 7.96233
10.5, 7, 0.5, -4.87593, -2.67357, 7.96293
10.5, 7.25, 0.5, -4.87747, -2.82335, 7.96225
10.5, 7.5, 0.5, -4.91168, -2.99314, 7.91976
10.5, 7.75, 0.5, -4.87613, -3.12037, 7.96273
10.5, 8, 0.5, -4.89744, -3.28355, 7.92642
10.75, 0, 0.5, -4.67009, 1.38975, 9.19698
10.75, 0.25, 0.5, -4.5941, 1.23101, 9.33451
10.75, 0.5, 0.5, -4.59529, 1.09517, 9.33263
10.75, 0.75, 0.5, -4.61904, 0.963963, 9.28642
10.75, 1, 0.5, -6.12517, 1.09679, 7.1769
10.75, 1.25, 0.5, -6.03772, 0.90223, 7.27537
10.75, 1.5, 0.5, -5.95279, 0.713154, 7.36578
10.75, 1.75, 0.5, -5.91116, 0.533015, 7.40775
10.75, 2, 0.5, -5.8703, 0.355389, 7.4527
10.75, 2.25, 0.5, -5.87127, 0.181478, 7.45191
10.75, 2.5, 0.5, -5.82956, 0.00745519, 7.49965
10.75, 2.75, 0.5, -5.87023, -0.166432, 7.45308
10.75, 3, 0.5, -5.87025, -0.340372, 7.45151
10.75, 3.25, 0.5, -5.91102, -0.517883, 7.4083
10.75, 3.5, 0.5, -5.95274, -0.697922, 7.36351
10.75, 3.75, 0.5, -5.99488, -0.880495, 7.31423
10.75, 4, 0.5, -6.12553, -1.08119, 7.17415
10.75, 4.25, 0.5, -4.61905, -0.952151, 9.29033
10.75, 4.5, 0.5, -4.98918, -1.17628, 8.0176
10.75, 4.75, 0.5, -4.98904, -1.32408, 8.01771
10.75, 5, 0.5, -5.0255, -1.48266, 7.97435
10.75, 5.25, 0.5, -4.99044, -1.62019, 8.01666
10.75, 5.5, 0.5, -4.9906, -1.76812, 8.01719
10.75, 5.75, 0.5, -4.98917, -1.91544, 8.01764
10.75, 6, 0.5, -4.99058, -2.06386, 8.01718
10.75, 6.25, 0.5, -5.02424, -2.22665, 7.97459
10.75, 6.5, 0.5, -4.98954, -2.35911, 8.01804
10.75, 6.75, 0.5, -4.99039, -2.50739, 8.01666
10.75, 7, 0.5, -4.99041, -2.65526, 8.01664
10.75, 7.25, 0.5, -4.98932, -2.80252, 8.01817
10.75, 7.5, 0.5, -5.02508, -2.97151, 7.97384
10.75, 7.75, 0.5, -4.98911, -3.09806, 8.01781
10.75, 8, 0.5, -4.99063, -3.24689, 8.01711
11, 0, 0.5, -4.83484, 1.39737, 9.1557
11, 0.25, 0.5, -4.8621, 1.26533, 9.10642
11, 0.5, 0.5, -4.78176, 1.10681, 9.23886
11, 0.75, 0.5, -4.78307, 0.96947, 9.23776
11, 1, 0.5, -4.80827, 0.836205, 9.19276
11, 1.25, 0.5, -4.80819, 0.697822, 9.19656
11, 1.5, 0.5, -4.72987, 0.550338, 9.34551
11, 1.75, 0.5, -4.72981, 0.414218, 9.33286
11, 2, 0.5, -4.72977, 0.278101, 9.34477
11, 2.25, 0.5, -4.70422, 0.141221, 9.38247
11, 2.5, 0.5, -4.70518, 0.0058441, 9.38017
11, 2.75, 0.5, -4.70444, -0.129541, 9.38224
11, 3, 0.5, -4.72976, -0.266351, 9.34341
11, 3.25, 0.5, -4.72977, -0.402465, 9.33565
11, 3.5, 0.5, -4.72999, -0.538603, 9.34312
11, 3.75, 0.5, -4.80814, -0.68587, 9.213
11, 4, 0.5, -4.80819, -0.824247, 9.19345
11, 4.25, 0.5, -4.78177, -0.957327, 9.23874
11, 4.5, 0.5, -5.1133, -1.17085, 8.06743
11, 4.75, 0.5, -5.11329, -1.318, 8.06746
11, 5, 0.5, -5.11321, -1.46513, 8.06752
11, 5.25, 0.5, -5.11318, -1.61227, 8.06689
11, 5.5, 0.5, -5.11458, -1.75989, 8.06663
11, 5.75, 0.5, -5.11433, -1.90699, 8.06617
11, 6, 0.5, -5.11437, -2.05418, 8.06677
11, 6.25, 0.5, -5.1133, -2.20091, 8.06745
11, 6.5, 0.5, -5.07964, -2.3326, 8.10963
11, 6.75, 0.5, -5.11284, -2.49498, 8.06719
11, 7, 0.5, -5.1141, -2.64277, 8.06627
11, 7.25, 0.5, -5.11414, -2.78997, 8.06626
11, 7.5, 0.5, -5.11322, -2.93661, 8.06768
11, 7.75, 0.5, -5.11392, -3.08418, 8.06699
11, 8, 0.5, -5.11413, -3.23148, 8.0662
11.25, 0, 0.5, -5.02971, 1.41303, 9.04898
11.25, 0.25, 0.5, -5.02974, 1.27234, 9.05155
11.25, 0.5, 0.5, -5.05804, 1.13801, 9.00309
11.25, 0.75, 0.5, -4.97378, 0.979925, 9.14543
11.25, 1, 0.5, -4.97379, 0.840794, 9.15761
11.25, 1.25, 0.5, -5.00163, 0.705591, 9.11253
11.25, 1.5, 0.5, -5.00169, 0.565687, 9.09886
11.25, 1.75, 0.5, -5.0016, 0.425767, 9.09852
11.25, 2, 0.5, -4.91919, 0.281147, 9.26674
11.25, 2.25, 0.5, -4.91935, 0.143548, 9.25589
11.25, 2.5, 0.5, -4.91908, 0.00593887, 9.25146
11.25, 2.75, 0.5, -4.91907, -0.131662, 9.25473
11.25, 3, 0.5, -4.91911, -0.269265, 9.26534
11.25, 3.25, 0.5, -5.0016, -0.41369, 9.09669
11.25, 3.5, 0.5, -5.00173, -0.553615, 9.09652
11.25, 3.75, 0.5, -5.00165, -0.693516, 9.10954
11.25, 4, 0.5, -4.91913, -0.819677, 9.23942
11.25, 4.25, 0.5, -4.9748, -0.968113, 9.14314
11.25, 4.5, 0.5, -5.22174, -1.16224, 8.12354
11.25, 4.75, 0.5, -5.2208, -1.30807, 8.12492
11.25, 5, 0.5, -5.22059, -1.45405, 8.12432
11.25, 5.25, 0.5, -5.22094, -1.60019, 8.12473
11.25, 5.5, 0.5, -5.22199, -1.74659, 8.12383
11.25, 5.75, 0.5, -5.22074, -1.89221, 8.12435
11.25, 6, 0.5, -5.2208, -2.03827, 8.12496
11.25, 6.25, 0.5, -5.22172, -2.1847, 8.12352
11.25, 6.5, 0.5, -5.19916, -2.3207, 8.16022
11.25, 6.75, 0.5, -5.22197, -2.47695, 8.12338
11.25, 7, 0.5, -5.22072, -2.6224, 8.12438
11.25, 7.25, 0.5, -5.22223, -2.76924, 8.12384
11.25, 7.5, 0.5, -5.22087, -2.91456, 8.12493
11.25, 7.75, 0.5, -5.22216, -3.06136, 8.12375
11.25, 8, 0.5, -5.2219, -3.20728, 8.12342
11.5, 0, 0.5, -5.31977, 1.45385, 8.82561
11.5, 0.25, 0.5, -5.22885, 1.28672, 8.96187
11.5, 0.5, 0.5, -5.22899, 1.14446, 8.96241
11.5, 0.75, 0.5, -5.25872, 1.00787, 8.91126
11.5, 1, 0.5, -5.1701, 0.850198, 9.07515
11.5, 1.25, 0.5, -5.17026, 0.709532, 9.05227
11.5, 1.5, 0.5, -5.17017, 0.56883, 9.06463
11.5, 1.75, 0.5, -5.17016, 0.428139, 9.05099
11.5, 2, 0.5, -5.19937, 0.289074, 9.01948
11.5, 2.25, 0.5, -5.19941, 0.147592, 9.00928
11.5, 2.5, 0.5, -5.19943, 0.00610653, 9.00569
11.5, 2.75, 0.5, -5.19931, -0.135376, 9.00852
11.5, 3, 0.5, -5.19935, -0.27686, 9.01829
11.5, 3.25, 0.5, -5.17015, -0.415994, 9.04926
11.5, 3.5, 0.5, -5.17014, -0.556683, 9.06229
11.5, 3.75, 0.5, -5.17014, -0.697371, 9.04923
11.5, 4, 0.5, -5.1701, -0.838054, 9.07176
11.5, 4.25, 0.5, -5.25877, -0.995526, 8.90751
11.5, 4.5, 0.5, -5.33955, -1.15612, 8.17526
11.5, 4.75, 0.5, -5.34093, -1.30175, 8.17432
11.5, 5, 0.5, -5.30538, -1.43746, 8.21743
11.5, 5.25, 0.5, -5.33959, -1.59203, 8.17528
11.5, 5.5, 0.5, -5.30549, -1.72623, 8.218
11.5, 5.75, 0.5, -5.34106, -1.88314, 8.17421
11.5, 6, 0.5, -5.30422, -2.01449, 8.219
11.5, 6.25, 0.5, -5.34121, -2.17388, 8.17476
11.5, 6.5, 0.5, -5.30401, -2.30308, 8.21845
11.5, 6.75, 0.5, -5.34087, -2.46441, 8.17432
11.5, 7, 0.5, -5.30395, -2.59171, 8.21852
11.5, 7.25, 0.5, -5.34131, -2.75531, 8.17468
11.5, 7.5, 0.5, -5.30561, -2.88127, 8.21784
11.5, 7.75, 0.5, -5.34101, -3.04583, 8.17458
11.5, 8, 0.5, -5.30434, -3.16926, 8.21893
11.75, 0, 0.5, -5.49608, 1.46224, 8.76974
11.75, 0.25, 0.5, -5.40163, 1.29402, 8.90955
11.75, 0.5, 0.5, -5.40161, 1.15092, 8.90857
11.75, 0.75, 0.5, -5.43272, 1.01364, 8.86633
11.75, 1, 0.5, -5.43278, 0.869727, 8.87485
11.75, 1.25, 0.5, -5.46401, 0.72998, 8.82194
11.75, 1.5, 0.5, -5.34063, 0.572019, 9.01138
11.75, 1.75, 0.5, -5.37107, 0.432994, 8.96795
11.75, 2, 0.5, -5.37194, 0.290757, 8.9535
11.75, 2.25, 0.5, -5.37096, 0.148422, 8.95498
11.75, 2.5, 0.5, -5.37088, 0.00614079, 8.95572
11.75, 2.75, 0.5, -5.37087, -0.136138, 8.95856
11.75, 3, 0.5, -5.37113, -0.278431, 8.95511
11.75, 3.25, 0.5, -5.37091, -0.4207, 8.96607
11.75, 3.5, 0.5, -5.34058, -0.559801, 9.00914
11.75, 3.75, 0.5, -5.46401, -0.717485, 8.81931
11.75, 4, 0.5, -5.43289, -0.857321, 8.87188
11.75, 4.25, 0.5, -5.43277, -1.00122, 8.87017
11.75, 4.5, 0.5, -5.40265, -1.13879, 8.90616
11.75, 4.75, 0.5, -5.42214, -1.28654, 8.26932
11.75, 5, 0.5, -5.42033, -1.4297, 8.26995
11.75, 5.25, 0.5, -5.42141, -1.5736, 8.26984
11.75, 5.5, 0.5, -5.4579, -1.72877, 8.22564
11.75, 5.75, 0.5, -5.42214, -1.86109, 8.2694
11.75, 6, 0.5, -5.45802, -2.01799, 8.22557
11.75, 6.25, 0.5, -5.42046, -2.1477, 8.27
11.75, 6.5, 0.5, -5.4222, -2.29202, 8.26933
11.75, 6.75, 0.5, -5.42083, -2.43505, 8.27036
11.75, 7, 0.5, -5.45659, -2.59566, 8.22663
11.75, 7.25, 0.5, -5.42059, -2.72213, 8.26984
11.75, 7.5, 0.5, -5.45829, -2.88566, 8.2259
11.75, 7.75, 0.5, -5.45726, -3.02968, 8.22611
11.75, 8, 0.5, -5.4205, -3.15287, 8.27001
12, 0, 0.5, -5.7755, 1.49693, 8.58546
12, 0.25, 0.5, -5.6743, 1.32426, 8.72728
12, 0.5, 0.5, -5.64137, 1.17099, 8.76802
12, 0.75, 0.5, -5.70753, 1.03743, 8.67153
12, 1, 0.5, -5.6086, 0.874702, 8.83203
12, 1.25, 0.5, -5.64133, 0.73422, 8.76527
12, 1.5, 0.5, -5.64123, 0.588622, 8.77215
12, 1.75, 0.5, -5.64112, 0.443028, 8.78133
12, 2, 0.5, -5.6412, 0.297451, 8.76666
12, 2.25, 0.5, -5.64115, 0.151866, 8.76671
12, 2.5, 0.5, -5.64126, 0.00628347, 8.77737
12, 2.75, 0.5, -5.67424, -0.140116, 8.74023
12, 3, 0.5, -5.64132, -0.28489, 8.76583
12, 3.25, 0.5, -5.64123, -0.43047, 8.77999
12, 3.5, 0.5, -5.64143, -0.576075, 8.77047
12, 3.75, 0.5, -5.6413, -0.721648, 8.76974
12, 4, 0.5, -5.64116, -0.867214, 8.78868
12, 4.25, 0.5, -5.70752, -1.02471, 8.67203
12, 4.5, 0.5, -5.64111, -1.15837, 8.76911
12, 4.75, 0.5, -5.53475, -1.27936, 8.32191
12, 5, 0.5, -5.49869, -1.41294, 8.36525
12, 5.25, 0.5, -5.53471, -1.56503, 8.3219
12, 5.5, 0.5, -5.53612, -1.7083, 8.32088
12, 5.75, 0.5, -5.53659, -1.85133, 8.32123
12, 6, 0.5, -5.53495, -1.99362, 8.3218
12, 6.25, 0.5, -5.53507, -2.13651, 8.32166
12, 6.5, 0.5, -5.53657, -2.27997, 8.32123
12, 6.75, 0.5, -5.53528, -2.42229, 8.32227
12, 7, 0.5, -5.53527, -2.56514, 8.32215
12, 7.25, 0.5, -5.53655, -2.70861, 8.32123
12, 7.5, 0.5, -5.53494, -2.85066, 8.32189
12, 7.75, 0.5, -5.53499, -2.99353, 8.32179
12, 8, 0.5, -5.5353, -3.13655, 8.32225
12.25, 0, 0.5, -5.9957, 1.51491, 8.48462
12.25, 0.25, 0.5, -5.95997, 1.35594, 8.53172
12.25, 0.5, 0.5, -5.9245, 1.19882, 8.58236
12.25, 0.75, 0.5, -5.88922, 1.04352, 8.62824
12.25, 1, 0.5, -5.92424, 0.900685, 8.58523
12.25, 1.25, 0.5, -5.88943, 0.747226, 8.63194
12.25, 1.5, 0.5, -5.82168, 0.592168, 8.7172
12.25, 1.75, 0.5, -5.82034, 0.445604, 8.72172
12.25, 2, 0.5, -5.82063, 0.299191, 8.72959
12.25, 2.25, 0.5, -5.85455, 0.153646, 8.68271
12.25, 2.5, 0.5, -5.85456, 0.00635699, 8.67975
12.25, 2.75, 0.5, -5.85487, -0.140939, 8.68271
12.25, 3, 0.5, -5.82061, -0.286549, 8.7286
12.25, 3.25, 0.5, -5.82038, -0.432967, 8.71945
12.25, 3.5, 0.5, -5.82038, -0.579396, 8.71813
12.25, 3.75, 0.5, -5.88926, -0.734415, 8.62937
12.25, 4, 0.5, -5.92433, -0.887833, 8.5826
12.25, 4.25, 0.5, -5.88922, -1.03073, 8.62504
12.25, 4.5, 0.5, -5.92452, -1.18596, 8.58304
12.25, 4.75, 0.5, -5.64866, -1.27285, 8.37319
12.25, 5, 0.5, -5.64714, -1.41457, 8.3742
12.25, 5.25, 0.5, -5.6487, -1.55707, 8.37376
12.25, 5.5, 0.5, -5.61228, -1.68823, 8.41724
12.25, 5.75, 0.5, -5.64761, -1.84094, 8.37461
12.25, 6, 0.5, -5.61199, -1.97052, 8.41676
12.25, 6.25, 0.5, -5.64746, -2.12505, 8.37475
12.25, 6.5, 0.5, -5.61217, -2.25296, 8.41735
12.25, 6.75, 0.5, -5.64726, -2.40912, 8.3742
12.25, 7, 0.5, -5.61082, -2.53473, 8.41841
12.25, 7.25, 0.5, -5.64856, -2.69389, 8.37322
12.25, 7.5, 0.5, -5.61214, -2.81771, 8.41722
12.25, 7.75, 0.5, -5.64886, -2.97826, 8.37361
12.25, 8, 0.5, -5.6484, -3.12012, 8.37334
12.5, 0, 0.5, -6.45758, 1.59157, 8.109
12.5, 0.25, 0.5, -6.33734, 1.40641, 8.24948
12.5, 0.5, 0.5, -6.29804, 1.24313, 8.29722
12.5, 0.75, 0.5, -6.25967, 1.08194, 8.35589
12.5, 1, 0.5, -6.22124, 0.922627, 8.38923
12.5, 1.25, 0.5, -6.18365, 0.765302, 8.45003
12.5, 1.5, 0.5, -6.25969, 0.621096, 8.34768
12.5, 1.75, 0.5, -6.14642, 0.45902, 8.48338
12.5, 2, 0.5, -6.10952, 0.306333, 8.53219
12.5, 2.25, 0.5, -6.10961, 0.156404, 8.5308
12.5, 2.5, 0.5, -6.10941, 0.00647092, 8.53272
12.5, 2.75, 0.5, -6.10957, -0.143461, 8.53244
12.5, 3, 0.5, -6.10947, -0.293389, 8.53124
12.5, 3.25, 0.5, -6.14624, -0.445987, 8.48182
12.5, 3.5, 0.5, -6.25938, -0.607806, 8.34554
12.5, 3.75, 0.5, -6.1838, -0.752221, 8.44807
12.5, 4, 0.5, -6.22195, -0.909551, 8.38762
12.5, 4.25, 0.5, -6.25932, -1.06862, 8.35248
12.5, 4.5, 0.5, -6.29817, -1.22982, 8.29407
12.5, 4.75, 0.5, -5.72188, -1.2577, 8.46978
12.5, 5, 0.5, -5.75767, -1.40687, 8.4276
12.5, 5.25, 0.5, -5.75919, -1.54857, 8.42646
12.5, 5.5, 0.5, -5.72079, -1.67864, 8.47131
12.5, 5.75, 0.5, -5.75911, -1.83122, 8.42662
12.5, 6, 0.5, -5.72089, -1.95946, 8.47123
12.5, 6.25, 0.5, -5.72064, -2.09976, 8.47079
12.5, 6.5, 0.5, -5.75812, -2.25482, 8.42727
12.5, 6.75, 0.5, -5.72046, -2.38046, 8.47095
12.5, 7, 0.5, -5.75909, -2.53787, 8.42657
12.5, 7.25, 0.5, -5.75917, -2.67923, 8.4264
12.5, 7.5, 0.5, -5.72215, -2.80244, 8.47023
12.5, 7.75, 0.5, -5.75778, -2.96119, 8.42768
12.5, 8, 0.5, -5.72079, -3.08256, 8.47135
12.75, 0, 0.5, -5.22654, 1.25731, 10.1101
12.75, 0.25, 0.5, -5.22653, 1.13211, 10.1062
12.75, 0.5, 0.5, -6.92357, 1.33387, 7.77771
12.75, 0.75, 0.5, -6.78755, 1.14508, 7.91852
12.75, 1, 0.5, -6.65868, 0.963847, 8.05858
12.75, 1.25, 0.5, -6.61571, 0.799162, 8.11441
12.75, 1.5, 0.5, -6.57411, 0.636669, 8.15633
12.75, 1.75, 0.5, -6.533, 0.476205, 8.20204
12.75, 2, 0.5, -6.53322, 0.319732, 8.2076
12.75, 2.25, 0.5, -6.49236, 0.162222, 8.24955
12.75, 2.5, 0.5, -6.49248, 0.00671193, 8.2507
12.75, 2.75, 0.5, -6.49251, -0.148802, 8.24933
12.75, 3, 0.5, -6.53317, -0.306221, 8.20672
12.75, 3.25, 0.5, -6.53302, -0.462698, 8.20704
12.75, 3.5, 0.5, -6.57441, -0.623105, 8.1551
12.75, 3.75, 0.5, -6.61564, -0.785475, 8.11234
12.75, 4, 0.5, -6.65779, -0.949952, 8.06097
12.75, 4.25, 0.5, -6.74379, -1.12376, 7.96569
12.75, 4.5, 0.5, -7.01611, -1.33719, 7.68437
12.75, 4.75, 0.5, -5.22639, -1.12128, 10.1016
12.75, 5, 0.5, -5.82914, -1.39021, 8.5244
12.75, 5.25, 0.5, -5.82849, -1.52967, 8.52418
12.75, 5.5, 0.5, -5.82976, -1.66964, 8.52335
12.75, 5.75, 0.5, -5.82964, -1.80924, 8.52333
