X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
12, 5.5, 0.5, -5.95647, -1.7519, 8.11709
12, 5.75, 0.5, -5.99723, -1.91088, 8.07403
12, 6, 0.5, -5.95625, -2.04381, 8.11722
12, 6.25, 0.5, -5.99759, -2.205, 8.07448
12, 6.5, 0.5, -5.99756, -2.35198, 8.07455
12, 6.75, 0.5, -5.95762, -2.48234, 8.11611
12, 7, 0.5, -5.99753, -2.64597, 8.07453
12, 7.25, 0.5, -5.99864, -2.79349, 8.07354
12, 7.5, 0.5, -5.99747, -2.93994, 8.07468
12, 7.75, 0.5, -5.99781, -3.08711, 8.07357
12, 8, 0.5, -5.99866, -3.23457, 8.07348
12.25, 0, 0.5, -5.66806, 1.356, 8.77262
12.25, 0.25, 0.5, -5.79851, 1.24848, 8.58041
12.25, 0.5, 0.5, -5.69919, 1.09075, 8.72519
12.25, 0.75, 0.5, -5.66774, 0.949144, 8.77229
12.25, 1, 0.5, -5.66663, 0.813392, 8.77358
12.25, 1.25, 0.5, -5.66681, 0.677848, 8.77354
12.25, 1.5, 0.5, -5.57299, 0.5333, 8.91763
12.25, 1.75, 0.5, -5.63597, 0.404495, 8.82108
12.25, 2, 0.5, -5.57121, 0.266565, 8.91816
12.25, 2.25, 0.5, -5.57289, 0.133323, 8.91708
12.25, 2.5, 0.5, -5.57227, 6.82406e-16, 8.91749
12.25, 2.75, 0.5, -5.57289, -0.133323, 8.91708
12.25, 3, 0.5, -5.57121, -0.266565, 8.91816
12.25, 3.25, 0.5, -5.63597, -0.404495, 8.82108
12.25, 3.5, 0.5, -5.57299, -0.5333, 8.91763
12.25, 3.75, 0.5, -5.66681, -0.677848, 8.77354
12.25, 4, 0.5, -5.66663, -0.813392, 8.77358
12.25, 4.25, 0.5, -5.66774, -0.949144, 8.77229
12.25, 4.5, 0.5, -6.11138, -1.16964, 8.12353
12.25, 4.75, 0.5, -6.07053, -1.30705, 8.16701
12.25, 5, 0.5, -6.11126, -1.46202, 8.12344
12.25, 5.25, 0.5, -6.11143, -1.60827, 8.12342
12.25, 5.5, 0.5, -6.11173, -1.75456, 8.12373
12.25, 5.75, 0.5, -6.11125, -1.90063, 8.12353
12.25, 6, 0.5, -6.11037, -2.04653, 8.12495
12.25, 6.25, 0.5, -6.11031, -2.19269, 8.12501
12.25, 6.5, 0.5, -6.06924, -2.32315, 8.16794
12.25, 6.75, 0.5, -6.06885, -2.46819, 8.16769
12.25, 7, 0.5, -6.11157, -2.63178, 8.12393
12.25, 7.25, 0.5, -6.07026, -2.75921, 8.16706
12.25, 7.5, 0.5, -6.11132, -2.92408, 8.12346
12.25, 7.75, 0.5, -6.06964, -3.04934, 8.1677
12.25, 8, 0.5, -6.07055, -3.19503, 8.16686
12.5, 0, 0.5, -5.97858, 1.39687, 8.53168
12.5, 0.25, 0.5, -6.04932, 1.27205, 8.43509
12.5, 0.5, 0.5, -5.98009, 1.11777, 8.53115
12.5, 0.75, 0.5, -5.94358, 0.97208, 8.58003
12.5, 1, 0.5, -5.94531, 0.833455, 8.57952
12.5, 1.25, 0.5, -5.87537, 0.686375, 8.6765
12.5, 1.5, 0.5, -5.8088, 0.542879, 8.77365
12.5, 1.75, 0.5, -5.87717, 0.411951, 8.67594
12.5, 2, 0.5, -5.81021, 0.271505, 8.77265
12.5, 2.25, 0.5, -5.91086, 0.138104, 8.62715
12.5, 2.5, 0.5, -5.90968, 7.23727e-16, 8.6287
12.5, 2.75, 0.5, -5.91086, -0.138104, 8.62715
12.5, 3, 0.5, -5.81021, -0.271505, 8.77265
12.5, 3.25, 0.5, -5.87717, -0.411951, 8.67594
12.5, 3.5, 0.5, -5.8088, -0.542879, 8.77365
12.5, 3.75, 0.5, -5.87537, -0.686375, 8.6765
12.5, 4, 0.5, -5.94531, -0.833455, 8.57952
12.5, 4.25, 0.5, -5.94358, -0.97208, 8.58003
12.5, 4.5, 0.5, -5.98009, -1.11777, 8.53115
12.5, 4.75, 0.5, -6.22093, -1.30814, 8.17525
12.5, 5, 0.5, -6.17953, -1.44382, 8.21897
12.5, 5.25, 0.5, -6.22092, -1.59884, 8.17519
12.5, 5.5, 0.5, -6.22254, -1.74464, 8.17457
12.5, 5.75, 0.5, -6.22117, -1.88961, 8.1757
12.5, 6, 0.5, -6.17951, -2.02134, 8.21902
12.5, 6.25, 0.5, -6.22115, -2.18031, 8.1757
12.5, 6.5, 0.5, -6.1792, -2.30998, 8.21863
12.5, 6.75, 0.5, -6.2213, -2.47108, 8.17563
12.5, 7, 0.5, -6.1793, -2.59877, 8.21859
12.5, 7.25, 0.5, -6.18055, -2.7437, 8.21748
12.5, 7.5, 0.5, -6.18011, -2.8879, 8.21787
12.5, 7.75, 0.5, -6.22221, -3.05296, 8.17417
12.5, 8, 0.5, -6.221, -3.19771, 8.17528
12.75, 0, 0.5, -6.27162, 1.43188, 8.33855
12.75, 0.25, 0.5, -6.19765, 1.27349, 8.43561
12.75, 0.5, 0.5, -6.19829, 1.13211, 8.43501
12.75, 0.75, 0.5, -6.23456, 0.996391, 8.38724
12.75, 1, 0.5, -6.0558, 0.829562, 8.62762
12.75, 1.25, 0.5, -6.27194, 0.715975, 8.33906
12.75, 1.5, 0.5, -6.1263, 0.55948, 8.53061
12.75, 1.75, 0.5, -6.12484, 0.41951, 8.53165
12.75, 2, 0.5, -6.12518, 0.279689, 8.53201
12.75, 2.25, 0.5, -6.16185, 0.140682, 8.48327
12.75, 2.5, 0.5, -6.12516, 7.50116e-16, 8.53208
12.75, 2.75, 0.5, -6.16185, -0.140682, 8.48327
12.75, 3, 0.5, -6.12518, -0.279689, 8.53201
12.75, 3.25, 0.5, -6.12484, -0.41951, 8.53165
12.75, 3.5, 0.5, -6.1263, -0.55948, 8.53061
12.75, 3.75, 0.5, -6.27194, -0.715975, 8.33906
12.75, 4, 0.5, -6.0558, -0.829562, 8.62762
12.75, 4.25, 0.5, -6.23456, -0.996391, 8.38724
12.75, 4.5, 0.5, -6.19829, -1.13211, 8.43501
12.75, 4.75, 0.5, -6.28902, -1.29226, 8.26882
12.75, 5, 0.5, -6.33078, -1.44538, 8.22563
12.75, 5.25, 0.5, -6.33, -1.58973, 8.22701
12.75, 5.5, 0.5, -6.28927, -1.72309, 8.26926
12.75, 5.75, 0.5, -6.33088, -1.87903, 8.22575
12.75, 6, 0.5, -6.28787, -2.00982, 8.27042
12.75, 6.25, 0.5, -6.2891, -2.1538, 8.26938
12.75, 6.5, 0.5, -6.28757, -2.29683, 8.27012
12.75, 6.75, 0.5, -6.28914, -2.44099, 8.26938
12.75, 7, 0.5, -6.28756, -2.58393, 8.27003
12.75, 7.25, 0.5, -6.33002, -2.7459, 8.22697
12.75, 7.5, 0.5, -6.32985, -2.89034, 8.22722
12.75, 7.75, 0.5, -6.28773, -3.01467, 8.26994
12.75, 8, 0.5, -6.28762, -3.15816, 8.27012
13, 0, 0.5, -6.42168, 1.43341, 8.33898
13, 0.25, 0.5, -6.46148, 1.29806, 8.28924
13, 0.5, 0.5, -6.49955, 1.16063, 8.24252
13, 0.75, 0.5, -6.50065, 1.01573, 8.24101
13, 1, 0.5, -6.54057, 0.87597, 8.19325
13, 1.25, 0.5, -6.34567, 0.708222, 8.43557
13, 1.5, 0.5, -6.30974, 0.563369, 8.48279
13, 1.75, 0.5, -6.30955, 0.422514, 8.48292
13, 2, 0.5, -6.42257, 0.286722, 8.33765
13, 2.25, 0.5, -6.42153, 0.143338, 8.33919
13, 2.5, 0.5, -6.42306, 7.86598e-16, 8.33793
13, 2.75, 0.5, -6.42153, -0.143338, 8.33919
13, 3, 0.5, -6.42257, -0.286722, 8.33765
13, 3.25, 0.5, -6.30955, -0.422514, 8.48292
13, 3.5, 0.5, -6.30974, -0.563369, 8.48279
13, 3.75, 0.5, -6.34567, -0.708222, 8.43557
13, 4, 0.5, -6.54057, -0.87597, 8.19325
13, 4.25, 0.5, -6.50065, -1.01573, 8.24101
13, 4.5, 0.5, -6.49955, -1.16063, 8.24252
13, 4.75, 0.5, -6.43756, -1.29326, 8.27749
13, 5, 0.5, -6.39418, -1.42727, 8.3224
13, 5.25, 0.5, -6.43681, -1.58047, 8.27866
13, 5.5, 0.5, -6.43761, -1.72436, 8.27742
13, 5.75, 0.5, -6.39574, -1.85591, 8.32117
13, 6, 0.5, -6.39529, -1.99853, 8.32088
13, 6.25, 0.5, -6.39425, -2.14093, 8.32244
13, 6.5, 0.5, -6.39451, -2.28375, 8.32142
13, 6.75, 0.5, -6.43629, -2.44234, 8.27854
13, 7, 0.5, -6.39439, -2.56917, 8.32224
13, 7.25, 0.5, -6.43808, -2.73043, 8.27763
13, 7.5, 0.5, -6.39534, -2.85506, 8.32066
13, 7.75, 0.5, -6.39568, -2.99798, 8.32105
13, 8, 0.5, -6.39423, -3.14002, 8.32182
13.25, 0, 0.5, -5.47486, 1.19539, 9.9549
13.25, 0.25, 0.5, -6.45504, 1.26846, 8.4835
13.25, 0.5, 0.5, -6.53183, 1.14093, 8.38697
13.25, 0.75, 0.5, -6.53182, 0.998314, 8.38703
13.25, 1, 0.5, -6.53198, 0.855718, 8.38689
13.25, 1.25, 0.5, -6.57253, 0.717525, 8.33748
13.25, 1.5, 0.5, -6.57229, 0.574, 8.33764
13.25, 1.75, 0.5, -6.49334, 0.425328, 8.43507
13.25, 2, 0.5, -6.53375, 0.285317, 8.38615
13.25, 2.25, 0.5, -6.57258, 0.143506, 8.3375
13.25, 2.5, 0.5, -6.57139, 8.04763e-16, 8.33901
13.25, 2.75, 0.5, -6.57258, -0.143506, 8.3375
13.25, 3, 0.5, -6.53375, -0.285317, 8.38615
13.25, 3.25, 0.5, -6.49334, -0.425328, 8.43507
13.25, 3.5, 0.5, -6.57229, -0.574, 8.33764
13.25, 3.75, 0.5, -6.57253, -0.717525, 8.33748
13.25, 4, 0.5, -6.53198, -0.855718, 8.38689
13.25, 4.25, 0.5, -6.53182, -0.998314, 8.38703
13.25, 4.5, 0.5, -6.53183, -1.14093, 8.38697
13.25, 4.75, 0.5, -6.49861, -1.27702, 8.37483
13.25, 5, 0.5, -6.49842, -1.41887, 8.3743
13.25, 5.25, 0.5, -6.49841, -1.56075, 8.37425
13.25, 5.5, 0.5, -6.54128, -1.71387, 8.33091
13.25, 5.75, 0.5, -6.50007, -1.845, 8.37353
13.25, 6, 0.5, -6.49963, -1.98679, 8.3733
13.25, 6.25, 0.5, -6.54266, -2.14279, 8.33012
13.25, 6.5, 0.5, -6.54242, -2.28556, 8.32955
13.25, 6.75, 0.5, -6.49846, -2.41209, 8.37432
13.25, 7, 0.5, -6.4985, -2.554, 8.37424
13.25, 7.25, 0.5, -6.54195, -2.71391, 8.33076
13.25, 7.5, 0.5, -6.49993, -2.8384, 8.37363
13.25, 7.75, 0.5, -6.49863, -2.97972, 8.37484
13.25, 8, 0.5, -6.54149, -3.1422, 8.33111
13.5, 0, 0.5, -5.62749, 1.20246, 9.90601
13.5, 0.25, 0.5, -5.62607, 1.08194, 9.90747
13.5, 0.5, 0.5, -5.52918, 0.945159, 10.0736
13.5, 0.75, 0.5, -5.52893, 0.826977, 10.0738
13.5, 1, 0.5, -5.52936, 0.708893, 10.0741
13.5, 1.25, 0.5, -5.54415, 0.592323, 10.052
13.5, 1.5, 0.5, -5.54233, 0.473704, 10.0523
13.5, 1.75, 0.5, -5.57002, 0.357053, 10.0038
13.5, 2, 0.5, -5.55805, 0.237523, 10.0243
13.5, 2.25, 0.5, -5.55821, 0.118765, 10.0248
13.5, 2.5, 0.5, -5.55696, 6.80532e-16, 10.025
13.5, 2.75, 0.5, -5.55821, -0.118765, 10.0248
13.5, 3, 0.5, -5.55805, -0.237523, 10.0243
13.5, 3.25, 0.5, -5.57002, -0.357053, 10.0038
13.5, 3.5, 0.5, -5.54233, -0.473704, 10.0523
13.5, 3.75, 0.5, -5.54415, -0.592323, 10.052
13.5, 4, 0.5, -5.52936, -0.708893, 10.0741
13.5, 4.25, 0.5, -5.52893, -0.826977, 10.0738
13.5, 4.5, 0.5, -5.52918, -0.945159, 10.0736
13.5, 4.75, 0.5, -6.60111, -1.26944, 8.42771
13.5, 5, 0.5, -6.60087, -1.41044, 8.42716
13.5, 5.25, 0.5, -6.60269, -1.55191, 8.42637
13.5, 5.5, 0.5, -6.60153, -1.6927, 8.42673
13.5, 5.75, 0.5, -6.60218, -1.83394, 8.42605
13.5, 6, 0.5, -6.64528, -1.9879, 8.38228
13.5, 6.25, 0.5, -6.60082, -2.11565, 8.42721
13.5, 6.5, 0.5, -6.60143, -2.2569, 8.42748
13.5, 6.75, 0.5, -6.64411, -2.41346, 8.3841
13.5, 7, 0.5, -6.60235, -2.53936, 8.42597
13.5, 7.25, 0.5, -6.60241, -2.68046, 8.42652
13.5, 7.5, 0.5, -6.60125, -2.82105, 8.42699
13.5, 7.75, 0.5, -6.60182, -2.96236, 8.42706
13.5, 8, 0.5, -6.60224, -3.10362, 8.42594
13.75, 0, 0.5, -5.78033, 1.20927, 9.85845
13.75, 0.25, 0.5, -5.83898, 1.09939, 9.76176
13.75, 0.5, 0.5, -5.69391, 0.952956, 10.0039
13.75, 0.75, 0.5, -5.72417, 0.838267, 9.95445
13.75, 1, 0.5, -5.7102, 0.716762, 9.97587
13.75, 1.25, 0.5, -5.72261, 0.598599, 9.95593
13.75, 1.5, 0.5, -5.72446, 0.479034, 9.95487
13.75, 1.75, 0.5, -5.75119, 0.360953, 9.90695
13.75, 2, 0.5, -5.7516, 0.240653, 9.90738
13.75, 2.25, 0.5, -5.7514, 0.120322, 9.90753
13.75, 2.5, 0.5, -5.75143, 7.04347e-16, 9.90744
13.75, 2.75, 0.5, -5.7514, -0.120322, 9.90753
13.75, 3, 0.5, -5.7516, -0.240653, 9.90738
13.75, 3.25, 0.5, -5.75119, -0.360953, 9.90695
13.75, 3.5, 0.5, -5.72446, -0.479034, 9.95487
13.75, 3.75, 0.5, -5.72261, -0.598599, 9.95593
13.75, 4, 0.5, -5.7102, -0.716762, 9.97587
13.75, 4.25, 0.5, -5.72417, -0.838267, 9.95445
13.75, 4.5, 0.5, -5.69391, -0.952956, 10.0039
13.75, 4.75, 0.5, -5.83898, -1.09939, 9.76176
13.75, 5, 0.5, -6.72045, -1.40595, 8.46988
13.75, 5.25, 0.5, -6.71914, -1.54625, 8.4709
13.75, 5.5, 0.5, -6.67611, -1.67601, 8.5148
13.75, 5.75, 0.5, -6.72074, -1.82782, 8.47025
13.75, 6, 0.5, -6.72059, -1.96837, 8.46965
13.75, 6.25, 0.5, -6.71918, -2.10853, 8.47088
13.75, 6.5, 0.5, -6.71955, -2.24922, 8.47133
13.75, 6.75, 0.5, -6.67755, -2.37486, 8.51362
13.75, 7, 0.5, -6.67693, -2.51433, 8.51477
13.75, 7.25, 0.5, -6.72041, -2.67129, 8.4698
13.75, 7.5, 0.5, -6.67708, -2.79376, 8.51471
13.75, 7.75, 0.5, -6.67782, -2.93377, 8.51401
13.75, 8, 0.5, -6.71947, -3.09264, 8.47136
14, 0, 0.5, -5.96659, 1.22266, 9.76225
14, 0.25, 0.5, -5.99743, 1.10608, 9.71362
14, 0.5, 0.5, -6.02981, 0.988494, 9.66415
14, 0.75, 0.5, -5.90779, 0.847428, 9.85764
14, 1, 0.5, -5.89229, 0.724462, 9.88026
14, 1.25, 0.5, -5.89205, 0.603694, 9.88041
14, 1.5, 0.5, -5.90625, 0.484119, 9.85849
14, 1.75, 0.5, -5.90801, 0.363198, 9.85814
14, 2, 0.5, -5.90664, 0.242075, 9.85834
14, 2.25, 0.5, -5.93767, 0.121674, 9.80918
14, 2.5, 0.5, -5.93605, 7.26956e-16, 9.81023
14, 2.75, 0.5, -5.93767, -0.121674, 9.80918
14, 3, 0.5, -5.90664, -0.242075, 9.85834
14, 3.25, 0.5, -5.90801, -0.363198, 9.85814
14, 3.5, 0.5, -5.90625, -0.484119, 9.85849
14, 3.75, 0.5, -5.89205, -0.603694, 9.88041
14, 4, 0.5, -5.89229, -0.724462, 9.88026
14, 4.25, 0.5, -5.90779, -0.847428, 9.85764
14, 4.5, 0.5, -6.02981, -0.988494, 9.66415
14, 4.75, 0.5, -5.99743, -1.10608, 9.71362
14, 5, 0.5, -6.81968, -1.39748, 8.52375
14, 5.25, 0.5, -6.77644, -1.52748, 8.56699
14, 5.5, 0.5, -6.77624, -1.66629, 8.56721
14, 5.75, 0.5, -6.77531, -1.8049, 8.56862
14, 6, 0.5, -6.77601, -1.94394, 8.56801
14, 6.25, 0.5, -6.81842, -2.09583, 8.52486
14, 6.5, 0.5, -6.81823, -2.23549, 8.52441
14, 6.75, 0.5, -6.77675, -2.36075, 8.56744
14, 7, 0.5, -6.81981, -2.5155, 8.5237
14, 7.25, 0.5, -6.81857, -2.65477, 8.52475
14, 7.5, 0.5, -6.77543, -2.77681, 8.56864
14, 7.75, 0.5, -6.81991, -2.9348, 8.52359
14, 8, 0.5, -6.81957, -3.07439, 8.52307
14.25, 0, 0.5, -6.15667, 1.23628, 9.6653
14.25, 0.25, 0.5, -6.19001, 1.11868, 9.61527
14.25, 0.5, 0.5, -6.15813, 0.989257, 9.6638
14.25, 0.75, 0.5, -6.22222, 0.874609, 9.56683
14.25, 1, 0.5, -6.1885, 0.745603, 9.61625
14.25, 1.25, 0.5, -6.08092, 0.610534, 9.78237
14.25, 1.5, 0.5, -6.08088, 0.488424, 9.78239
14.25, 1.75, 0.5, -6.1249, 0.36897, 9.71328
14.25, 2, 0.5, -6.10997, 0.24538, 9.73444
14.25, 2.25, 0.5, -6.09568, 0.122403, 9.7611
14.25, 2.5, 0.5, -6.11013, 7.48275e-16, 9.73499
14.25, 2.75, 0.5, -6.09568, -0.122403, 9.7611
14.25, 3, 0.5, -6.10997, -0.24538, 9.73444
14.25, 3.25, 0.5, -6.1249, -0.36897, 9.71328
14.25, 3.5, 0.5, -6.08088, -0.488424, 9.78239
14.25, 3.75, 0.5, -6.08092, -0.610534, 9.78237
14.25, 4, 0.5, -6.1885, -0.745603, 9.61625
14.25, 4.25, 0.5, -6.22222, -0.874609, 9.56683
14.25, 4.5, 0.5, -6.15813, -0.989257, 9.6638
14.25, 4.75, 0.5, -6.19001, -1.11868, 9.61527
14.25, 5, 0.5, -6.8718, -1.37988, 8.62236
14.25, 5.25, 0.5, -6.91581, -1.52759, 8.57868
14.25, 5.5, 0.5, -6.91564, -1.66642, 8.57882
14.25, 5.75, 0.5, -6.91538, -1.80522, 8.57827
14.25, 6, 0.5, -6.91549, -1.94411, 8.57829
14.25, 6.25, 0.5, -6.91526, -2.08291, 8.5784
14.25, 6.5, 0.5, -6.91699, -2.22233, 8.57765
14.25, 6.75, 0.5, -6.91668, -2.36111, 8.57716
14.25, 7, 0.5, -6.91558, -2.49961, 8.57882
14.25, 7.25, 0.5, -6.87343, -2.62239, 8.62157
14.25, 7.5, 0.5, -6.91531, -2.77723, 8.57847
14.25, 7.75, 0.5, -6.9154, -2.91613, 8.57831
14.25, 8, 0.5, -6.91533, -3.05496, 8.57848
14.5, 0, 0.5, -6.41757, 1.2633, 9.47166
14.5, 0.25, 0.5, -6.522, 1.15547, 9.32525
14.5, 0.5, 0.5, -6.41893, 1.01086, 9.47002
14.5, 0.75, 0.5, -6.384, 0.879685, 9.51963
14.5, 1, 0.5, -6.38567, 0.754213, 9.51884
14.5, 1.25, 0.5, -6.38519, 0.628463, 9.5186
14.5, 1.5, 0.5, -6.55536, 0.51617, 9.27805
14.5, 1.75, 0.5, -6.38377, 0.376994, 9.51959
14.5, 2, 0.5, -6.27168, 0.246917, 9.68545
14.5, 2.25, 0.5, -6.30346, 0.124084, 9.63666
14.5, 2.5, 0.5, -6.3022, 7.71797e-16, 9.63816
14.5, 2.75, 0.5, -6.30346, -0.124084, 9.63666
14.5, 3, 0.5, -6.27168, -0.246917, 9.68545
14.5, 3.25, 0.5, -6.38377, -0.376994, 9.51959
14.5, 3.5, 0.5, -6.55536, -0.51617, 9.27805
14.5, 3.75, 0.5, -6.38519, -0.628463, 9.5186
14.5, 4, 0.5, -6.38567, -0.754213, 9.51884
14.5, 4.25, 0.5, -6.384, -0.879685, 9.51963
14.5, 4.5, 0.5, -6.41893, -1.01086, 9.47002
14.5, 4.75, 0.5, -6.522, -1.15547, 9.32525
14.5, 5, 0.5, -7.01137, -1.38019, 8.63289
14.5, 5.25, 0.5, -7.01103, -1.51814, 8.63326
14.5, 5.5, 0.5, -7.01072, -1.65608, 8.63275
14.5, 5.75, 0.5, -7.01176, -1.79435, 8.63188
14.5, 6, 0.5, -7.01219, -1.93249, 8.63153
14.5, 6.25, 0.5, -6.96846, -2.05762, 8.67553
14.5, 6.5, 0.5, -6.9671, -2.19436, 8.67683
14.5, 6.75, 0.5, -7.01114, -2.34625, 8.63239
14.5, 7, 0.5, -7.01219, -2.48464, 8.63142
14.5, 7.25, 0.5, -7.01243, -2.62276, 8.632
14.5, 7.5, 0.5, -7.01167, -2.7605, 8.63191
14.5, 7.75, 0.5, -6.96726, -2.88016, 8.67741
14.5, 8, 0.5, -7.01233, -3.03684, 8.632
14.75, 0, 0.5, -6.65395, 1.28455, 9.32569
14.75, 0.25, 0.5, -6.69118, 1.16256, 9.27683
14.75, 0.5, 0.5, -6.61845, 1.02215, 9.37487
14.75, 0.75, 0.5, -6.76345, 0.91398, 9.17963
14.75, 1, 0.5, -6.56841, 0.760819, 9.44338
14.75, 1.25, 0.5, -6.53393, 0.630688, 9.49174
14.75, 1.5, 0.5, -6.56677, 0.507087, 9.4445
14.75, 1.75, 0.5, -6.58316, 0.381264, 9.42282
14.75, 2, 0.5, -6.56647, 0.253532, 9.44401
14.75, 2.25, 0.5, -6.56799, 0.126795, 9.44293
14.75, 2.5, 0.5, -6.56645, 8.04158e-16, 9.44403
14.75, 2.75, 0.5, -6.56799, -0.126795, 9.44293
14.75, 3, 0.5, -6.56647, -0.253532, 9.44401
14.75, 3.25, 0.5, -6.58316, -0.381264, 9.42282
14.75, 3.5, 0.5, -6.56677, -0.507087, 9.4445
14.75, 3.75, 0.5, -6.53393, -0.630688, 9.49174
14.75, 4, 0.5, -6.56841, -0.760819, 9.44338
14.75, 4.25, 0.5, -6.76345, -0.91398, 9.17963
14.75, 4.5, 0.5, -6.61845, -1.02215, 9.37487
14.75, 4.75, 0.5, -6.69118, -1.16256, 9.27683
14.75, 5, 0.5, -7.12295, -1.37509, 8.67688
14.75, 5.25, 0.5, -7.08056, -1.50359, 8.72015
14.75, 5.5, 0.5, -7.08024, -1.64021, 8.72036
14.75, 5.75, 0.5, -7.08062, -1.77699, 8.72003
14.75, 6, 0.5, -7.07901, -1.91325, 8.72148
14.75, 6.25, 0.5, -7.12285, -2.0626, 8.67688
14.75, 6.5, 0.5, -7.08063, -2.18707, 8.72007
14.75, 6.75, 0.5, -7.07907, -2.32325, 8.7214
14.75, 7, 0.5, -7.08046, -2.46039, 8.72013
14.75, 7.25, 0.5, -7.07877, -2.59646, 8.72108
14.75, 7.5, 0.5, -7.12445, -2.75075, 8.67551
14.75, 7.75, 0.5, -7.07988, -2.87022, 8.71993
14.75, 8, 0.5, -7.07879, -3.00644, 8.72095
15, 0, 0.5, -6.87945, 1.30293, 9.20214
15, 0.25, 0.5, -6.88107, 1.17291, 9.20088
15, 0.5, 0.5, -6.84415, 1.03699, 9.2492
15, 0.75, 0.5, -6.73522, 0.892927, 9.39449
15, 1, 0.5, -6.84273, 0.777583, 9.25094
15, 1.25, 0.5, -6.88137, 0.651645, 9.20134
15, 1.5, 0.5, -6.87947, 0.521172, 9.20207
15, 1.75, 0.5, -6.80629, 0.386721, 9.29844
15, 2, 0.5, -6.76952, 0.256421, 9.34729
15, 2.25, 0.5, -6.84268, 0.129596, 9.2503
15, 2.5, 0.5, -6.84275, 8.37995e-16, 9.25091
15, 2.75, 0.5, -6.84268, -0.129596, 9.2503
15, 3, 0.5, -6.76952, -0.256421, 9.34729
15, 3.25, 0.5, -6.80629, -0.386721, 9.29844
15, 3.5, 0.5, -6.87947, -0.521172, 9.20207
15, 3.75, 0.5, -6.88137, -0.651645, 9.20134
15, 4, 0.5, -6.84273, -0.777583, 9.25094
15, 4.25, 0.5, -6.73522, -0.892927, 9.39449
15, 4.5, 0.5, -6.84415, -1.03699, 9.2492
15, 4.75, 0.5, -6.88107, -1.17291, 9.20088
15, 5, 0.5, -7.21548, -1.36657, 8.7322
15, 5.25, 0.5, -7.21531, -1.50319, 8.73228
15, 5.5, 0.5, -7.17101, -1.62978, 8.7765
15, 5.75, 0.5, -7.17227, -1.7659, 8.77475
15, 6, 0.5, -7.17188, -1.90164, 8.77567
15, 6.25, 0.5, -7.17236, -2.0376, 8.77524
15, 6.5, 0.5, -7.17065, -2.17293, 8.77615
15, 6.75, 0.5, -7.17094, -2.30882, 8.77653
15, 7, 0.5, -7.17206, -2.44502, 8.7749
15, 7.25, 0.5, -7.17119, -2.58054, 8.7763
15, 7.5, 0.5, -7.17068, -2.71617, 8.77616
15, 7.75, 0.5, -7.17236, -2.85264, 8.77528
15, 8, 0.5, -7.17222, -2.98843, 8.77462
15.25, 0, 0.5, -6.9417, 1.29028, 9.29799
15.25, 0.25, 0.5, -7.01476, 1.17347, 9.20209
15.25, 0.5, 0.5, -7.09326, 1.05476, 9.10394
15.25, 0.75, 0.5, -7.25181, 0.943544, 8.91053
15.25, 1, 0.5, -6.97734, 0.778142, 9.25092
15.25, 1.25, 0.5, -7.09178, 0.659087, 9.10516
15.25, 1.5, 0.5, -7.21005, 0.536063, 8.96009
15.25, 1.75, 0.5, -7.21163, 0.402135, 8.95939
15.25, 2, 0.5, -7.09149, 0.263624, 9.10535
15.25, 2.25, 0.5, -7.09301, 0.13184, 9.10416
15.25, 2.5, 0.5, -7.01654, 8.59279e-16, 9.20075
15.25, 2.75, 0.5, -7.09301, -0.13184, 9.10416
15.25, 3, 0.5, -7.09149, -0.263624, 9.10535
15.25, 3.25, 0.5, -7.21163, -0.402135, 8.95939
15.25, 3.5, 0.5, -7.21005, -0.536063, 8.96009
15.25, 3.75, 0.5, -7.09178, -0.659087, 9.10516
15.25, 4, 0.5, -6.97734, -0.778142, 9.25092
15.25, 4.25, 0.5, -7.25181, -0.943544, 8.91053
15.25, 4.5, 0.5, -7.09326, -1.05476, 9.10394
15.25, 4.75, 0.5, -7.01476, -1.17347, 9.20209
15.25, 5, 0.5, -6.9417, -1.29028, 9.29799
15.25, 5.25, 0.5, -7.26232, -1.48486, 8.83037
15.25, 5.5, 0.5, -7.30732, -1.62989, 8.7861
15.25, 5.75, 0.5, -7.3072, -1.76568, 8.78649
15.25, 6, 0.5, -7.2624, -1.88984, 8.83039
15.25, 6.25, 0.5, -7.26089, -2.02441, 8.83164
15.25, 6.5, 0.5, -7.30712, -2.17312, 8.78586
15.25, 6.75, 0.5, -7.26124, -2.29445, 8.83205
15.25, 7, 0.5, -7.30684, -2.44467, 8.78618
15.25, 7.25, 0.5, -7.30609, -2.58022, 8.78681
15.25, 7.5, 0.5, -7.26234, -2.69976, 8.83034
15.25, 7.75, 0.5, -7.26144, -2.83439, 8.83197
15.5, 0, 0.5, -5.97253, 1.08988, 10.968
15.5, 0.25, 0.5, -7.22865, 1.18719, 9.10575
15.5, 0.5, 0.5, -7.11175, 1.03821, 9.25029
15.5, 0.75, 0.5, -7.26827, 0.928429, 9.05682
15.5, 1, 0.5, -7.26952, 0.795933, 9.05576
15.5, 1.25, 0.5, -7.19065, 0.656081, 9.15239
15.5, 1.5, 0.5, -7.39001, 0.539417, 8.91186
15.5, 1.75, 0.5, -7.22876, 0.395735, 9.10563
15.5, 2, 0.5, -7.34885, 0.268206, 8.96027
15.5, 2.25, 0.5, -7.19019, 0.131208, 9.15274
15.5, 2.5, 0.5, -7.26956, 8.90264e-16, 9.05572
