X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
15.25, 4.75, 0.5, -7.26237, -0.404965, 8.83046
15.25, 5, 0.5, -7.26095, -0.539848, 8.83152
15.25, 5.25, 0.5, -7.26297, -0.674997, 8.83062
15.25, 5.5, 0.5, -7.26093, -0.80977, 8.83155
15.25, 5.75, 0.5, -7.30696, -0.95072, 8.78603
15.25, 6, 0.5, -7.30556, -1.08633, 8.78729
15.25, 6.25, 0.5, -7.30587, -1.22217, 8.78769
15.25, 6.5, 0.5, -7.30598, -1.35799, 8.78756
15.25, 6.75, 0.5, -7.26232, -1.48486, 8.83037
15.25, 7, 0.5, -7.30732, -1.62989, 8.7861
15.5, 0, 0.5, -5.82127, 1.69964, 11.9019
15.5, 0.25, 0.5, -5.69059, 1.55764, 12.1075
15.5, 0.5, 0.5, -5.69213, 1.4542, 12.1067
15.5, 1, 0.5, -7.36991, 1.61385, 8.87473
15.5, 1.25, 0.5, -7.3686, 1.4791, 8.87594
15.5, 1.5, 0.5, -7.36866, 1.34465, 8.87587
15.5, 1.75, 0.5, -7.37047, 1.21048, 8.87503
15.5, 2, 0.5, -7.36886, 1.07575, 8.87638
15.5, 2.25, 0.5, -7.36871, 0.941259, 8.87584
15.5, 2.5, 0.5, -7.36969, 0.806901, 8.87561
15.5, 2.75, 0.5, -7.37034, 0.672476, 8.87508
15.5, 3, 0.5, -7.3256, 0.534715, 8.91909
15.5, 3.25, 0.5, -7.32404, 0.400951, 8.92032
15.5, 3.5, 0.5, -7.37018, 0.268985, 8.87457
15.5, 3.75, 0.5, -7.36869, 0.134465, 8.87576
15.5, 4, 0.5, -7.37043, 9.02618e-16, 8.87506
15.5, 4.25, 0.5, -7.36869, -0.134465, 8.87576
15.5, 4.5, 0.5, -7.37018, -0.268985, 8.87457
15.5, 4.75, 0.5, -7.32404, -0.400951, 8.92032
15.5, 5, 0.5, -7.3256, -0.534715, 8.91909
15.5, 5.25, 0.5, -7.37034, -0.672476, 8.87508
15.5, 5.5, 0.5, -7.36969, -0.806901, 8.87561
15.5, 5.75, 0.5, -7.36871, -0.941259, 8.87584
15.5, 6, 0.5, -7.36886, -1.07575, 8.87638
15.5, 6.25, 0.5, -7.37047, -1.21048, 8.87503
15.5, 6.5, 0.5, -7.36866, -1.34465, 8.87587
15.5, 6.75, 0.5, -7.3686, -1.4791, 8.87594
15.5, 7, 0.5, -7.36991, -1.61385, 8.87473
15.5, 7.25, 0.5, -7.36883, -1.74808, 8.87646
15.5, 7.5, 0.5, -5.69213, -1.4542, 12.1067
15.5, 7.75, 0.5, -5.69059, -1.55764, 12.1075
15.5, 8, 0.5, -5.82127, -1.69964, 11.9019
15.75, 0, 0.5, -5.85543, 1.67898, 12.0202
15.75, 0.25, 0.5, -5.88204, 1.58119, 11.9789
15.75, 0.5, 0.5, -5.90889, 1.48252, 11.9563
15.75, 0.75, 0.5, -5.90882, 1.37661, 11.9404
15.75, 1, 0.5, -7.45769, 1.60381, 8.93104
15.75, 1.25, 0.5, -7.45735, 1.47009, 8.93063
15.75, 1.5, 0.5, -7.45778, 1.33652, 8.93104
15.75, 1.75, 0.5, -7.45633, 1.20263, 8.93233
15.75, 2, 0.5, -7.45767, 1.0692, 8.93117
15.75, 2.25, 0.5, -7.4557, 0.935302, 8.93205
15.75, 2.5, 0.5, -7.45745, 0.801877, 8.93063
15.75, 2.75, 0.5, -7.45569, 0.668073, 8.93206
15.75, 3, 0.5, -7.4561, 0.534487, 8.9324
15.75, 3.25, 0.5, -7.45577, 0.400848, 8.93199
15.75, 3.5, 0.5, -7.45613, 0.267245, 8.93246
15.75, 3.75, 0.5, -7.50271, 0.134457, 8.88682
15.75, 4, 0.5, -7.50124, 9.18637e-16, 8.88726
15.75, 4.25, 0.5, -7.50271, -0.134457, 8.88682
15.75, 4.5, 0.5, -7.45613, -0.267245, 8.93246
15.75, 4.75, 0.5, -7.45577, -0.400848, 8.93199
15.75, 5, 0.5, -7.4561, -0.534487, 8.9324
15.75, 5.25, 0.5, -7.45569, -0.668073, 8.93206
15.75, 5.5, 0.5, -7.45745, -0.801877, 8.93063
15.75, 5.75, 0.5, -7.4557, -0.935302, 8.93205
15.75, 6, 0.5, -7.45767, -1.0692, 8.93117
15.75, 6.25, 0.5, -7.45633, -1.20263, 8.93233
15.75, 6.5, 0.5, -7.45778, -1.33652, 8.93104
15.75, 6.75, 0.5, -7.45735, -1.47009, 8.93063
15.75, 7, 0.5, -7.45769, -1.60381, 8.93104
15.75, 7.25, 0.5, -7.45592, -1.73704, 8.93189
15.75, 7.5, 0.5, -5.90889, -1.48252, 11.9563
15.75, 7.75, 0.5, -5.88204, -1.58119, 11.9789
15.75, 8, 0.5, -5.85543, -1.67898, 12.0202
16, 0, 0.5, -6.05049, 1.70436, 11.8895
16, 0.25, 0.5, -6.07855, 1.60525, 11.8481
16, 0.5, 0.5, -6.07855, 1.49823, 11.8447
16, 0.75, 0.5, -5.96976, 1.36632, 12.0193
16, 1, 0.5, -7.56215, 1.59764, 8.97602
16, 1.25, 0.5, -7.51674, 1.45571, 9.02016
16, 1.5, 0.5, -7.5168, 1.32338, 9.0208
16, 1.75, 0.5, -7.56233, 1.19826, 8.9752
16, 2, 0.5, -7.51618, 1.05862, 9.02139
16, 2.25, 0.5, -7.56093, 0.931805, 8.97637
16, 2.5, 0.5, -7.56254, 0.79886, 8.97562
16, 2.75, 0.5, -7.51589, 0.66161, 9.02091
16, 3, 0.5, -7.51609, 0.529302, 9.02148
16, 3.25, 0.5, -7.51591, 0.396967, 9.02091
16, 3.5, 0.5, -7.51778, 0.26471, 9.02007
16, 3.75, 0.5, -7.51737, 0.132348, 9.01972
16, 4, 0.5, -7.516, 9.20444e-16, 9.02147
16, 4.25, 0.5, -7.51737, -0.132348, 9.01972
16, 4.5, 0.5, -7.51778, -0.26471, 9.02007
16, 4.75, 0.5, -7.51591, -0.396967, 9.02091
16, 5, 0.5, -7.51609, -0.529302, 9.02148
16, 5.25, 0.5, -7.51589, -0.66161, 9.02091
16, 5.5, 0.5, -7.56254, -0.79886, 8.97562
16, 5.75, 0.5, -7.56093, -0.931805, 8.97637
16, 6, 0.5, -7.51618, -1.05862, 9.02139
16, 6.25, 0.5, -7.56233, -1.19826, 8.9752
16, 6.5, 0.5, -7.5168, -1.32338, 9.0208
16, 6.75, 0.5, -7.51674, -1.45571, 9.02016
16, 7, 0.5, -7.56215, -1.59764, 8.97602
16, 7.25, 0.5, -7.56214, -1.73077, 8.97603
16, 7.5, 0.5, -6.07855, -1.49823, 11.8447
16, 7.75, 0.5, -6.07855, -1.60525, 11.8481
16, 8, 0.5, -6.05049, -1.70436, 11.8895
16.25, 0.75, 0.5, -6.16677, 1.38699, 11.8877
16.25, 1, 0.5, -7.64543, 1.58729, 9.03351
16.25, 1.25, 0.5, -7.60201, 1.44675, 9.07673
16.25, 1.5, 0.5, -7.64543, 1.32274, 9.03357
16.25, 1.75, 0.5, -7.64575, 1.19051, 9.03331
16.25, 2, 0.5, -7.60101, 1.05204, 9.07679
16.25, 2.25, 0.5, -7.64665, 0.926065, 9.03184
16.25, 2.5, 0.5, -7.64525, 0.793624, 9.03292
16.25, 2.75, 0.5, -7.64521, 0.66135, 9.03307
16.25, 3, 0.5, -7.60032, 0.525974, 9.07815
16.25, 3.25, 0.5, -7.64678, 0.396892, 9.03171
16.25, 3.5, 0.5, -7.6467, 0.264592, 9.0317
16.25, 3.75, 0.5, -7.60006, 0.131489, 9.07757
16.25, 4, 0.5, -7.59996, 9.30727e-16, 9.07773
16.25, 4.25, 0.5, -7.60006, -0.131489, 9.07757
16.25, 4.5, 0.5, -7.6467, -0.264592, 9.0317
16.25, 4.75, 0.5, -7.64678, -0.396892, 9.03171
16.25, 5, 0.5, -7.60032, -0.525974, 9.07815
16.25, 5.25, 0.5, -7.64521, -0.66135, 9.03307
16.25, 5.5, 0.5, -7.64525, -0.793624, 9.03292
16.25, 5.75, 0.5, -7.64665, -0.926065, 9.03184
16.25, 6, 0.5, -7.60101, -1.05204, 9.07679
16.25, 6.25, 0.5, -7.64575, -1.19051, 9.03331
16.25, 6.5, 0.5, -7.64543, -1.32274, 9.03357
16.25, 6.75, 0.5, -7.60201, -1.44675, 9.07673
16.25, 7, 0.5, -7.64543, -1.58729, 9.03351
16.25, 7.25, 0.5, -7.6456, -1.7196, 9.03334
16.5, 1, 0.5, -7.70331, 1.5721, 9.12204
16.5, 1.25, 0.5, -7.7041, 1.44124, 9.12132
16.5, 1.5, 0.5, -7.70198, 1.30986, 9.12245
16.5, 1.75, 0.5, -7.70216, 1.1789, 9.12224
16.5, 2, 0.5, -7.74784, 1.05413, 9.07806
16.5, 2.25, 0.5, -7.70282, 0.917003, 9.12165
16.5, 2.5, 0.5, -7.70385, 0.786107, 9.12157
16.5, 2.75, 0.5, -7.70396, 0.655099, 9.12138
16.5, 3, 0.5, -7.70249, 0.523979, 9.12262
16.5, 3.25, 0.5, -7.70409, 0.393066, 9.12138
16.5, 3.5, 0.5, -7.70253, 0.261991, 9.12261
16.5, 3.75, 0.5, -7.74823, 0.131773, 9.07705
16.5, 4, 0.5, -7.70358, 9.43417e-16, 9.12112
16.5, 4.25, 0.5, -7.74823, -0.131773, 9.07705
16.5, 4.5, 0.5, -7.70253, -0.261991, 9.12261
16.5, 4.75, 0.5, -7.70409, -0.393066, 9.12138
16.5, 5, 0.5, -7.70249, -0.523979, 9.12262
16.5, 5.25, 0.5, -7.70396, -0.655099, 9.12138
16.5, 5.5, 0.5, -7.70385, -0.786107, 9.12157
16.5, 5.75, 0.5, -7.70282, -0.917003, 9.12165
16.5, 6, 0.5, -7.74784, -1.05413, 9.07806
16.5, 6.25, 0.5, -7.70216, -1.1789, 9.12224
16.5, 6.5, 0.5, -7.70198, -1.30986, 9.12245
16.5, 6.75, 0.5, -7.7041, -1.44124, 9.12132
16.5, 7, 0.5, -7.70331, -1.5721, 9.12204
16.5, 7.25, 0.5, -7.74954, -1.71333, 9.07667
16.5, 7.5, 0.5, -7.70354, -1.83418, 9.12113
