X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
16, 4.75, 0.5, -10.8824, -2.98388, 6.53644
16, 5, 0.5, -10.5383, -3.05951, 6.74218
16, 5.25, 0.5, -10.8051, -3.31124, 6.58727
16, 5.5, 0.5, -10.3943, -3.35299, 6.84435
16, 5.75, 0.5, -10.4716, -3.54683, 6.79289
16, 6, 0.5, -10.8215, -3.83989, 6.63861
16, 6.25, 0.5, -10.5413, -3.91048, 6.74153
16, 6.5, 0.5, -9.98199, -3.864, 7.1009
16, 6.75, 0.5, -10.5415, -4.2506, 6.74161
16, 7, 0.5, -9.75932, -4.09262, 7.25485
16, 7.25, 0.5, -9.98485, -4.34824, 7.10065
16, 7.5, 0.5, -10.5452, -4.76234, 6.74171
16, 7.75, 0.5, -10.2755, -4.80629, 6.947
16, 8, 0.5, -10.1816, -4.9266, 6.99842
16.25, 0, 0.5, -10.7834, 0.34233, 6.69025
16.25, 0.25, 0.5, -10.7875, 0.17123, 6.69025
16.25, 0.5, 0.5, -10.7888, 1.32125e-15, 6.69025
16.25, 0.75, 0.5, -10.7875, -0.17123, 6.69025
16.25, 1, 0.5, -10.7834, -0.34233, 6.69025
16.25, 1.25, 0.5, -10.7834, -0.513495, 6.69048
16.25, 1.5, 0.5, -10.7833, -0.684654, 6.69084
16.25, 1.75, 0.5, -10.7523, -0.853354, 6.74162
16.25, 2, 0.5, -10.7091, -1.01991, 6.74146
16.25, 2.25, 0.5, -10.6982, -1.18869, 6.74157
16.25, 2.5, 0.5, -10.4493, -1.32689, 6.89585
16.25, 2.75, 0.5, -10.7394, -1.5342, 6.74165
16.25, 3, 0.5, -10.9822, -1.7432, 6.5871
16.25, 3.25, 0.5, -10.6979, -1.86789, 6.74292
16.25, 3.5, 0.5, -11.0512, -2.10499, 6.5356
16.25, 3.75, 0.5, -10.3685, -2.13953, 6.94833
16.25, 4, 0.5, -10.7111, -2.38024, 6.74152
16.25, 4.25, 0.5, -10.989, -2.61644, 6.58796
16.25, 4.5, 0.5, -10.6173, -2.69646, 6.79291
16.25, 4.75, 0.5, -10.291, -2.77694, 6.99891
16.25, 5, 0.5, -10.6588, -3.04536, 6.79285
16.25, 5.25, 0.5, -10.9935, -3.3155, 6.63861
16.25, 5.5, 0.5, -10.4876, -3.32941, 6.89557
16.25, 5.75, 0.5, -10.1663, -3.38877, 7.10066
16.25, 6, 0.5, -10.8726, -3.79677, 6.69014
16.25, 6.25, 0.5, -9.93944, -3.62868, 7.25411
16.25, 6.5, 0.5, -9.93616, -3.7852, 7.25496
16.25, 6.75, 0.5, -9.87179, -3.91738, 7.30514
16.25, 7, 0.5, -10.6661, -4.40187, 6.79296
16.25, 7.25, 0.5, -10.5784, -4.53358, 6.84423
16.25, 7.5, 0.5, -10.1673, -4.5188, 7.10065
16.25, 7.75, 0.5, -10.1334, -4.66457, 7.15201
16.25, 8, 0.5, -10.2048, -4.85943, 7.10072
16.5, 0, 0.5, -10.8877, 0.340241, 6.74219
16.5, 0.25, 0.5, -10.8873, 0.170114, 6.74263
16.5, 0.5, 0.5, -10.8877, 1.33336e-15, 6.74207
16.5, 0.75, 0.5, -10.8873, -0.170114, 6.74263
16.5, 1, 0.5, -10.8877, -0.340241, 6.74219
16.5, 1.25, 0.5, -10.8883, -0.510387, 6.7424
16.5, 1.5, 0.5, -11.2569, -0.703557, 6.53576
16.5, 1.75, 0.5, -11.2438, -0.878424, 6.53562
16.5, 2, 0.5, -10.5155, -0.985825, 6.99819
16.5, 2.25, 0.5, -10.4721, -1.14539, 6.99822
16.5, 2.5, 0.5, -10.8884, -1.36105, 6.742
16.5, 2.75, 0.5, -11.1858, -1.57301, 6.58711
16.5, 3, 0.5, -11.2571, -1.75892, 6.58721
16.5, 3.25, 0.5, -10.8039, -1.85692, 6.79378
16.5, 3.5, 0.5, -11.1045, -2.08209, 6.63879
16.5, 3.75, 0.5, -10.3995, -2.11239, 7.04955
16.5, 4, 0.5, -11.1513, -2.43935, 6.59283
16.5, 4.25, 0.5, -11.1796, -2.62023, 6.63861
16.5, 4.5, 0.5, -10.7227, -2.68068, 6.84424
16.5, 4.75, 0.5, -10.3573, -2.75116, 7.10081
16.5, 5, 0.5, -10.167, -2.85946, 7.20288
16.5, 5.5, 0.5, -10.6392, -3.32475, 6.89717
16.5, 5.75, 0.5, -10.1018, -3.31466, 7.25427
16.5, 6, 0.5, -10.3675, -3.56383, 7.10072
16.5, 6.25, 0.5, -10.3984, -3.73694, 7.04984
16.5, 6.5, 0.5, -10.5611, -3.96041, 6.94711
16.5, 6.75, 0.5, -10.2435, -4.00137, 7.15216
16.5, 7, 0.5, -10.4804, -4.25764, 6.99861
16.5, 7.25, 0.5, -10.6498, -4.4929, 6.8956
16.5, 7.5, 0.5, -10.2046, -4.4645, 7.20304
16.5, 7.75, 0.5, -10.5188, -4.76632, 6.99818
16.5, 8, 0.5, -10.5633, -4.95154, 6.94734
