X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
14, 1, 0.5, -6.81981, 2.5155, 8.5237
14, 1.25, 0.5, -6.77675, 2.36075, 8.56744
14, 1.5, 0.5, -6.81823, 2.23549, 8.52441
14, 1.75, 0.5, -6.81842, 2.09583, 8.52486
14, 2, 0.5, -6.77601, 1.94394, 8.56801
14, 2.25, 0.5, -6.77531, 1.8049, 8.56862
14, 2.5, 0.5, -6.77624, 1.66629, 8.56721
14, 2.75, 0.5, -6.77644, 1.52748, 8.56699
14, 3, 0.5, -6.81968, 1.39748, 8.52375
14, 3.25, 0.5, -6.81993, 1.25777, 8.52358
14, 3.5, 0.5, -5.59507, 0.917225, 11.1275
14, 3.75, 0.5, -5.5952, 0.80259, 11.1167
14, 4, 0.5, -5.59504, 0.687915, 11.1183
14, 4.25, 0.5, -5.62316, 0.576144, 11.0939
14, 4.5, 0.5, -5.6231, 0.46091, 11.073
14, 4.75, 0.5, -5.62307, 0.345681, 11.074
14, 5, 0.5, -5.62313, 0.230456, 11.076
14, 5.25, 0.5, -5.62321, 0.11523, 11.0794
14, 5.5, 0.5, -5.62318, 6.88641e-16, 11.0771
14, 5.75, 0.5, -5.62321, -0.11523, 11.0794
14, 6, 0.5, -5.62313, -0.230456, 11.076
14, 6.25, 0.5, -5.62307, -0.345681, 11.074
14, 6.5, 0.5, -5.6231, -0.46091, 11.073
14, 6.75, 0.5, -5.62316, -0.576144, 11.0939
14, 7, 0.5, -5.59504, -0.687915, 11.1183
14, 7.25, 0.5, -5.5952, -0.80259, 11.1167
14, 7.5, 0.5, -5.59507, -0.917225, 11.1275
14.25, 0, 0.5, -6.91533, 3.05496, 8.57848
14.25, 0.25, 0.5, -6.9154, 2.91613, 8.57831
14.25, 0.5, 0.5, -6.91531, 2.77723, 8.57847
14.25, 0.75, 0.5, -6.87343, 2.62239, 8.62157
14.25, 1, 0.5, -6.91558, 2.49961, 8.57882
14.25, 1.25, 0.5, -6.91668, 2.36111, 8.57716
14.25, 1.5, 0.5, -6.91699, 2.22233, 8.57765
14.25, 1.75, 0.5, -6.91526, 2.08291, 8.5784
14.25, 2, 0.5, -6.91549, 1.94411, 8.57829
14.25, 2.25, 0.5, -6.91538, 1.80522, 8.57827
14.25, 2.5, 0.5, -6.91564, 1.66642, 8.57882
14.25, 2.75, 0.5, -6.91581, 1.52759, 8.57868
14.25, 3, 0.5, -6.8718, 1.37988, 8.62236
14.25, 3.25, 0.5, -6.91578, 1.24984, 8.57872
14.5, 0, 0.5, -7.01233, 3.03684, 8.632
14.5, 0.25, 0.5, -6.96726, 2.88016, 8.67741
14.5, 0.5, 0.5, -7.01167, 2.7605, 8.63191
14.5, 0.75, 0.5, -7.01243, 2.62276, 8.632
14.5, 1, 0.5, -7.01219, 2.48464, 8.63142
14.5, 1.25, 0.5, -7.01114, 2.34625, 8.63239
14.5, 1.5, 0.5, -6.9671, 2.19436, 8.67683
14.5, 1.75, 0.5, -6.96846, 2.05762, 8.67553
14.5, 2, 0.5, -7.01219, 1.93249, 8.63153
14.5, 2.25, 0.5, -7.01176, 1.79435, 8.63188
14.5, 2.5, 0.5, -7.01072, 1.65608, 8.63275
14.5, 2.75, 0.5, -7.01103, 1.51814, 8.63326
14.5, 3, 0.5, -7.01137, 1.38019, 8.63289
14.5, 3.25, 0.5, -7.01097, 1.2421, 8.63329
14.75, 0, 0.5, -7.07879, 3.00644, 8.72095
14.75, 0.25, 0.5, -7.07988, 2.87022, 8.71993
14.75, 0.5, 0.5, -7.12445, 2.75075, 8.67551
14.75, 0.75, 0.5, -7.07877, 2.59646, 8.72108
14.75, 1, 0.5, -7.08046, 2.46039, 8.72013
14.75, 1.25, 0.5, -7.07907, 2.32325, 8.7214
14.75, 1.5, 0.5, -7.08063, 2.18707, 8.72007
14.75, 1.75, 0.5, -7.12285, 2.0626, 8.67688
14.75, 2, 0.5, -7.07901, 1.91325, 8.72148
14.75, 2.25, 0.5, -7.08062, 1.77699, 8.72003
14.75, 2.5, 0.5, -7.08024, 1.64021, 8.72036
14.75, 2.75, 0.5, -7.08056, 1.50359, 8.72015
14.75, 3, 0.5, -7.12295, 1.37509, 8.67688
14.75, 3.25, 0.5, -7.0792, 1.22998, 8.7206
15, 0, 0.5, -7.17222, 2.98843, 8.77462
15, 0.25, 0.5, -7.17236, 2.85264, 8.77528
15, 0.5, 0.5, -7.17068, 2.71617, 8.77616
15, 0.75, 0.5, -7.17119, 2.58054, 8.7763
15, 1, 0.5, -7.17206, 2.44502, 8.7749
15, 1.25, 0.5, -7.17094, 2.30882, 8.77653
15, 1.5, 0.5, -7.17065, 2.17293, 8.77615
15, 1.75, 0.5, -7.17236, 2.0376, 8.77524
15, 2, 0.5, -7.17188, 1.90164, 8.77567
15, 2.25, 0.5, -7.17227, 1.7659, 8.77475
15, 2.5, 0.5, -7.17101, 1.62978, 8.7765
15, 2.75, 0.5, -7.21531, 1.50319, 8.73228
15, 3, 0.5, -7.21548, 1.36657, 8.7322
15, 3.25, 0.5, -7.17108, 1.22234, 8.77637
15.25, 0.25, 0.5, -7.26144, 2.83439, 8.83197
15.25, 0.5, 0.5, -7.26234, 2.69976, 8.83034
15.25, 0.75, 0.5, -7.30609, 2.58022, 8.78681
15.25, 1, 0.5, -7.30684, 2.44467, 8.78618
15.25, 1.25, 0.5, -7.26124, 2.29445, 8.83205
15.25, 1.5, 0.5, -7.30712, 2.17312, 8.78586
15.25, 1.75, 0.5, -7.26089, 2.02441, 8.83164
15.25, 2, 0.5, -7.2624, 1.88984, 8.83039
15.25, 2.25, 0.5, -7.3072, 1.76568, 8.78649
15.25, 2.5, 0.5, -7.30732, 1.62989, 8.7861
15.25, 2.75, 0.5, -7.26232, 1.48486, 8.83037
15.25, 3, 0.5, -7.30598, 1.35799, 8.78756
15.5, 0.25, 0.5, -7.37007, 2.8243, 8.87451
15.5, 0.5, 0.5, -7.36995, 2.68976, 8.87463
15.5, 0.75, 0.5, -7.36852, 2.55478, 8.87599
15.5, 1, 0.5, -7.32418, 2.40575, 8.92032
15.5, 1.25, 0.5, -7.3702, 2.28638, 8.87512
15.5, 1.5, 0.5, -7.32409, 2.13842, 8.9204
15.5, 1.75, 0.5, -7.36878, 2.017, 8.87641
15.5, 2, 0.5, -7.36903, 1.8826, 8.87617
15.5, 2.25, 0.5, -7.36883, 1.74808, 8.87646
15.5, 2.5, 0.5, -7.36991, 1.61385, 8.87473
15.5, 2.75, 0.5, -7.3686, 1.4791, 8.87594
15.5, 3, 0.5, -7.36866, 1.34465, 8.87587
15.75, 0.25, 0.5, -7.45739, 2.80654, 8.93063
15.75, 0.5, 0.5, -7.45713, 2.67281, 8.93081
15.75, 0.75, 0.5, -7.45744, 2.53927, 8.93062
15.75, 1, 0.5, -7.45648, 2.40532, 8.93138
15.75, 1.25, 0.5, -7.45772, 2.27207, 8.93096
15.75, 1.5, 0.5, -7.4576, 2.13838, 8.93113
15.75, 1.75, 0.5, -7.45615, 2.00434, 8.93251
15.75, 2, 0.5, -7.45679, 1.87088, 8.93184
15.75, 2.25, 0.5, -7.45592, 1.73704, 8.93189
15.75, 2.5, 0.5, -7.45769, 1.60381, 8.93104
15.75, 2.75, 0.5, -7.45735, 1.47009, 8.93063
15.75, 3, 0.5, -7.45778, 1.33652, 8.93104
15.75, 3.25, 0.5, -5.80279, 0.935934, 12.1125
15.75, 3.5, 0.5, -5.82904, 0.835705, 12.0735
15.75, 7.5, 0.5, -5.82904, -0.835705, 12.0735
15.75, 7.75, 0.5, -5.80279, -0.935934, 12.1125
15.75, 8, 0.5, -5.80287, -1.03994, 12.1066
16, 0, 0.5, -7.5625, 2.92914, 8.97553
16, 0.25, 0.5, -7.5624, 2.79596, 8.97507
16, 0.5, 0.5, -7.51734, 2.64695, 9.01966
16, 0.75, 0.5, -7.56226, 2.52963, 8.97579
16, 1, 0.5, -7.5171, 2.38218, 9.02063
16, 1.25, 0.5, -7.51571, 2.24942, 9.02109
16, 1.5, 0.5, -7.51775, 2.11768, 9.01995
16, 1.75, 0.5, -7.56111, 1.99677, 8.97688
16, 2, 0.5, -7.5618, 1.86382, 8.97635
16, 2.25, 0.5, -7.56214, 1.73077, 8.97603
16, 2.5, 0.5, -7.56215, 1.59764, 8.97602
16, 2.75, 0.5, -7.51674, 1.45571, 9.02016
16, 3, 0.5, -7.5168, 1.32338, 9.0208
16, 3.25, 0.5, -5.99688, 0.95021, 11.9754
16, 3.5, 0.5, -6.02298, 0.848308, 11.9374
16, 3.75, 0.5, -6.02292, 0.742262, 11.9349
16, 4, 0.5, -6.02283, 0.636214, 11.9451
16, 4.25, 0.5, -6.0229, 0.530185, 11.9329
16, 4.5, 0.5, -6.05055, 0.426095, 11.9043
16, 4.75, 0.5, -6.05056, 0.319572, 11.8915
16, 5, 0.5, -6.05052, 0.213047, 11.888
16, 5.25, 0.5, -5.91501, 0.104137, 12.1294
16, 5.5, 0.5, -5.91486, 7.24361e-16, 12.1273
16, 5.75, 0.5, -5.91501, -0.104137, 12.1294
16, 6, 0.5, -6.05052, -0.213047, 11.888
16, 6.25, 0.5, -6.05056, -0.319572, 11.8915
16, 6.5, 0.5, -6.05055, -0.426095, 11.9043
16, 6.75, 0.5, -6.0229, -0.530185, 11.9329
16, 7, 0.5, -6.02283, -0.636214, 11.9451
16, 7.25, 0.5, -6.02292, -0.742262, 11.9349
16, 7.5, 0.5, -6.02298, -0.848308, 11.9374
16, 7.75, 0.5, -5.99688, -0.95021, 11.9754
16, 8, 0.5, -5.99559, -1.05556, 11.9812
16.25, 0, 0.5, -7.64659, 2.91047, 9.03181
16.25, 0.25, 0.5, -7.64513, 2.77764, 9.03311
16.25, 0.5, 0.5, -7.60109, 2.63014, 9.07752
16.25, 0.75, 0.5, -7.6005, 2.49843, 9.07805
16.25, 1, 0.5, -7.60023, 2.36685, 9.07819
16.25, 1.25, 0.5, -7.60123, 2.23566, 9.07666
16.25, 1.5, 0.5, -7.64506, 2.11628, 9.03314
16.25, 1.75, 0.5, -7.64512, 1.98403, 9.03314
16.25, 2, 0.5, -7.64596, 1.85196, 9.03242
16.25, 2.25, 0.5, -7.6456, 1.7196, 9.03334
16.25, 2.5, 0.5, -7.64543, 1.58729, 9.03351
16.25, 2.75, 0.5, -7.60201, 1.44675, 9.07673
16.25, 3, 0.5, -7.64543, 1.32274, 9.03357
16.25, 3.25, 0.5, -6.19356, 0.964394, 11.8457
16.25, 3.75, 0.5, -6.08155, 0.73652, 12.0229
16.25, 4, 0.5, -6.08155, 0.631303, 12.0249
16.25, 4.25, 0.5, -6.08149, 0.52608, 12.0246
16.25, 4.5, 0.5, -6.08144, 0.420861, 12.0233
16.25, 4.75, 0.5, -6.08143, 0.315645, 12.0213
16.25, 5, 0.5, -6.10922, 0.211392, 11.9972
16.25, 5.25, 0.5, -6.10909, 0.105694, 11.9916
16.25, 5.5, 0.5, -6.10911, 7.4815e-16, 11.9898
16.25, 5.75, 0.5, -6.10909, -0.105694, 11.9916
16.25, 6, 0.5, -6.10922, -0.211392, 11.9972
16.25, 6.25, 0.5, -6.08143, -0.315645, 12.0213
16.25, 6.5, 0.5, -6.08144, -0.420861, 12.0233
16.25, 6.75, 0.5, -6.08149, -0.52608, 12.0246
16.25, 7, 0.5, -6.08155, -0.631303, 12.0249
16.25, 7.25, 0.5, -6.08155, -0.73652, 12.0229
16.25, 7.75, 0.5, -6.19356, -0.964394, 11.8457
16.25, 8, 0.5, -6.19367, -1.07157, 11.8457
16.5, 0, 0.5, -7.7024, 2.88185, 9.12289
16.5, 0.25, 0.5, -7.74836, 2.76727, 9.07764
16.5, 0.5, 0.5, -7.70404, 2.62042, 9.12131
16.5, 0.75, 0.5, -7.70295, 2.48905, 9.12153
16.5, 1, 0.5, -7.70386, 2.35832, 9.12151
16.5, 1.25, 0.5, -7.70379, 2.22729, 9.12159
16.5, 1.5, 0.5, -7.70227, 2.09586, 9.12224
16.5, 1.75, 0.5, -7.70381, 1.96526, 9.1215
16.5, 2, 0.5, -7.70354, 1.83418, 9.12113
16.5, 2.25, 0.5, -7.74954, 1.71333, 9.07667
16.5, 2.5, 0.5, -7.70331, 1.5721, 9.12204
16.5, 2.75, 0.5, -7.7041, 1.44124, 9.12132
16.5, 3, 0.5, -7.70198, 1.30986, 9.12245
16.5, 3.5, 0.5, -6.25119, 0.850502, 11.9327
16.5, 7.5, 0.5, -6.25119, -0.850502, 11.9327
