X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
14, 4.25, 0.5, -5.56058, 1.20593, 11.0354
14, 4.5, 0.5, -5.54107, 1.09514, 11.0853
14, 4.75, 0.5, -5.71717, 1.02, 10.7856
14, 5, 0.5, -6.30607, 1.00379, 9.89331
14, 5.25, 0.5, -6.38944, 0.89419, 9.78808
14, 5.5, 0.5, -6.27261, 0.757213, 9.93877
14, 5.75, 0.5, -6.31934, 0.641329, 9.87946
14, 6, 0.5, -6.35356, 0.522617, 9.83454
14, 6.25, 0.5, -6.35518, 0.400536, 9.8334
14, 6.5, 0.5, -6.38944, 0.279821, 9.78808
14, 6.75, 0.5, -6.32121, 0.155271, 9.87898
14, 7, 0.5, -6.31932, 0.0336995, 9.87946
14, 7.25, 0.5, -6.31949, -0.0878283, 9.88006
14, 7.5, 0.5, -6.32006, -0.209376, 9.87962
14, 7.75, 0.5, -6.35329, -0.332655, 9.83409
14, 8, 0.5, -6.35333, -0.454837, 9.8346
14.25, 0, 0.5, -7.65299, 4.08313, 8.22572
14.25, 0.25, 0.5, -7.65308, 3.93878, 8.22568
14.25, 0.5, 0.5, -7.65255, 3.79412, 8.22555
14.25, 0.75, 0.5, -6.20636, 2.96, 10.214
14.25, 1, 0.5, -6.2723, 2.8731, 10.1213
14.25, 1.25, 0.5, -6.17633, 2.71261, 10.2585
14.25, 1.5, 0.5, -6.17446, 2.59529, 10.2599
14.25, 1.75, 0.5, -5.92007, 2.37666, 10.6404
14.25, 2, 0.5, -6.03854, 2.31029, 10.4567
14.25, 2.25, 0.5, -6.23821, 2.26898, 10.1684
14.25, 2.5, 0.5, -5.91861, 2.04106, 10.642
14.25, 2.75, 0.5, -5.8623, 1.91103, 10.7355
14.25, 3, 0.5, -6.23982, 1.91637, 10.1667
14.25, 3.25, 0.5, -5.73906, 1.65429, 10.9356
14.25, 3.5, 0.5, -6.00666, 1.61809, 10.5038
14.25, 3.75, 0.5, -5.68536, 1.42427, 11.0356
14.25, 4, 0.5, -5.73321, 1.32808, 10.9356
14.25, 4.25, 0.5, -5.71326, 1.21566, 10.9856
14.25, 4.5, 0.5, -6.03842, 1.17092, 10.4569
14.25, 4.75, 0.5, -6.14294, 1.07528, 10.3049
14.25, 5, 0.5, -5.70391, 0.890812, 10.9856
14.25, 5.25, 0.5, -5.61629, 0.77116, 11.1358
14.25, 5.5, 0.5, -5.85976, 0.694028, 10.7355
14.25, 5.75, 0.5, -5.7323, 0.570775, 10.9359
14.25, 6, 0.5, -5.6856, 0.458849, 11.0353
14.25, 6.25, 0.5, -5.79337, 0.358238, 10.8412
14.25, 6.5, 0.5, -5.68347, 0.244207, 11.0354
14.25, 6.75, 0.5, -5.9788, 0.144089, 10.5485
14.25, 7, 0.5, -5.64818, 0.0295521, 11.0853
14.25, 7.25, 0.5, -5.91817, -0.0806988, 10.6416
14.25, 7.5, 0.5, -6.0389, -0.196287, 10.4572
14.25, 7.75, 0.5, -5.68123, -0.291854, 11.0354
14.25, 8, 0.5, -5.73273, -0.402664, 10.9357
14.5, 0, 0.5, -7.76674, 4.06708, 8.27065
14.5, 0.25, 0.5, -7.71675, 3.898, 8.31267
14.5, 0.5, 0.5, -6.43354, 3.13067, 10.0767
14.5, 0.75, 0.5, -6.35436, 2.97447, 10.1824
14.5, 1, 0.5, -6.46759, 2.9077, 10.0316
14.5, 1.25, 0.5, -6.19273, 2.66945, 10.4121
14.5, 1.5, 0.5, -6.43378, 2.65421, 10.0772
14.5, 1.75, 0.5, -6.19444, 2.44076, 10.411
14.5, 2, 0.5, -6.25773, 2.34981, 10.3197
14.5, 2.25, 0.5, -6.19294, 2.2108, 10.4125
14.5, 2.5, 0.5, -6.25581, 2.11739, 10.3209
14.5, 2.75, 0.5, -6.22608, 1.99203, 10.3655
14.5, 3, 0.5, -6.28776, 1.89533, 10.2752
14.5, 3.25, 0.5, -5.88337, 1.66448, 10.8882
14.5, 3.5, 0.5, -6.13323, 1.62159, 10.5031
14.5, 3.75, 0.5, -6.22587, 1.53079, 10.3656
14.5, 4, 0.5, -6.25779, 1.42276, 10.3198
14.5, 4.25, 0.5, -6.19458, 1.29367, 10.4109
14.5, 4.5, 0.5, -6.19459, 1.17896, 10.4109
14.5, 4.75, 0.5, -6.13145, 1.05339, 10.5042
14.5, 5, 0.5, -5.79995, 0.889035, 11.0355
14.5, 5.25, 0.5, -6.19455, 0.834808, 10.411
14.5, 5.5, 0.5, -5.85201, 0.680275, 10.9356
14.5, 5.75, 0.5, -5.99972, 0.58634, 10.7025
14.5, 6, 0.5, -5.82292, 0.46123, 10.9856
14.5, 6.25, 0.5, -5.83053, 0.35386, 10.9858
14.5, 6.5, 0.5, -5.96939, 0.251743, 10.7496
14.5, 6.75, 0.5, -6.10083, 0.144308, 10.5495
14.5, 7, 0.5, -5.94191, 0.0305132, 10.7945
14.5, 7.25, 0.5, -5.94199, -0.0795231, 10.7944
14.5, 7.5, 0.5, -6.13123, -0.195597, 10.5042
14.5, 7.75, 0.5, -5.97084, -0.301051, 10.749
14.5, 8, 0.5, -5.82733, -0.401729, 10.9856
14.75, 0, 0.5, -7.86044, 4.04131, 8.32072
14.75, 0.25, 0.5, -7.80928, 3.87302, 8.36458
14.75, 0.5, 0.5, -6.51651, 3.11339, 10.1363
14.75, 0.75, 0.5, -6.38295, 2.93352, 10.3209
14.75, 1, 0.5, -6.48168, 2.86105, 10.1836
14.75, 1.25, 0.5, -6.41558, 2.71523, 10.275
14.75, 1.5, 0.5, -6.44818, 2.61178, 10.2288
14.75, 1.75, 0.5, -6.28834, 2.43271, 10.4568
14.75, 2, 0.5, -6.31999, 2.33004, 10.411
14.75, 2.25, 0.5, -6.48246, 2.27208, 10.1824
14.75, 2.5, 0.5, -6.31851, 2.09973, 10.4119
14.75, 2.75, 0.5, -6.31878, 1.98493, 10.4125
14.75, 3, 0.5, -6.25732, 1.85186, 10.5033
14.75, 3.25, 0.5, -6.0902, 1.69167, 10.7495
14.75, 3.5, 0.5, -6.2576, 1.62439, 10.5031
14.75, 3.75, 0.5, -6.28702, 1.51772, 10.4583
14.75, 4, 0.5, -6.21074, 1.38638, 10.5661
14.75, 4.25, 0.5, -6.35208, 1.30244, 10.365
14.75, 4.5, 0.5, -6.18202, 1.15517, 10.6108
14.75, 4.75, 0.5, -6.21084, 1.04763, 10.566
14.75, 5, 0.5, -6.12158, 0.921276, 10.703
14.75, 5.25, 0.5, -6.18177, 0.817939, 10.611
14.75, 5.5, 0.5, -6.09035, 0.695109, 10.7494
14.75, 5.75, 0.5, -6.09191, 0.584524, 10.7484
14.75, 6, 0.5, -6.21074, 0.483004, 10.566
14.75, 6.25, 0.5, -6.18032, 0.368269, 10.6118
14.75, 6.5, 0.5, -6.28863, 0.260384, 10.4567
14.75, 6.75, 0.5, -6.21036, 0.144228, 10.5656
14.75, 7, 0.5, -6.06094, 0.0305586, 10.796
14.75, 7.25, 0.5, -6.06276, -0.0796643, 10.795
14.75, 7.5, 0.5, -6.09029, -0.190759, 10.75
14.75, 7.75, 0.5, -6.12076, -0.303, 10.7029
14.75, 8, 0.5, -6.31875, -0.427687, 10.4125
15, 0, 0.5, -7.95158, 4.01517, 8.37307
15, 0.25, 0.5, -6.61202, 3.22068, 10.1824
15, 0.5, 0.5, -6.57822, 3.08675, 10.2281
15, 0.75, 0.5, -6.6118, 2.98444, 10.1826
15, 1, 0.5, -6.57768, 2.85158, 10.2278
15, 1.25, 0.5, -6.57748, 2.73404, 10.2286
15, 1.5, 0.5, -6.57769, 2.61666, 10.2278
15, 1.75, 0.5, -6.50962, 2.47334, 10.3204
15, 2, 0.5, -6.51057, 2.35744, 10.3196
15, 2.25, 0.5, -6.61195, 2.27608, 10.1825
15, 2.5, 0.5, -6.36651, 2.0779, 10.5197
15, 2.75, 0.5, -6.47646, 1.99814, 10.3663
15, 3, 0.5, -6.36721, 1.85073, 10.5185
15, 3.25, 0.5, -6.30279, 1.71946, 10.6116
15, 3.5, 0.5, -6.27216, 1.5991, 10.6581
15, 3.75, 0.5, -6.36761, 1.50973, 10.5189
15, 4, 0.5, -6.39886, 1.40287, 10.4728
15, 4.25, 0.5, -6.30457, 1.26962, 10.6105
15, 4.5, 0.5, -6.30471, 1.15706, 10.611
15, 4.75, 0.5, -6.212, 1.02912, 10.7491
15, 5, 0.5, -6.36565, 0.9409, 10.5195
15, 5.25, 0.5, -6.24305, 0.811296, 10.7026
15, 5.5, 0.5, -6.30295, 0.706527, 10.6114
15, 5.75, 0.5, -6.30304, 0.593983, 10.612
15, 6, 0.5, -6.36738, 0.486343, 10.519
15, 6.25, 0.5, -6.39762, 0.37441, 10.4741
15, 6.5, 0.5, -6.30471, 0.256388, 10.6104
15, 6.75, 0.5, -6.21306, 0.141714, 10.7484
15, 7, 0.5, -6.24183, 0.0309087, 10.7039
15, 7.25, 0.5, -6.21106, -0.0801555, 10.7496
15, 7.5, 0.5, -6.21132, -0.191075, 10.7501
15, 7.75, 0.5, -6.42997, -0.312622, 10.4281
15, 8, 0.5, -6.39937, -0.425409, 10.4731
15.25, 0, 0.5, -8.04109, 3.98913, 8.42646
15.25, 0.25, 0.5, -6.62291, 3.16939, 10.3348
15.25, 0.5, 0.5, -6.65692, 3.06888, 10.2896
15.25, 0.75, 0.5, -6.72508, 2.98231, 10.1975
15.25, 1, 0.5, -6.62321, 2.82094, 10.3353
15.25, 1.25, 0.5, -6.65536, 2.71787, 10.2908
15.25, 1.5, 0.5, -6.62237, 2.58822, 10.3354
15.25, 1.75, 0.5, -6.6232, 2.47235, 10.3353
15.25, 2, 0.5, -6.65667, 2.36806, 10.2891
15.25, 2.25, 0.5, -6.65515, 2.25076, 10.2909
15.25, 2.5, 0.5, -6.65491, 2.13393, 10.2903
15.25, 2.75, 0.5, -6.52413, 1.97753, 10.4729
15.25, 3, 0.5, -6.58958, 1.88177, 10.3808
15.25, 3.25, 0.5, -6.58794, 1.76572, 10.3819
15.25, 3.5, 0.5, -6.52208, 1.63364, 10.4737
15.25, 3.75, 0.5, -6.55624, 1.52718, 10.4275
15.25, 4, 0.5, -6.48965, 1.39782, 10.5196
15.25, 4.25, 0.5, -6.49152, 1.28433, 10.5184
15.25, 4.5, 0.5, -6.45914, 1.16461, 10.5645
15.25, 4.75, 0.5, -6.39623, 1.04105, 10.6564
15.25, 5, 0.5, -6.45743, 0.937721, 10.5656
15.25, 5.25, 0.5, -6.45797, 0.824502, 10.5659
15.25, 5.5, 0.5, -6.55683, 0.722091, 10.4271
15.25, 5.75, 0.5, -6.52382, 0.604003, 10.4725
15.25, 6, 0.5, -6.55483, 0.491877, 10.4284
15.25, 6.25, 0.5, -6.45876, 0.371356, 10.5647
15.25, 6.5, 0.5, -6.39618, 0.255545, 10.6563
15.25, 6.75, 0.5, -6.36526, 0.142638, 10.7028
15.25, 7, 0.5, -6.36295, 0.0309556, 10.7036
15.25, 7.25, 0.5, -6.36481, -0.0806986, 10.7026
15.25, 7.5, 0.5, -6.36325, -0.192315, 10.7035
15.25, 7.75, 0.5, -6.39457, -0.305447, 10.6573
15.25, 8, 0.5, -6.45745, -0.421739, 10.5656
15.5, 0, 0.5, -5.84658, 2.85044, 11.7343
15.5, 0.25, 0.5, -5.82419, 2.73911, 11.7841
15.5, 0.5, 0.5, -6.71369, 3.04168, 10.3821
15.5, 0.75, 0.5, -6.71401, 2.92607, 10.3825
15.5, 1, 0.5, -6.74971, 2.82525, 10.3355
15.5, 1.25, 0.5, -6.74959, 2.70883, 10.3356
15.5, 1.5, 0.5, -6.78332, 2.60542, 10.2896
15.5, 1.75, 0.5, -6.74817, 2.47557, 10.3359
15.5, 2, 0.5, -6.74966, 2.35974, 10.3354
15.5, 2.25, 0.5, -6.74807, 2.24284, 10.3366
15.5, 2.5, 0.5, -6.78385, 2.13777, 10.2892
15.5, 2.75, 0.5, -6.71395, 1.99998, 10.3819
15.5, 3, 0.5, -6.68007, 1.87472, 10.4279
15.5, 3.25, 0.5, -6.74767, 1.77735, 10.3362
15.5, 3.5, 0.5, -6.71559, 1.65311, 10.3808
15.5, 3.75, 0.5, -6.64713, 1.52165, 10.4742
15.5, 4, 0.5, -6.68027, 1.41406, 10.4283
15.5, 4.25, 0.5, -6.74769, 1.312, 10.3362
15.5, 4.5, 0.5, -6.6805, 1.18375, 10.4282
15.5, 4.75, 0.5, -6.61388, 1.05791, 10.5196
15.5, 5, 0.5, -6.64659, 0.948549, 10.4738
15.5, 5.25, 0.5, -6.61399, 0.829862, 10.5194
15.5, 5.5, 0.5, -6.64854, 0.719567, 10.4726
15.5, 5.75, 0.5, -6.61523, 0.601906, 10.5193
15.5, 6, 0.5, -6.61538, 0.487862, 10.5185
15.5, 6.25, 0.5, -6.61482, 0.373772, 10.5196
15.5, 6.5, 0.5, -6.61375, 0.259681, 10.5197
15.5, 6.75, 0.5, -6.58304, 0.144975, 10.5649
15.5, 7, 0.5, -6.58132, 0.031466, 10.566
15.5, 7.25, 0.5, -6.58114, -0.0820029, 10.5654
15.5, 7.5, 0.5, -6.58113, -0.19547, 10.5661
15.5, 7.75, 0.5, -6.64863, -0.312107, 10.4731
15.5, 8, 0.5, -6.61389, -0.424509, 10.5202
15.75, 0, 0.5, -5.91032, 2.83267, 11.8338
15.75, 0.25, 0.5, -5.92897, 2.74112, 11.784
15.75, 0.5, 0.5, -5.97672, 2.6619, 11.6843
15.75, 0.75, 0.5, -5.88081, 2.51951, 11.8835
15.75, 1, 0.5, -5.98351, 2.46209, 11.6841
15.75, 1.25, 0.5, -6.82606, 2.69309, 10.3967
15.75, 1.5, 0.5, -6.79117, 2.56422, 10.4432
15.75, 1.75, 0.5, -6.94478, 2.50451, 10.2446
15.75, 2, 0.5, -6.79188, 2.33425, 10.4426
15.75, 2.25, 0.5, -6.75835, 2.20818, 10.489
15.75, 2.5, 0.5, -6.79057, 2.10361, 10.4443
15.75, 2.75, 0.5, -6.94475, 2.03367, 10.2446
15.75, 3, 0.5, -6.8415, 1.88748, 10.3814
15.75, 3.25, 0.5, -6.9098, 1.78921, 10.2908
15.75, 3.5, 0.5, -6.83982, 1.65516, 10.3819
15.75, 3.75, 0.5, -6.79196, 1.52846, 10.4432
15.75, 4, 0.5, -6.79026, 1.41298, 10.4444
15.75, 4.25, 0.5, -6.83979, 1.30736, 10.3819
15.75, 4.5, 0.5, -6.79172, 1.18306, 10.4429
15.75, 4.75, 0.5, -6.79028, 1.06772, 10.4444
15.75, 5, 0.5, -6.75796, 0.948096, 10.4887
15.75, 5.25, 0.5, -6.75823, 0.833588, 10.4892
15.75, 5.5, 0.5, -6.75643, 0.71885, 10.4903
15.75, 5.75, 0.5, -6.72488, 0.601513, 10.535
15.75, 6, 0.5, -6.7579, 0.489925, 10.4887
15.75, 6.25, 0.5, -6.79176, 0.377266, 10.4428
15.75, 6.5, 0.5, -6.79032, 0.262095, 10.4437
15.75, 6.75, 0.5, -6.79073, 0.147014, 10.444
15.75, 7, 0.5, -6.79196, 0.0319227, 10.4427
15.75, 7.25, 0.5, -6.79189, -0.0831944, 10.4427
15.75, 7.5, 0.5, -6.79027, -0.198264, 10.4438
15.75, 7.75, 0.5, -6.82594, -0.314999, 10.3968
15.75, 8, 0.5, -6.75788, -0.426399, 10.4887
16, 0, 0.5, -6.09323, 2.87167, 11.6841
16, 0.25, 0.5, -6.24416, 2.83873, 11.4349
16, 0.5, 0.5, -6.00873, 2.63155, 11.834
16, 0.75, 0.5, -6.06241, 2.55402, 11.7344
16, 1, 0.5, -6.14941, 2.48819, 11.5856
16, 1.25, 0.5, -6.06406, 2.35258, 11.7343
16, 1.5, 0.5, -5.94833, 2.20855, 11.9334
16, 1.75, 0.5, -6.06805, 2.15186, 11.7342
16, 2, 0.5, -5.98621, 2.02307, 11.884
16, 2.25, 0.5, -6.91646, 2.22218, 10.4437
16, 2.5, 0.5, -6.91702, 2.10707, 10.4432
16, 2.75, 0.5, -6.88117, 1.98147, 10.4902
16, 3, 0.5, -6.88111, 1.86676, 10.4902
16, 3.25, 0.5, -6.84823, 1.74371, 10.5347
16, 3.5, 0.5, -6.88231, 1.63768, 10.4887
16, 3.75, 0.5, -7.05832, 1.56192, 10.2598
16, 4, 0.5, -6.88266, 1.40834, 10.4892
16, 4.25, 0.5, -6.95011, 1.30631, 10.398
16, 4.5, 0.5, -6.9872, 1.19683, 10.3514
16, 4.75, 0.5, -6.95004, 1.07463, 10.3979
16, 5, 0.5, -6.95032, 0.958832, 10.3984
16, 5.25, 0.5, -6.84665, 0.830419, 10.5357
16, 5.5, 0.5, -6.88064, 0.719865, 10.4898
16, 5.75, 0.5, -6.91706, 0.608391, 10.4433
16, 6, 0.5, -6.95186, 0.495587, 10.3967
16, 6.25, 0.5, -6.95181, 0.37972, 10.3967
16, 6.5, 0.5, -6.91678, 0.262527, 10.4429
16, 6.75, 0.5, -6.95165, 0.14799, 10.3969
16, 7, 0.5, -6.9498, 0.0321201, 10.3981
16, 7.25, 0.5, -6.9521, -0.0837376, 10.3972
16, 7.5, 0.5, -6.91646, -0.198583, 10.4437
16, 7.75, 0.5, -6.91544, -0.313811, 10.4444
16, 8, 0.5, -6.94981, -0.4312, 10.3981
16.25, 0, 0.5, -6.69187, 3.1021, 10.9201
16.25, 0.25, 0.5, -6.17943, 2.76325, 11.7341
16.25, 0.5, 0.5, -6.22979, 2.68364, 11.6343
16.25, 0.75, 0.5, -6.41508, 2.6583, 11.3373
16.25, 1, 0.5, -6.23004, 2.47949, 11.6345
16.25, 1.25, 0.5, -6.12847, 2.33859, 11.8337
16.25, 1.5, 0.5, -6.22985, 2.27515, 11.6344
16.25, 1.75, 0.5, -6.20667, 2.16494, 11.6844
16.25, 2, 0.5, -6.17233, 2.05178, 11.7343
16.25, 2.25, 0.5, -6.05046, 1.91208, 11.934
16.25, 2.5, 0.5, -6.20501, 1.85919, 11.6842
16.25, 2.75, 0.5, -6.08477, 1.72342, 11.8838
16.25, 3, 0.5, -6.23205, 1.66297, 11.6347
16.25, 3.25, 0.5, -7.00696, 1.75488, 10.4886
16.25, 3.5, 0.5, -7.04193, 1.64819, 10.4428
16.25, 3.75, 0.5, -6.97092, 1.5173, 10.5362
16.25, 4, 0.5, -7.00519, 1.40992, 10.4899
16.25, 4.25, 0.5, -7.14891, 1.32165, 10.3054
16.25, 4.5, 0.5, -6.97073, 1.17443, 10.5363
16.25, 4.75, 0.5, -6.97225, 1.06039, 10.5352
16.25, 5, 0.5, -7.04052, 0.955353, 10.4444
16.25, 5.25, 0.5, -7.11333, 0.848621, 10.3509
16.25, 5.5, 0.5, -7.11171, 0.731842, 10.3527
16.25, 5.75, 0.5, -7.00704, 0.606202, 10.4886
16.25, 6, 0.5, -6.97056, 0.488774, 10.5357
16.25, 6.25, 0.5, -6.97265, 0.374615, 10.5349
16.25, 6.5, 0.5, -7.04219, 0.262905, 10.4426
16.25, 6.75, 0.5, -6.97218, 0.145993, 10.5347
16.25, 7, 0.5, -6.97242, 0.0316964, 10.5346
16.25, 7.25, 0.5, -6.97234, -0.0826046, 10.5346
16.25, 7.5, 0.5, -6.97064, -0.196857, 10.5357
16.25, 7.75, 0.5, -7.04244, -0.314335, 10.443
16.25, 8, 0.5, -6.93758, -0.423385, 10.5807
16.5, 0, 0.5, -6.77864, 3.09164, 10.9664
16.5, 0.25, 0.5, -6.59157, 2.9, 11.2438
16.5, 0.5, 0.5, -6.71331, 2.84529, 11.0594
16.5, 0.75, 0.5, -6.77726, 2.76308, 10.9674
16.5, 1, 0.5, -6.7789, 2.65441, 10.9661
16.5, 1.25, 0.5, -6.31539, 2.37105, 11.6841
16.5, 1.5, 0.5, -6.59014, 2.36791, 11.2441
16.5, 1.75, 0.5, -6.51713, 2.23656, 11.354
16.5, 2, 0.5, -6.344, 2.07483, 11.6345
16.5, 2.25, 0.5, -6.39906, 1.98962, 11.5406
16.5, 2.5, 0.5, -6.37008, 1.87787, 11.5869
16.5, 2.75, 0.5, -6.51556, 1.81567, 11.3543
16.5, 3, 0.5, -6.2796, 1.64863, 11.734
16.5, 3.25, 0.5, -6.16082, 1.51808, 11.9334
16.5, 3.5, 0.5, -6.31235, 1.4536, 11.6842
16.5, 3.75, 0.5, -6.28516, 1.34597, 11.7344
16.5, 4, 0.5, -6.19287, 1.22632, 11.8837
16.5, 4.25, 0.5, -6.34009, 1.15321, 11.6348
16.5, 4.5, 0.5, -6.2876, 1.04225, 11.7339
16.5, 4.75, 0.5, -7.04536, 1.05422, 10.5971
16.5, 5, 0.5, -7.13133, 0.952067, 10.4887
16.5, 5.25, 0.5, -7.20175, 0.845311, 10.3984
16.5, 5.5, 0.5, -7.11565, 0.720437, 10.5055
16.5, 5.75, 0.5, -7.04366, 0.599541, 10.5981
16.5, 6, 0.5, -7.0444, 0.485985, 10.5977
16.5, 6.25, 0.5, -7.04351, 0.372318, 10.5982
16.5, 6.5, 0.5, -7.16723, 0.263257, 10.4426
16.5, 6.75, 0.5, -7.16534, 0.147618, 10.4442
16.5, 7, 0.5, -7.20175, 0.0322109, 10.3985
16.5, 7.25, 0.5, -7.20166, -0.0839453, 10.3985
16.5, 7.5, 0.5, -7.11476, -0.197687, 10.5061
16.5, 7.75, 0.5, -7.04375, -0.309323, 10.598
16.5, 8, 0.5, -7.07839, -0.425011, 10.5523
