X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
5.5, 8, 0.5, -2.76395, -4.29948, 7.71278
5.75, 0, 0.5, -4.89178, 1.02985, 4.27245
5.75, 0.25, 0.5, -4.84916, 0.765656, 4.31812
5.75, 0.5, 0.5, -4.89129, 0.514873, 4.27213
5.75, 0.75, 0.5, -4.89055, 0.257397, 4.27298
5.75, 1, 0.5, -4.89168, 5.99058e-16, 4.27254
5.75, 1.25, 0.5, -4.89055, -0.257397, 4.27298
5.75, 1.5, 0.5, -4.89129, -0.514873, 4.27213
5.75, 1.75, 0.5, -4.84916, -0.765656, 4.31812
5.75, 2, 0.5, -4.89178, -1.02985, 4.27245
5.75, 2.25, 0.5, -4.84911, -1.27608, 4.3181
5.75, 2.5, 0.5, -4.84964, -1.53146, 4.31839
5.75, 2.75, 0.5, -4.85033, -1.78696, 4.31752
5.75, 3, 0.5, -4.95262, -2.08531, 4.22791
5.75, 3.25, 0.5, -4.85018, -2.29745, 4.31765
5.75, 5.25, 0.5, -2.91668, -2.60966, 7.70464
5.75, 5.5, 0.5, -2.94767, -2.79253, 7.61942
5.75, 5.75, 0.5, -2.93153, -2.93153, 7.66205
5.75, 6, 0.5, -2.93151, -3.0858, 7.66181
5.75, 6.25, 0.5, -2.93138, -3.23995, 7.66193
5.75, 6.5, 0.5, -2.93225, -3.39524, 7.66127
5.75, 6.75, 0.5, -2.93253, -3.5499, 7.66154
5.75, 7, 0.5, -2.93164, -3.70312, 7.66236
5.75, 7.25, 0.5, -2.93158, -3.85735, 7.66191
5.75, 7.5, 0.5, -2.93151, -4.01154, 7.66192
5.75, 7.75, 0.5, -2.93157, -4.16592, 7.66196
5.75, 8, 0.5, -2.93154, -4.32016, 7.66195
6, 0, 0.5, -5.16224, 1.03245, 4.27366
6, 0.25, 0.5, -5.09905, 0.764858, 4.31892
6, 0.5, 0.5, -5.16227, 0.516227, 4.27363
6, 0.75, 0.5, -5.09873, 0.254936, 4.32003
6, 1, 0.5, -5.09944, 6.24502e-16, 4.3192
6, 1.25, 0.5, -5.09873, -0.254936, 4.32003
6, 1.5, 0.5, -5.16227, -0.516227, 4.27363
6, 1.75, 0.5, -5.09905, -0.764858, 4.31892
6, 2, 0.5, -5.16224, -1.03245, 4.27366
6, 2.25, 0.5, -5.16228, -1.29057, 4.27361
6, 2.5, 0.5, -5.09864, -1.52959, 4.32025
6, 2.75, 0.5, -5.09923, -1.78473, 4.31937
6, 3, 0.5, -5.16265, -2.06506, 4.2739
6, 3.25, 0.5, -5.09831, -2.29424, 4.31977
6, 3.5, 0.5, -1.95254, -0.976272, 12.3805
6, 3.75, 0.5, -1.93604, -1.06482, 12.531
6, 4, 0.5, -1.91779, -1.15067, 12.6302
6, 4.25, 0.5, -1.98487, -1.29017, 12.1832
6, 4.5, 0.5, -1.96166, -1.37316, 12.3308
6, 4.75, 0.5, -1.93753, -1.45315, 12.4789
6, 5, 0.5, -1.91718, -1.53374, 12.6308
6, 5.25, 0.5, -1.89441, -1.61025, 12.7783
6, 5.5, 0.5, -3.08934, -2.7804, 7.65964
6, 5.75, 0.5, -3.09003, -2.93553, 7.65843
6, 6, 0.5, -3.10492, -3.10492, 7.61815
6, 6.25, 0.5, -3.0902, -3.24471, 7.65895
6, 6.5, 0.5, -3.08997, -3.39896, 7.65845
6, 6.75, 0.5, -3.10468, -3.57038, 7.61782
6, 7, 0.5, -3.10565, -3.72678, 7.61694
6, 7.25, 0.5, -3.08987, -3.86233, 7.65851
6, 7.5, 0.5, -3.10569, -4.0374, 7.61741
6, 7.75, 0.5, -3.10555, -4.19249, 7.61721
6, 8, 0.5, -3.10556, -4.34779, 7.61687
6.25, 0, 0.5, -5.36385, 1.02169, 4.32246
6.25, 0.25, 0.5, -5.36275, 0.766107, 4.32298
6.25, 0.5, 0.5, -5.36308, 0.51077, 4.32334
6.25, 0.75, 0.5, -5.36379, 0.255419, 4.32242
6.25, 1, 0.5, -5.36333, 6.56818e-16, 4.32219
6.25, 1.25, 0.5, -5.36379, -0.255419, 4.32242
6.25, 1.5, 0.5, -5.36308, -0.51077, 4.32334
6.25, 1.75, 0.5, -5.36275, -0.766107, 4.32298
6.25, 2, 0.5, -5.36385, -1.02169, 4.32246
6.25, 2.25, 0.5, -5.47552, -1.3037, 4.23351
6.25, 2.5, 0.5, -5.29854, -1.51387, 4.36752
6.25, 2.75, 0.5, -5.36338, -1.78779, 4.32216
6.25, 3, 0.5, -5.40725, -2.05991, 4.28015
6.25, 3.25, 0.5, -5.29817, -2.27064, 4.36879
6.25, 3.5, 0.5, -5.29879, -2.52324, 4.36798
6.25, 3.75, 0.5, -2.19462, -1.14957, 11.5805
6.25, 4, 0.5, -2.16734, -1.23848, 11.7332
6.25, 4.25, 0.5, -2.1498, -1.33083, 11.8316
6.25, 4.5, 0.5, -2.12375, -1.41584, 11.9785
6.25, 4.75, 0.5, -2.10111, -1.50079, 12.1304
6.25, 5, 0.5, -2.16872, -1.65236, 11.7323
6.25, 5.25, 0.5, -2.14274, -1.7346, 11.8797
6.25, 5.5, 0.5, -2.11693, -1.81451, 12.0273
6.25, 5.75, 0.5, -3.24492, -2.93588, 7.66006
6.25, 6, 0.5, -3.24391, -3.08944, 7.66027
6.25, 6.25, 0.5, -3.24491, -3.24491, 7.65999
6.25, 6.5, 0.5, -3.26018, -3.41543, 7.61941
6.25, 6.75, 0.5, -3.24386, -3.5528, 7.66035
6.25, 7, 0.5, -3.24407, -3.7075, 7.66079
6.25, 7.25, 0.5, -3.24408, -3.862, 7.66083
6.25, 7.5, 0.5, -3.24499, -4.01761, 7.65986
6.25, 7.75, 0.5, -3.2447, -4.17176, 7.65945
6.25, 8, 0.5, -3.24401, -4.32535, 7.66029
6.5, 0, 0.5, -5.62392, 1.02253, 4.32726
6.5, 0.25, 0.5, -5.62391, 0.766897, 4.3272
6.5, 0.5, 0.5, -5.62443, 0.511312, 4.32746
6.5, 0.75, 0.5, -5.55665, 0.252575, 4.37303
6.5, 1, 0.5, -5.55547, 6.80349e-16, 4.37363
6.5, 1.25, 0.5, -5.55665, -0.252575, 4.37303
6.5, 1.5, 0.5, -5.62443, -0.511312, 4.32746
6.5, 1.75, 0.5, -5.62391, -0.766897, 4.3272
6.5, 2, 0.5, -5.62392, -1.02253, 4.32726
6.5, 2.25, 0.5, -5.62431, -1.27825, 4.32752
6.5, 2.5, 0.5, -5.55608, -1.51529, 4.37277
6.5, 2.75, 0.5, -5.55655, -1.76799, 4.37295
6.5, 3, 0.5, -5.55643, -2.02052, 4.37311
6.5, 3.25, 0.5, -5.55647, -2.2731, 4.37314
6.5, 3.5, 0.5, -5.66991, -2.57723, 4.28493
6.5, 3.75, 0.5, -2.55578, -1.27789, 10.3809
6.5, 4, 0.5, -2.53301, -1.38164, 10.4785
6.5, 4.25, 0.5, -2.51346, -1.48523, 10.581
6.5, 4.5, 0.5, -2.45978, -1.56531, 10.8307
6.5, 4.75, 0.5, -2.45967, -1.67705, 10.8302
6.5, 5, 0.5, -2.50193, -1.81958, 10.6294
6.5, 5.25, 0.5, -2.49104, -1.92489, 10.6783
6.5, 5.5, 0.5, -2.44758, -2.00256, 10.8802
6.5, 5.75, 0.5, -2.43673, -2.10445, 10.9292
6.5, 6, 0.5, -3.39564, -3.08694, 7.66584
6.5, 6.25, 0.5, -3.39642, -3.24204, 7.66462
6.5, 6.5, 0.5, -3.39651, -3.39651, 7.66455
6.5, 6.75, 0.5, -3.39654, -3.55093, 7.6645
6.5, 7, 0.5, -3.3965, -3.70528, 7.66445
6.5, 7.25, 0.5, -3.39551, -3.85853, 7.66544
6.5, 7.5, 0.5, -3.39552, -4.01288, 7.66544
6.5, 7.75, 0.5, -3.3958, -4.16757, 7.66587
6.5, 8, 0.5, -3.39613, -4.32235, 7.66487
6.75, 0, 0.5, -5.80978, 1.0104, 4.37979
6.75, 0.25, 0.5, -5.80948, 0.757758, 4.38101
6.75, 0.5, 0.5, -5.80899, 0.50513, 4.38074
6.75, 0.75, 0.5, -5.81023, 0.252619, 4.38012
6.75, 1, 0.5, -5.80894, 7.11389e-16, 4.38084
6.75, 1.25, 0.5, -5.81023, -0.252619, 4.38012
6.75, 1.5, 0.5, -5.80899, -0.50513, 4.38074
6.75, 1.75, 0.5, -5.80948, -0.757758, 4.38101
6.75, 2, 0.5, -5.80978, -1.0104, 4.37979
6.75, 2.25, 0.5, -5.80942, -1.26292, 4.38123
6.75, 2.5, 0.5, -5.80945, -1.51551, 4.38115
6.75, 2.75, 0.5, -5.80897, -1.76795, 4.38086
6.75, 3, 0.5, -5.80967, -2.02075, 4.37984
6.75, 3.25, 0.5, -5.81022, -2.27356, 4.38003
6.75, 3.5, 0.5, -5.8102, -2.52618, 4.38002
6.75, 3.75, 0.5, -5.80911, -2.77827, 4.38083
6.75, 4, 0.5, -2.83429, -1.47876, 9.77451
6.75, 4.25, 0.5, -2.86084, -1.61699, 9.67194
6.75, 4.5, 0.5, -2.80768, -1.70902, 9.87154
6.75, 4.75, 0.5, -2.86056, -1.86559, 9.6714
6.75, 5, 0.5, -2.83442, -1.97177, 9.77452
6.75, 5.25, 0.5, -2.87317, -2.12364, 9.62404
6.75, 5.5, 0.5, -2.86055, -2.23869, 9.67147
6.75, 5.75, 0.5, -2.94122, -2.4297, 9.37687
6.75, 6, 0.5, -3.52704, -3.06699, 7.71392
6.75, 6.25, 0.5, -3.52724, -3.22052, 7.71433
6.75, 6.5, 0.5, -3.52812, -3.37473, 7.71304
6.75, 6.75, 0.5, -3.52799, -3.52799, 7.71306
6.75, 7, 0.5, -3.52811, -3.68151, 7.71302
6.75, 7.25, 0.5, -3.52807, -3.83485, 7.71303
6.75, 7.5, 0.5, -3.52726, -3.98733, 7.71386
6.75, 7.75, 0.5, -3.52825, -4.14185, 7.71336
6.75, 8, 0.5, -3.52794, -4.29489, 7.71305
7, 0, 0.5, -5.94231, 0.990385, 4.47572
7, 0.25, 0.5, -5.94199, 0.742749, 4.47704
7, 0.5, 0.5, -6.01255, 0.501045, 4.43129
7, 0.75, 0.5, -5.94168, 0.24757, 4.47658
7, 1, 0.5, -6.01338, 7.36427e-16, 4.43008
7, 1.25, 0.5, -5.94168, -0.24757, 4.47658
7, 1.5, 0.5, -6.01255, -0.501045, 4.43129
7, 1.75, 0.5, -5.94199, -0.742749, 4.47704
7, 2, 0.5, -5.94231, -0.990385, 4.47572
7, 2.25, 0.5, -6.05941, -1.26238, 4.38929
7, 2.5, 0.5, -6.05828, -1.51457, 4.38984
7, 2.75, 0.5, -6.05819, -1.76697, 4.39
7, 3, 0.5, -5.94163, -1.98054, 4.47666
7, 3.25, 0.5, -6.05869, -2.27201, 4.39024
7, 3.5, 0.5, -6.0126, -2.50525, 4.43116
7, 3.75, 0.5, -6.05869, -2.7769, 4.39035
7, 4, 0.5, -3.24771, -1.62386, 8.82141
7, 4.25, 0.5, -3.26422, -1.76812, 8.7734
7, 4.5, 0.5, -3.21855, -1.87749, 8.92206
7, 4.75, 0.5, -3.3116, -2.06975, 8.62582
7, 5, 0.5, -3.32907, -2.21938, 8.57768
7, 5.25, 0.5, -3.32907, -2.35809, 8.57768
7, 5.5, 0.5, -3.29932, -2.47449, 8.67764
7, 5.75, 0.5, -3.312, -2.622, 8.62488
7, 6, 0.5, -3.3283, -2.77359, 8.57883
7, 6.25, 0.5, -3.65558, -3.19863, 7.7646
7, 6.5, 0.5, -3.65578, -3.35113, 7.76503
7, 6.75, 0.5, -3.65478, -3.5025, 7.7653
7, 7, 0.5, -3.65466, -3.65466, 7.76536
7, 7.25, 0.5, -3.65485, -3.80714, 7.7659
7, 7.5, 0.5, -3.6549, -3.95947, 7.76587
7, 7.75, 0.5, -3.65487, -4.11173, 7.76588
7, 8, 0.5, -3.65554, -4.26479, 7.76447
7.25, 0, 0.5, -6.18352, 0.989363, 4.48592
7.25, 0.25, 0.5, -6.25703, 0.750843, 4.44051
7.25, 0.5, 0.5, -6.18275, 0.49462, 4.48702
7.25, 0.75, 0.5, -6.18269, 0.247308, 4.48711
7.25, 1, 0.5, -6.18356, 7.57267e-16, 4.48602
7.25, 1.25, 0.5, -6.18269, -0.247308, 4.48711
7.25, 1.5, 0.5, -6.18275, -0.49462, 4.48702
7.25, 1.75, 0.5, -6.25703, -0.750843, 4.44051
7.25, 2, 0.5, -6.18352, -0.989363, 4.48592
7.25, 2.25, 0.5, -6.18315, -1.23663, 4.48752
7.25, 2.5, 0.5, -6.18392, -1.48414, 4.4864
7.25, 2.75, 0.5, -6.18279, -1.73118, 4.48698
7.25, 3, 0.5, -6.18268, -1.97846, 4.48715
7.25, 3.25, 0.5, -6.18324, -2.22597, 4.4874
7.25, 3.5, 0.5, -6.25699, -2.5028, 4.44045
7.25, 3.75, 0.5, -6.1835, -2.72074, 4.48588
7.25, 4, 0.5, -6.18347, -2.96807, 4.48607
7.25, 4.25, 0.5, -3.57178, -1.85733, 8.3275
7.25, 4.5, 0.5, -3.57035, -1.9994, 8.32829
7.25, 4.75, 0.5, -3.57131, -2.14279, 8.32712
7.25, 5, 0.5, -3.55252, -2.27361, 8.37383
7.25, 5.25, 0.5, -3.55267, -2.41581, 8.37382
7.25, 5.5, 0.5, -3.5705, -2.57076, 8.32823
7.25, 5.75, 0.5, -3.55143, -2.69909, 8.37461
7.25, 6, 0.5, -3.55156, -2.84125, 8.37449
7.25, 6.25, 0.5, -3.5528, -2.98436, 8.37428
7.25, 6.5, 0.5, -3.78936, -3.33464, 7.81513
7.25, 6.75, 0.5, -3.78907, -3.48594, 7.81463
7.25, 7, 0.5, -3.78837, -3.63683, 7.81601
7.25, 7.25, 0.5, -3.78833, -3.78833, 7.8154
7.25, 7.5, 0.5, -3.78842, -3.93996, 7.81592
7.25, 7.75, 0.5, -3.78925, -4.09239, 7.81451
7.25, 8, 0.5, -3.7891, -4.24379, 7.81462
7.5, 0, 0.5, -6.37351, 0.98054, 4.53949
7.5, 0.25, 0.5, -6.37315, 0.735363, 4.53906
7.5, 0.5, 0.5, -6.37302, 0.490232, 4.53915
7.5, 0.75, 0.5, -6.37433, 0.245166, 4.53822
7.5, 1, 0.5, -6.37361, 7.80543e-16, 4.53932
7.5, 1.25, 0.5, -6.37433, -0.245166, 4.53822
7.5, 1.5, 0.5, -6.37302, -0.490232, 4.53915
7.5, 1.75, 0.5, -6.37315, -0.735363, 4.53906
7.5, 2, 0.5, -6.37351, -0.98054, 4.53949
7.5, 2.25, 0.5, -6.37338, -1.22565, 4.53874
7.5, 2.5, 0.5, -6.37356, -1.47082, 4.53929
7.5, 2.75, 0.5, -6.37355, -1.71596, 4.53946
7.5, 3, 0.5, -6.37388, -1.96119, 4.53788
7.5, 3.25, 0.5, -6.4475, -2.23183, 4.493
7.5, 3.5, 0.5, -6.37387, -2.45149, 4.53788
7.5, 3.75, 0.5, -6.30142, -2.66599, 4.58428
7.5, 4, 0.5, -6.44751, -2.97577, 4.49308
7.5, 4.25, 0.5, -3.77701, -1.88851, 8.16868
7.5, 4.5, 0.5, -3.75823, -2.02366, 8.21421
7.5, 4.75, 0.5, -3.77816, -2.17971, 8.16808
7.5, 5, 0.5, -3.77711, -2.32437, 8.16923
7.5, 5.25, 0.5, -3.79818, -2.48343, 8.12189
7.5, 5.5, 0.5, -3.77793, -2.61549, 8.16878
7.5, 5.75, 0.5, -3.77844, -2.76116, 8.16843
7.5, 6, 0.5, -3.77831, -2.90639, 8.16844
7.5, 6.25, 0.5, -3.79836, -3.06791, 8.12231
7.5, 6.5, 0.5, -3.75741, -3.17934, 8.21539
7.5, 6.75, 0.5, -3.91866, -3.4665, 7.86697
7.5, 7, 0.5, -3.9187, -3.61726, 7.86704
7.5, 7.25, 0.5, -3.91878, -3.76806, 7.86751
7.5, 7.5, 0.5, -3.89187, -3.89187, 7.90871
7.5, 7.75, 0.5, -3.89124, -4.04091, 7.91
7.5, 8, 0.5, -3.91946, -4.22096, 7.86619
7.75, 0, 0.5, -6.55893, 0.971693, 4.59093
7.75, 0.25, 0.5, -6.55821, 0.728691, 4.59199
7.75, 0.5, 0.5, -6.55776, 0.48576, 4.59168
7.75, 0.75, 0.5, -6.63433, 0.245716, 4.54478
7.75, 1, 0.5, -6.6335, 8.1237e-16, 4.54601
7.75, 1.25, 0.5, -6.63433, -0.245716, 4.54478
7.75, 1.5, 0.5, -6.55776, -0.48576, 4.59168
7.75, 1.75, 0.5, -6.55821, -0.728691, 4.59199
7.75, 2, 0.5, -6.55893, -0.971693, 4.59093
7.75, 2.25, 0.5, -6.55837, -1.21451, 4.59067
7.75, 2.5, 0.5, -6.55808, -1.45735, 4.5922
7.75, 2.75, 0.5, -6.55843, -1.70033, 4.59056
7.75, 3, 0.5, -6.5576, -1.94299, 4.59185
7.75, 3.25, 0.5, -6.55818, -2.18606, 4.59103
7.75, 3.5, 0.5, -6.55808, -2.42892, 4.59221
7.75, 3.75, 0.5, -6.63316, -2.7024, 4.54583
7.75, 4, 0.5, -6.55884, -2.91504, 4.59084
7.75, 4.25, 0.5, -6.55809, -3.1576, 4.59225
7.75, 4.5, 0.5, -3.99594, -2.07197, 8.01722
7.75, 4.75, 0.5, -3.99593, -2.21996, 8.0172
7.75, 5, 0.5, -3.99567, -2.36781, 8.01671
7.75, 5.25, 0.5, -3.99574, -2.51583, 8.01732
7.75, 5.5, 0.5, -3.99569, -2.66379, 8.01731
7.75, 5.75, 0.5, -3.99453, -2.81096, 8.01748
7.75, 6, 0.5, -3.99475, -2.95907, 8.01793
7.75, 6.25, 0.5, -3.99441, -3.10676, 8.01765
7.75, 6.5, 0.5, -3.99547, -3.25557, 8.01683
7.75, 6.75, 0.5, -3.99554, -3.40361, 8.01667
7.75, 7, 0.5, -4.01874, -3.57221, 7.96186
7.75, 7.25, 0.5, -4.0187, -3.72102, 7.96179
7.75, 7.5, 0.5, -4.04604, -3.89618, 7.92066
7.75, 7.75, 0.5, -4.01866, -4.01866, 7.96179
7.75, 8, 0.5, -4.04596, -4.19581, 7.92048
8, 0, 0.5, -6.66213, 0.951733, 4.69175
8, 0.25, 0.5, -6.73776, 0.721902, 4.64437
8, 0.5, 0.5, -6.73654, 0.481181, 4.64519
8, 0.75, 0.5, -6.66175, 0.23792, 4.69121
8, 1, 0.5, -6.66185, 8.15841e-16, 4.69123
8, 1.25, 0.5, -6.66175, -0.23792, 4.69121
8, 1.5, 0.5, -6.73654, -0.481181, 4.64519
8, 1.75, 0.5, -6.73776, -0.721902, 4.64437
8, 2, 0.5, -6.66213, -0.951733, 4.69175
8, 2.25, 0.5, -6.81428, -1.21683, 4.59814
8, 2.5, 0.5, -6.66218, -1.42761, 4.69153
8, 2.75, 0.5, -6.73703, -1.68426, 4.64558
8, 3, 0.5, -6.73702, -1.92486, 4.64548
8, 3.25, 0.5, -6.73743, -2.1656, 4.64392
8, 3.5, 0.5, -6.73657, -2.40592, 4.64523
8, 3.75, 0.5, -6.66246, -2.6174, 4.69013
8, 4, 0.5, -6.73783, -2.88764, 4.64425
8, 4.25, 0.5, -6.66176, -3.09296, 4.69146
8, 4.5, 0.5, -4.21784, -2.10892, 7.86897
8, 4.75, 0.5, -4.21813, -2.25971, 7.86938
8, 5, 0.5, -4.21674, -2.40956, 7.86975
8, 5.25, 0.5, -4.21772, -2.56076, 7.86894
8, 5.5, 0.5, -4.21791, -2.71152, 7.86949
8, 5.75, 0.5, -4.21684, -2.86142, 7.87026
8, 6, 0.5, -4.21777, -3.0127, 7.86896
8, 6.25, 0.5, -4.21696, -3.16272, 7.87019
8, 6.5, 0.5, -4.19463, -3.29578, 7.91517
8, 6.75, 0.5, -4.2176, -3.46446, 7.86903
8, 7, 0.5, -4.21779, -3.61525, 7.86888
8, 7.25, 0.5, -4.14154, -3.69781, 8.01805
8, 7.5, 0.5, -4.14124, -3.84544, 8.01763
8, 7.75, 0.5, -4.14127, -3.99337, 8.01761
8, 8, 0.5, -4.14249, -4.14249, 8.01705
8.25, 0, 0.5, -6.91013, 0.953121, 4.69913
8.25, 0.25, 0.5, -6.9101, 0.714838, 4.69912
8.25, 0.5, 0.5, -6.90998, 0.476551, 4.6993
8.25, 0.75, 0.5, -6.91042, 0.23829, 4.69964
8.25, 1, 0.5, -6.83423, 8.36952e-16, 4.74557
8.25, 1.25, 0.5, -6.91042, -0.23829, 4.69964
8.25, 1.5, 0.5, -6.90998, -0.476551, 4.6993
8.25, 1.75, 0.5, -6.9101, -0.714838, 4.69912
8.25, 2, 0.5, -6.91013, -0.953121, 4.69913
8.25, 2.25, 0.5, -6.91002, -1.19138, 4.6993
8.25, 2.5, 0.5, -6.91046, -1.42975, 4.69968
8.25, 2.75, 0.5, -6.91053, -1.66806, 4.6995
8.25, 3, 0.5, -6.91132, -1.90657, 4.69826
8.25, 3.25, 0.5, -6.91007, -2.1445, 4.69923
8.25, 3.5, 0.5, -6.91135, -2.38322, 4.69828
8.25, 3.75, 0.5, -6.83428, -2.59231, 4.74551
8.25, 4, 0.5, -6.76, -2.79724, 4.79189
8.25, 4.25, 0.5, -6.83467, -3.06382, 4.74591
8.25, 4.5, 0.5, -6.91017, -3.33594, 4.69926
8.25, 4.75, 0.5, -4.39625, -2.27392, 7.81517
8.25, 5, 0.5, -4.39716, -2.42602, 7.81386
8.25, 5.25, 0.5, -4.41958, -2.59079, 7.7703
8.25, 5.5, 0.5, -4.39632, -2.72875, 7.81524
8.25, 5.75, 0.5, -4.39715, -2.88089, 7.81397
8.25, 6, 0.5, -4.39603, -3.03175, 7.81478
8.25, 6.25, 0.5, -4.3963, -3.18353, 7.81524
8.25, 6.5, 0.5, -4.42066, -3.3536, 7.76941
8.25, 6.75, 0.5, -4.39634, -3.48675, 7.81522
8.25, 7, 0.5, -4.39749, -3.6393, 7.81412
8.25, 7.25, 0.5, -4.3961, -3.78974, 7.81481
8.25, 7.5, 0.5, -4.26193, -3.82104, 8.07463
8.25, 7.75, 0.5, -4.23386, -3.94187, 8.11613
8.25, 8, 0.5, -4.2628, -4.11581, 8.07304
8.5, 0, 0.5, -7.07949, 0.943932, 4.75305
8.5, 0.25, 0.5, -7.07831, 0.707831, 4.75395
8.5, 0.5, 0.5, -7.00162, 0.466775, 4.80031
8.5, 0.75, 0.5, -7.07954, 0.235985, 4.75311
8.5, 1, 0.5, -7.07878, 8.669e-16, 4.75425
8.5, 1.25, 0.5, -7.07954, -0.235985, 4.75311
8.5, 1.5, 0.5, -7.00162, -0.466775, 4.80031
8.5, 1.75, 0.5, -7.07831, -0.707831, 4.75395
8.5, 2, 0.5, -7.07949, -0.943932, 4.75305
8.5, 2.25, 0.5, -7.07822, -1.1797, 4.75399
8.5, 2.5, 0.5, -7.0786, -1.41572, 4.75442
8.5, 2.75, 0.5, -7.07828, -1.6516, 4.75393
8.5, 3, 0.5, -7.07876, -1.88767, 4.7543
8.5, 3.25, 0.5, -7.15773, -2.14732, 4.70676
8.5, 3.5, 0.5, -6.73907, -2.24636, 4.97718
8.5, 3.75, 0.5, -7.0024, -2.56755, 4.79921
8.5, 4, 0.5, -7.00172, -2.80069, 4.80036
8.5, 4.25, 0.5, -7.00284, -3.03457, 4.79936
8.5, 4.5, 0.5, -7.00169, -3.26746, 4.80034
8.5, 4.75, 0.5, -4.601, -2.3005, 7.71756
8.5, 5, 0.5, -4.60105, -2.45389, 7.71746
8.5, 5.25, 0.5, -4.59978, -2.60654, 7.71786
8.5, 5.5, 0.5, -4.5754, -2.74524, 7.76179
8.5, 5.75, 0.5, -4.57667, -2.89856, 7.76075
8.5, 6, 0.5, -4.57543, -3.05029, 7.76171
8.5, 6.25, 0.5, -4.57686, -3.2038, 7.76112
8.5, 6.5, 0.5, -4.57688, -3.35638, 7.7611
8.5, 6.75, 0.5, -4.57658, -3.50871, 7.76068
8.5, 7, 0.5, -4.5766, -3.66128, 7.76075
8.5, 7.25, 0.5, -4.57559, -3.81299, 7.76165
8.5, 7.5, 0.5, -4.57542, -3.96536, 7.76183
8.5, 7.75, 0.5, -4.36165, -3.92549, 8.16811
8.5, 8, 0.5, -4.36182, -4.07103, 8.16794
8.75, 0, 0.5, -7.16387, 0.924371, 4.85594
8.75, 0.25, 0.5, -7.08939, 0.68607, 4.90151
8.75, 0.5, 0.5, -7.24245, 0.467255, 4.80877
8.75, 0.75, 0.5, -7.16433, 0.231107, 4.85619
8.75, 1, 0.5, -7.24257, 8.86959e-16, 4.80861
8.75, 1.25, 0.5, -7.16433, -0.231107, 4.85619
8.75, 1.5, 0.5, -7.24245, -0.467255, 4.80877
8.75, 1.75, 0.5, -7.08939, -0.68607, 4.90151
8.75, 2, 0.5, -7.16387, -0.924371, 4.85594
8.75, 2.25, 0.5, -7.16506, -1.15565, 4.85514
8.75, 2.5, 0.5, -7.16459, -1.38669, 4.85483
8.75, 2.75, 0.5, -7.24248, -1.6354, 4.8087
8.75, 3, 0.5, -7.40215, -1.91023, 4.71577
8.75, 3.25, 0.5, -7.24133, -2.10232, 4.80958
8.75, 3.5, 0.5, -7.32018, -2.36135, 4.76321
8.75, 3.75, 0.5, -7.16504, -2.54243, 4.8551
8.75, 4, 0.5, -7.16459, -2.77339, 4.8548
8.75, 4.25, 0.5, -7.16514, -3.00473, 4.85498
8.75, 4.5, 0.5, -7.24172, -3.27045, 4.80979
8.75, 4.75, 0.5, -7.16395, -3.46643, 4.85604
8.75, 5, 0.5, -4.75577, -2.45459, 7.71058
8.75, 5.25, 0.5, -4.7546, -2.60736, 7.71144
8.75, 5.5, 0.5, -4.75461, -2.76074, 7.71154
8.75, 5.75, 0.5, -4.75531, -2.91455, 7.7102
8.75, 6, 0.5, -4.7556, -3.06813, 7.71061
8.75, 6.25, 0.5, -4.7545, -3.22079, 7.71166
8.75, 6.5, 0.5, -4.75566, -3.37499, 7.71053
8.75, 6.75, 0.5, -4.75571, -3.52843, 7.71056
8.75, 7, 0.5, -4.7543, -3.68075, 7.71124
8.75, 7.25, 0.5, -4.7553, -3.83492, 7.71024
8.75, 7.5, 0.5, -4.75558, -3.98855, 7.71054
8.75, 7.75, 0.5, -4.47714, -3.89944, 8.2261
8.75, 8, 0.5, -4.47633, -4.04314, 8.22696
9, 0, 0.5, -7.47936, 0.93492, 4.8195
9, 0.25, 0.5, -7.40052, 0.693799, 4.8649
9, 0.5, 0.5, -7.39963, 0.462477, 4.86609
9, 0.75, 0.5, -7.48011, 0.233753, 4.81836
9, 1, 0.5, -7.40012, 9.06253e-16, 4.86442
9, 1.25, 0.5, -7.48011, -0.233753, 4.81836
9, 1.5, 0.5, -7.39963, -0.462477, 4.86609
9, 1.75, 0.5, -7.40052, -0.693799, 4.8649
9, 2, 0.5, -7.47936, -0.93492, 4.8195
9, 2.25, 0.5, -7.39937, -1.15615, 4.86571
9, 2.5, 0.5, -7.4005, -1.38759, 4.86486
9, 2.75, 0.5, -7.3224, -1.60177, 4.91143
9, 3, 0.5, -7.39961, -1.8499, 4.86618
9, 3.25, 0.5, -7.47927, -2.10354, 4.81932
9, 3.5, 0.5, -7.39929, -2.31228, 4.86574
9, 3.75, 0.5, -7.40005, -2.54377, 4.86457
9, 4, 0.5, -7.32236, -2.74589, 4.91141
9, 4.25, 0.5, -7.39963, -3.0061, 4.86618
9, 4.5, 0.5, -7.48006, -3.27253, 4.81825
9, 4.75, 0.5, -7.40011, -3.4688, 4.86441
9, 5, 0.5, -4.93374, -2.46687, 7.66272
9, 5.25, 0.5, -4.90727, -2.60699, 7.70555
9, 5.5, 0.5, -4.90832, -2.76093, 7.7053
9, 5.75, 0.5, -4.9322, -2.92849, 7.66326
9, 6, 0.5, -4.90828, -3.06767, 7.7053
9, 6.25, 0.5, -4.90689, -3.22015, 7.70587
9, 6.5, 0.5, -4.90724, -3.37373, 7.70635
9, 6.75, 0.5, -4.9073, -3.52712, 7.70631
