X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
6.5, 8, 0.5, -2.86758, -3.35567, 9.64441
6.75, 0, 0.5, -4.277, 2.1601, 5.97064
6.75, 0.25, 0.5, -4.23595, 1.92543, 6.019
6.75, 0.5, 0.5, -4.34086, 1.75388, 5.86785
6.75, 0.75, 0.5, -4.22878, 1.49502, 6.01573
6.75, 1, 0.5, -4.14105, 1.25486, 6.13131
6.75, 1.25, 0.5, -4.13973, 1.04539, 6.12937
6.75, 1.5, 0.5, -4.13795, 0.83595, 6.12886
6.75, 1.75, 0.5, -4.038, 0.611819, 6.27895
6.75, 2, 0.5, -4.21853, 0.426114, 6.01134
6.75, 2.25, 0.5, -4.10121, 0.207132, 6.17769
6.75, 2.5, 0.5, -4.16699, 5.10309e-16, 6.07765
6.75, 2.75, 0.5, -4.10121, -0.207132, 6.17769
6.75, 3, 0.5, -4.21853, -0.426114, 6.01134
6.75, 3.25, 0.5, -4.038, -0.611819, 6.27895
6.75, 3.5, 0.5, -3.06297, -0.618782, 9.05589
6.75, 3.75, 0.5, -3.06409, -0.773761, 9.05731
6.75, 4, 0.5, -3.06535, -0.928894, 9.05791
6.75, 4.25, 0.5, -3.07902, -1.08854, 9.00696
6.75, 4.5, 0.5, -3.05577, -1.23465, 9.11461
6.75, 4.75, 0.5, -3.05666, -1.38939, 9.11679
6.75, 5, 0.5, -3.08545, -1.55831, 9.012
6.75, 5.25, 0.5, -3.0612, -1.70067, 9.12031
6.75, 5.5, 0.5, -3.06418, -1.85708, 9.1224
6.75, 5.75, 0.5, -4.18537, -2.74797, 6.12827
6.75, 6.25, 0.5, -2.97636, -2.25482, 9.74045
6.75, 6.5, 0.5, -2.91619, -2.35652, 9.96706
6.75, 6.75, 0.5, -2.96845, -2.54867, 9.79934
6.75, 7, 0.5, -2.98663, -2.71512, 9.75103
6.75, 7.25, 0.5, -2.99178, -2.8709, 9.75446
6.75, 7.5, 0.5, -2.96586, -2.99582, 9.86173
6.75, 7.75, 0.5, -2.99979, -3.1816, 9.76302
6.75, 8, 0.5, -3.00374, -3.33749, 9.76746
7, 0, 0.5, -3.99457, 1.92047, 6.76877
7, 0.25, 0.5, -4.32279, 1.87044, 6.24043
7, 0.5, 0.5, -4.38856, 1.68791, 6.1392
7, 0.75, 0.5, -4.38599, 1.47605, 6.13671
7, 1, 0.5, -4.38302, 1.26433, 6.1356
7, 1.25, 0.5, -4.45246, 1.0703, 6.03434
7, 1.5, 0.5, -4.44938, 0.85565, 6.03348
7, 1.75, 0.5, -4.44782, 0.641512, 6.03272
7, 2, 0.5, -4.37436, 0.420612, 6.13248
7, 2.25, 0.5, -4.37476, 0.210325, 6.13198
7, 2.5, 0.5, -4.40913, 5.39963e-16, 6.08193
7, 2.75, 0.5, -4.37476, -0.210325, 6.13198
7, 3, 0.5, -4.37436, -0.420612, 6.13248
7, 3.25, 0.5, -4.44782, -0.641512, 6.03272
7, 3.5, 0.5, -3.30453, -0.635487, 8.76963
7, 3.75, 0.5, -3.32069, -0.798244, 8.71841
7, 4, 0.5, -3.33694, -0.962578, 8.66744
7, 4.25, 0.5, -3.32396, -1.11864, 8.72067
7, 4.5, 0.5, -3.3392, -1.28431, 8.67042
7, 4.75, 0.5, -3.31276, -1.4334, 8.77581
7, 5, 0.5, -3.31581, -1.59414, 8.77791
7, 5.25, 0.5, -3.33224, -1.76224, 8.72847
7, 5.5, 0.5, -3.3216, -1.91631, 8.78214
7, 5.75, 0.5, -3.32476, -2.07797, 8.78472
7, 6, 0.5, -4.38116, -2.94886, 6.20231
7, 6.25, 0.5, -3.1484, -2.27048, 9.7451
7, 6.5, 0.5, -3.13443, -2.4111, 9.80032
7, 6.75, 0.5, -3.11669, -2.54729, 9.8718
7, 7, 0.5, -3.11987, -2.69988, 9.87509
7, 7.25, 0.5, -3.17878, -2.90369, 9.70812
7, 7.5, 0.5, -3.11252, -2.99281, 9.93498
7, 7.75, 0.5, -3.31854, -3.35045, 9.34151
7, 8, 0.5, -3.34398, -3.53691, 9.29522
7.25, 0, 0.5, -4.24559, 1.94752, 6.72235
7.25, 0.25, 0.5, -4.08027, 1.68452, 6.99481
7.25, 0.5, 0.5, -3.99427, 1.46579, 7.14852
7.25, 0.75, 0.5, -3.87299, 1.24362, 7.37448
7.25, 1, 0.5, -4.49876, 1.23819, 6.30875
7.25, 1.25, 0.5, -4.60376, 1.05591, 6.15667
7.25, 1.5, 0.5, -4.52838, 0.830896, 6.25667
7.25, 1.75, 0.5, -4.45605, 0.613218, 6.357
7.25, 2, 0.5, -4.52589, 0.415219, 6.25583
7.25, 2.25, 0.5, -4.59943, 0.210983, 6.15389
7.25, 2.5, 0.5, -4.59908, 5.63225e-16, 6.15378
7.25, 2.75, 0.5, -4.59943, -0.210983, 6.15389
7.25, 3, 0.5, -4.52589, -0.415219, 6.25583
7.25, 3.25, 0.5, -4.45605, -0.613218, 6.357
7.25, 3.5, 0.5, -4.52838, -0.830896, 6.25667
7.25, 3.75, 0.5, -3.57374, -0.819666, 8.44139
7.25, 4, 0.5, -3.54197, -0.974853, 8.54489
7.25, 4.25, 0.5, -3.56149, -1.1436, 8.4944
7.25, 4.5, 0.5, -3.54596, -1.30127, 8.54713
7.25, 4.75, 0.5, -3.56612, -1.47225, 8.49757
7.25, 5, 0.5, -3.5675, -1.63647, 8.50011
7.25, 5.25, 0.5, -3.5539, -1.79325, 8.55279
7.25, 5.5, 0.5, -3.55857, -1.95885, 8.55487
7.25, 5.75, 0.5, -3.57835, -2.13388, 8.50615
7.25, 6, 0.5, -3.57145, -2.29359, 8.56632
7.25, 6.25, 0.5, -3.27733, -2.25504, 9.87026
7.25, 6.5, 0.5, -3.39474, -2.49156, 9.54779
7.25, 6.75, 0.5, -3.46259, -2.70019, 9.42136
7.25, 7, 0.5, -3.51073, -2.89877, 9.33464
7.25, 7.25, 0.5, -3.53726, -3.08293, 9.29025
7.25, 7.5, 0.5, -3.58853, -3.29223, 9.21809
7.25, 7.75, 0.5, -3.64124, -3.50762, 9.13467
7.25, 8, 0.5, -3.67083, -3.70451, 9.10253
7.5, 0, 0.5, -4.57, 2.00439, 6.57348
7.5, 0.25, 0.5, -4.63494, 1.82958, 6.47063
7.5, 0.5, 0.5, -4.13293, 1.45015, 7.27679
7.5, 0.75, 0.5, -4.44386, 1.36434, 6.74003
7.5, 1, 0.5, -4.15655, 1.09383, 7.22134
7.5, 1.25, 0.5, -4.31377, 0.946002, 6.94306
7.5, 1.5, 0.5, -4.07027, 0.714083, 7.37614
7.5, 1.75, 0.5, -4.27897, 0.563023, 6.99337
7.5, 2, 0.5, -4.17851, 0.366536, 7.16627
7.5, 2.25, 0.5, -4.14888, 0.181968, 7.21903
7.5, 2.5, 0.5, -4.12121, 5.04703e-16, 7.27088
7.5, 2.75, 0.5, -4.14888, -0.181968, 7.21903
7.5, 3, 0.5, -4.17851, -0.366536, 7.16627
7.5, 3.25, 0.5, -4.27897, -0.563023, 6.99337
7.5, 3.5, 0.5, -4.07027, -0.714083, 7.37614
7.5, 3.75, 0.5, -3.78332, -0.829675, 8.32363
7.5, 4, 0.5, -3.77604, -0.993695, 8.3807
7.5, 4.25, 0.5, -3.78685, -1.16263, 8.32609
7.5, 4.5, 0.5, -3.79063, -1.33005, 8.32742
7.5, 4.75, 0.5, -3.78243, -1.49306, 8.38477
7.5, 5, 0.5, -3.81359, -1.67263, 8.28097
7.5, 5.25, 0.5, -3.80596, -1.83621, 8.33842
7.5, 5.5, 0.5, -3.77477, -1.98672, 8.44106
7.5, 5.75, 0.5, -3.81426, -2.1748, 8.34236
7.5, 6, 0.5, -3.80072, -2.33378, 8.39553
7.5, 6.25, 0.5, -4.70281, -3.09396, 6.4336
7.5, 6.5, 0.5, -3.61397, -2.53612, 9.48896
7.5, 6.75, 0.5, -3.66372, -2.73172, 9.41757
7.5, 7, 0.5, -3.71505, -2.93294, 9.33553
7.5, 7.25, 0.5, -3.76807, -3.14006, 9.25821
7.5, 7.5, 0.5, -3.82301, -3.35352, 9.17435
7.5, 7.75, 0.5, -3.93415, -3.62356, 9.03007
7.75, 0, 0.5, -4.67657, 1.96495, 6.75109
7.75, 0.25, 0.5, -4.67256, 1.76693, 6.74922
7.75, 0.5, 0.5, -4.73945, 1.59309, 6.64447
7.75, 0.75, 0.5, -4.48715, 1.31975, 7.02195
7.75, 1, 0.5, -4.42419, 1.11534, 7.1228
7.75, 1.25, 0.5, -4.56115, 0.958224, 6.89747
7.75, 1.5, 0.5, -4.36125, 0.732983, 7.22492
7.75, 1.75, 0.5, -4.38782, 0.553086, 7.17272
7.75, 2, 0.5, -4.58908, 0.385637, 6.84357
7.75, 2.25, 0.5, -4.52497, 0.190125, 6.94523
7.75, 2.5, 0.5, -4.69026, 5.74391e-16, 6.68864
7.75, 2.75, 0.5, -4.52497, -0.190125, 6.94523
7.75, 3, 0.5, -4.58908, -0.385637, 6.84357
7.75, 3.25, 0.5, -4.38782, -0.553086, 7.17272
7.75, 3.5, 0.5, -4.36125, -0.732983, 7.22492
7.75, 3.75, 0.5, -4.00469, -0.841321, 8.21546
7.75, 4, 0.5, -3.98983, -1.00584, 8.2654
7.75, 4.25, 0.5, -4.00841, -1.17895, 8.21791
7.75, 4.5, 0.5, -4.01077, -1.34816, 8.2193
7.75, 4.75, 0.5, -3.99533, -1.51084, 8.27005
7.75, 5, 0.5, -4.01794, -1.68821, 8.22257
7.75, 5.25, 0.5, -4.00302, -1.85014, 8.27357
7.75, 5.5, 0.5, -4.0248, -2.02931, 8.22673
7.75, 5.75, 0.5, -4.00861, -2.18958, 8.27854
7.75, 6, 0.5, -4.03127, -2.37134, 8.23242
7.75, 6.25, 0.5, -4.03691, -2.54427, 8.23432
7.75, 6.5, 0.5, -4.85062, -3.26092, 6.56162
7.75, 6.75, 0.5, -3.96773, -2.83409, 9.24932
7.75, 7, 0.5, -3.99858, -3.02414, 9.22411
7.75, 7.25, 0.5, -4.08476, -3.26094, 9.10491
7.75, 7.75, 0.5, -3.38183, -2.98397, 10.7161
7.75, 8, 0.5, -3.44056, -3.18035, 10.5402
8, 0, 0.5, -4.97377, 2.00555, 6.65358
8, 0.25, 0.5, -4.97004, 1.80365, 6.6513
8, 0.5, 0.5, -4.84224, 1.56201, 6.82202
8, 0.75, 0.5, -4.8043, 1.35605, 6.87188
8, 1, 0.5, -4.76665, 1.15322, 6.92276
8, 1.25, 0.5, -4.90437, 0.988783, 6.71518
8, 1.5, 0.5, -4.72865, 0.762686, 6.97193
8, 1.75, 0.5, -4.89976, 0.592713, 6.71425
8, 2, 0.5, -4.6936, 0.378516, 7.02262
8, 2.25, 0.5, -4.62998, 0.186693, 7.12496
8, 2.5, 0.5, -4.62839, 5.66815e-16, 7.12572
8, 2.75, 0.5, -4.62998, -0.186693, 7.12496
8, 3, 0.5, -4.6936, -0.378516, 7.02262
8, 3.25, 0.5, -4.89976, -0.592713, 6.71425
8, 3.5, 0.5, -4.72865, -0.762686, 6.97193
8, 3.75, 0.5, -4.23055, -0.852934, 8.11118
8, 4, 0.5, -4.21186, -1.019, 8.16109
8, 4.25, 0.5, -4.23463, -1.19526, 8.11338
8, 4.5, 0.5, -4.23538, -1.36625, 8.1152
8, 4.75, 0.5, -4.23815, -1.53804, 8.1169
8, 5, 0.5, -4.24273, -1.71078, 8.11833
8, 5.25, 0.5, -4.24626, -1.88342, 8.12028
8, 5.5, 0.5, -4.24967, -2.05629, 8.12252
8, 5.75, 0.5, -4.23428, -2.21958, 8.17315
8, 6, 0.5, -4.23716, -2.39195, 8.17646
8, 6.25, 0.5, -4.26225, -2.57798, 8.13021
8, 6.5, 0.5, -4.24634, -2.73957, 8.18212
8, 6.75, 0.5, -4.93993, -3.38624, 6.77447
8, 7.5, 0.5, -3.55453, -2.86656, 10.6633
8, 7.75, 0.5, -3.64826, -3.08925, 10.3815
8, 8, 0.5, -3.57904, -3.17496, 10.6175
8.25, 0, 0.5, -5.14651, 1.99477, 6.72883
8.25, 0.25, 0.5, -5.06878, 1.76818, 6.82927
8.25, 0.5, 0.5, -5.13878, 1.59342, 6.72572
8.25, 0.75, 0.5, -5.09797, 1.38317, 6.77543
8.25, 1, 0.5, -5.17155, 1.20269, 6.67095
8.25, 1.25, 0.5, -5.09264, 0.986945, 6.77302
8.25, 1.5, 0.5, -5.09153, 0.789385, 6.77141
8.25, 1.75, 0.5, -5.05199, 0.58744, 6.82234
8.25, 2, 0.5, -5.0508, 0.391535, 6.82177
8.25, 2.25, 0.5, -5.05133, 0.195788, 6.8207
8.25, 2.5, 0.5, -5.01491, 6.1415e-16, 6.87202
8.25, 2.75, 0.5, -5.05133, -0.195788, 6.8207
8.25, 3, 0.5, -5.0508, -0.391535, 6.82177
8.25, 3.25, 0.5, -5.05199, -0.58744, 6.82234
8.25, 3.5, 0.5, -5.09153, -0.789385, 6.77141
8.25, 3.75, 0.5, -4.40504, -0.853691, 8.10386
8.25, 4, 0.5, -4.43784, -1.03206, 8.06069
8.25, 4.25, 0.5, -4.4396, -1.20454, 8.06149
8.25, 4.5, 0.5, -4.44379, -1.37792, 8.0626
8.25, 4.75, 0.5, -4.44503, -1.55059, 8.06459
8.25, 5, 0.5, -4.42949, -1.71686, 8.11361
8.25, 5.25, 0.5, -4.43131, -1.88932, 8.116
8.25, 5.5, 0.5, -4.45541, -2.07228, 8.07071
8.25, 5.75, 0.5, -4.45949, -2.24703, 8.07291
8.25, 6, 0.5, -4.44352, -2.41121, 8.12291
8.25, 6.25, 0.5, -4.4482, -2.58617, 8.12564
8.25, 6.5, 0.5, -4.47329, -2.77413, 8.08116
8.25, 6.75, 0.5, -5.03824, -3.31977, 6.95208
8.25, 7, 0.5, -3.72229, -2.59695, 10.6081
8.25, 7.25, 0.5, -3.74462, -2.75766, 10.5575
8.25, 7.5, 0.5, -3.7472, -2.9048, 10.5619
8.25, 7.75, 0.5, -3.85916, -3.14117, 10.2761
8.25, 8, 0.5, -3.83625, -3.27122, 10.3385
8.5, 0, 0.5, -4.45259, 1.66142, 8.23846
8.5, 0.25, 0.5, -4.47402, 1.50247, 8.18395
8.5, 0.5, 0.5, -5.21452, 1.55657, 6.93575
8.5, 0.75, 0.5, -5.24875, 1.37094, 6.88272
8.5, 1, 0.5, -5.32056, 1.19117, 6.77935
8.5, 1.25, 0.5, -5.24304, 0.978179, 6.87998
8.5, 1.5, 0.5, -5.27897, 0.787906, 6.82817
8.5, 1.75, 0.5, -5.27754, 0.590769, 6.82739
8.5, 2, 0.5, -5.31479, 0.396626, 6.77571
8.5, 2.25, 0.5, -5.31249, 0.198227, 6.77594
8.5, 2.5, 0.5, -5.35145, 6.55363e-16, 6.72443
8.5, 2.75, 0.5, -5.31249, -0.198227, 6.77594
8.5, 3, 0.5, -5.31479, -0.396626, 6.77571
8.5, 3.25, 0.5, -5.27754, -0.590769, 6.82739
8.5, 3.5, 0.5, -5.27897, -0.787906, 6.82817
8.5, 3.75, 0.5, -5.24304, -0.978179, 6.87998
8.5, 4, 0.5, -4.64415, -1.03973, 8.01158
8.5, 4.25, 0.5, -4.64664, -1.21368, 8.0132
8.5, 4.5, 0.5, -4.64922, -1.38783, 8.01459
8.5, 4.75, 0.5, -4.61921, -1.55123, 8.06003
8.5, 5, 0.5, -4.62262, -1.72486, 8.06215
8.5, 5.25, 0.5, -4.66022, -1.91278, 8.01929
8.5, 5.5, 0.5, -4.62982, -2.07305, 8.06651
8.5, 5.75, 0.5, -4.64568, -2.2535, 8.07087
8.5, 6, 0.5, -4.65024, -2.42923, 8.07327
8.5, 6.25, 0.5, -4.65632, -2.60615, 8.07546
8.5, 6.5, 0.5, -4.66124, -2.78283, 8.07849
8.5, 6.75, 0.5, -4.66523, -2.95929, 8.08239
8.5, 7, 0.5, -5.26777, -3.53805, 6.96123
8.5, 7.25, 0.5, -3.94935, -2.79992, 10.4535
8.5, 7.5, 0.5, -4.01612, -2.99711, 10.2868
8.5, 7.75, 0.5, -4.06586, -3.18593, 10.2167
8.5, 8, 0.5, -4.13881, -3.39753, 10.0708
8.75, 0, 0.5, -4.83774, 1.7402, 7.87193
8.75, 0.25, 0.5, -4.96989, 1.60896, 7.63922
8.75, 0.5, 0.5, -4.74479, 1.36541, 8.02757
8.75, 0.75, 0.5, -4.71274, 1.18666, 8.07953
8.75, 1, 0.5, -4.76644, 1.02873, 7.97218
8.75, 1.25, 0.5, -4.6826, 0.842194, 8.13005
8.75, 1.5, 0.5, -4.67957, 0.67332, 8.13011
8.75, 1.75, 0.5, -4.58661, 0.494958, 8.31006
8.75, 2, 0.5, -5.25715, 0.378212, 7.16159
8.75, 2.25, 0.5, -5.36662, 0.193044, 7.00614
8.75, 2.5, 0.5, -5.36479, 6.56997e-16, 7.0066
8.75, 2.75, 0.5, -5.36662, -0.193044, 7.00614
8.75, 3, 0.5, -5.25715, -0.378212, 7.16159
8.75, 3.25, 0.5, -4.58661, -0.494958, 8.31006
8.75, 3.5, 0.5, -4.67957, -0.67332, 8.13011
8.75, 3.75, 0.5, -4.6826, -0.842194, 8.13005
8.75, 4, 0.5, -4.83087, -1.04263, 8.0117
8.75, 4.25, 0.5, -4.83289, -1.21692, 8.01309
8.75, 4.5, 0.5, -4.83565, -1.39155, 8.01446
8.75, 4.75, 0.5, -4.83869, -1.56648, 8.01597
8.75, 5, 0.5, -4.84176, -1.74164, 8.01783
8.75, 5.25, 0.5, -4.84554, -1.9173, 8.01967
8.75, 5.5, 0.5, -4.84924, -2.0932, 8.02202
8.75, 5.75, 0.5, -4.85359, -2.26966, 8.02422
8.75, 6, 0.5, -4.83606, -2.43543, 8.07298
8.75, 6.25, 0.5, -4.8614, -2.62306, 8.02983
8.75, 6.5, 0.5, -4.86776, -2.80159, 8.03225
8.75, 6.75, 0.5, -4.87192, -2.97923, 8.0357
8.75, 7, 0.5, -4.87743, -3.15805, 8.03908
8.75, 7.25, 0.5, -5.40439, -3.69365, 7.09169
8.75, 7.5, 0.5, -4.29447, -3.08955, 10.1116
8.75, 7.75, 0.5, -4.29987, -3.24811, 10.1348
8.75, 8, 0.5, -4.35346, -3.44519, 10.0306
9, 0, 0.5, -5.12969, 1.78114, 7.71906
9, 0.25, 0.5, -5.30937, 1.65918, 7.4352
9, 0.5, 0.5, -5.02747, 1.39652, 7.87492
9, 0.75, 0.5, -5.18341, 1.25986, 7.60996
9, 1, 0.5, -4.99331, 1.04027, 7.92472
9, 1.25, 0.5, -5.08254, 0.882385, 7.76583
9, 1.5, 0.5, -4.90102, 0.680697, 8.08152
9, 1.75, 0.5, -4.90018, 0.510436, 8.08123
9, 2, 0.5, -5.04837, 0.350581, 7.81581
9, 2.25, 0.5, -4.95706, 0.17212, 7.97429
9, 2.5, 0.5, -4.95542, 6.06864e-16, 7.97479
9, 2.75, 0.5, -4.95706, -0.17212, 7.97429
9, 3, 0.5, -5.04837, -0.350581, 7.81581
9, 3.25, 0.5, -4.90018, -0.510436, 8.08123
9, 3.5, 0.5, -4.90102, -0.680697, 8.08152
9, 3.75, 0.5, -5.08254, -0.882385, 7.76583
9, 4, 0.5, -5.01231, -1.04423, 8.01515
9, 4.25, 0.5, -5.01617, -1.21921, 8.01609
9, 4.5, 0.5, -5.01886, -1.39413, 8.01749
9, 4.75, 0.5, -5.02052, -1.56891, 8.01939
9, 5, 0.5, -5.02377, -1.74436, 8.02123
9, 5.25, 0.5, -5.0285, -1.92061, 8.02235
9, 5.5, 0.5, -5.03289, -2.09704, 8.02473
9, 5.75, 0.5, -5.03585, -2.27313, 8.02812
9, 6, 0.5, -5.04033, -2.45016, 8.03067
9, 6.25, 0.5, -5.04541, -2.62782, 8.03323
9, 6.5, 0.5, -5.05178, -2.80655, 8.03508
9, 6.75, 0.5, -5.05706, -2.98507, 8.03816
9, 7, 0.5, -5.06143, -3.16339, 8.04184
9, 7.25, 0.5, -4.51764, -2.98039, 9.00739
9, 7.5, 0.5, -4.48382, -3.11376, 10.1187
9, 7.75, 0.5, -4.62042, -3.36906, 9.90437
9, 8, 0.5, -4.68106, -3.57581, 9.82225
9.25, 0, 0.5, -5.47073, 1.83581, 7.51542
9.25, 0.25, 0.5, -5.39547, 1.6295, 7.61901
9.25, 0.5, 0.5, -5.5353, 1.48599, 7.40754
9.25, 0.75, 0.5, -5.42364, 1.27401, 7.56344
9.25, 1, 0.5, -5.3537, 1.07793, 7.66631
9.25, 1.25, 0.5, -5.25248, 0.881288, 7.8233
9.25, 1.5, 0.5, -5.31654, 0.71363, 7.7175
9.25, 1.75, 0.5, -5.18589, 0.52207, 7.92808
9.25, 2, 0.5, -5.28049, 0.354395, 7.76872
9.25, 2.25, 0.5, -5.21446, 0.174982, 7.87495
9.25, 2.5, 0.5, -5.27866, 6.46449e-16, 7.76905
9.25, 2.75, 0.5, -5.21446, -0.174982, 7.87495
9.25, 3, 0.5, -5.28049, -0.354395, 7.76872
9.25, 3.25, 0.5, -5.18589, -0.52207, 7.92808
9.25, 3.5, 0.5, -5.31654, -0.71363, 7.7175
9.25, 3.75, 0.5, -5.25248, -0.881288, 7.8233
9.25, 4, 0.5, -5.19395, -1.04576, 8.02137
9.25, 4.25, 0.5, -5.19764, -1.22092, 8.02175
9.25, 4.5, 0.5, -5.19889, -1.39567, 8.02352
9.25, 4.75, 0.5, -5.2017, -1.57098, 8.02511
9.25, 5, 0.5, -5.20522, -1.74672, 8.02676
9.25, 5.25, 0.5, -5.21046, -1.92333, 8.02827
9.25, 5.5, 0.5, -5.21437, -2.09975, 8.03038
9.25, 5.75, 0.5, -5.21866, -2.27659, 8.03289
9.25, 6, 0.5, -5.223, -2.45376, 8.03483
9.25, 6.25, 0.5, -5.22797, -2.63153, 8.03745
9.25, 6.5, 0.5, -5.23301, -2.80967, 8.04114
9.25, 6.75, 0.5, -5.239, -2.98869, 8.04373
9.25, 7, 0.5, -5.25948, -3.17687, 8.04682
9.25, 7.25, 0.5, -5.26426, -3.35641, 8.05081
9.25, 7.5, 0.5, -5.16318, -3.46522, 8.12394
9.25, 7.75, 0.5, -4.93326, -3.47646, 9.73488
9.25, 8, 0.5, -4.96957, -3.66881, 9.69941
9.5, 0, 0.5, -5.83224, 1.89359, 7.3123
9.5, 0.25, 0.5, -5.74956, 1.68007, 7.41588
9.5, 0.5, 0.5, -5.67114, 1.47302, 7.51886
9.5, 0.75, 0.5, -5.74267, 1.30515, 7.41289
9.5, 1, 0.5, -5.66547, 1.10366, 7.51601
9.5, 1.25, 0.5, -5.73916, 0.931682, 7.40992
9.5, 1.5, 0.5, -5.58887, 0.725828, 7.61899
9.5, 1.75, 0.5, -5.62379, 0.547771, 7.5661
9.5, 2, 0.5, -5.65853, 0.367437, 7.51305
9.5, 2.25, 0.5, -5.51705, 0.179125, 7.72231
9.5, 2.5, 0.5, -5.55013, 6.79695e-16, 7.66997
9.5, 2.75, 0.5, -5.51705, -0.179125, 7.72231
9.5, 3, 0.5, -5.65853, -0.367437, 7.51305
9.5, 3.25, 0.5, -5.62379, -0.547771, 7.5661
9.5, 3.5, 0.5, -5.58887, -0.725828, 7.61899
9.5, 3.75, 0.5, -5.73916, -0.931682, 7.40992
9.5, 4, 0.5, -5.38794, -1.0496, 8.02854
9.5, 4.25, 0.5, -5.35255, -1.21649, 8.0745
9.5, 4.5, 0.5, -5.39315, -1.40082, 8.03118
9.5, 4.75, 0.5, -5.39741, -1.57716, 8.03184
9.5, 5, 0.5, -5.39956, -1.7531, 8.03461
9.5, 5.25, 0.5, -5.405, -1.93036, 8.03597
9.5, 5.5, 0.5, -5.4079, -2.10697, 8.03882
9.5, 5.75, 0.5, -5.41205, -2.2843, 8.04133
9.5, 6, 0.5, -5.41816, -2.4628, 8.04273
9.5, 6.25, 0.5, -5.42183, -2.6405, 8.04598
9.5, 6.5, 0.5, -5.42716, -2.81931, 8.04876
9.5, 6.75, 0.5, -5.43404, -2.99931, 8.05124
9.5, 7, 0.5, -5.43861, -3.17841, 8.05488
9.5, 7.25, 0.5, -5.44617, -3.35965, 8.05761
9.5, 7.5, 0.5, -5.62983, -3.65574, 7.70648
9.5, 7.75, 0.5, -5.70956, -3.89288, 7.60597
9.75, 0, 0.5, -5.96896, 1.87703, 7.42336
9.75, 0.25, 0.5, -6.00317, 1.69901, 7.36996
9.75, 0.5, 0.5, -5.95949, 1.49924, 7.42052
9.75, 0.75, 0.5, -5.91722, 1.30253, 7.47136
9.75, 1, 0.5, -5.99291, 1.13074, 7.36574
9.75, 1.25, 0.5, -5.95086, 0.93567, 7.417
9.75, 1.5, 0.5, -5.91146, 0.74358, 7.4677
9.75, 1.75, 0.5, -5.98837, 0.56494, 7.36264
9.75, 2, 0.5, -5.83265, 0.366834, 7.57132
9.75, 2.25, 0.5, -5.86979, 0.184585, 7.51865
9.75, 2.5, 0.5, -5.8696, 7.18819e-16, 7.51852
9.75, 2.75, 0.5, -5.86979, -0.184585, 7.51865
9.75, 3, 0.5, -5.83265, -0.366834, 7.57132
9.75, 3.25, 0.5, -5.98837, -0.56494, 7.36264
9.75, 3.5, 0.5, -5.91146, -0.74358, 7.4677
9.75, 3.75, 0.5, -5.95086, -0.93567, 7.417
9.75, 4, 0.5, -5.99291, -1.13074, 7.36574
9.75, 4.25, 0.5, -5.56828, -1.22572, 8.04027
9.75, 4.5, 0.5, -5.54923, -1.39603, 8.08448
9.75, 4.75, 0.5, -5.55085, -1.571, 8.08657
9.75, 5, 0.5, -5.55428, -1.74663, 8.0884
9.75, 5.25, 0.5, -5.55953, -1.92311, 8.08988
9.75, 5.5, 0.5, -5.56367, -2.0995, 8.09185
9.75, 5.75, 0.5, -5.56642, -2.27558, 8.09474
9.75, 6, 0.5, -5.61079, -2.47016, 8.05225
9.75, 6.25, 0.5, -5.61597, -2.64904, 8.0549
9.75, 6.5, 0.5, -5.6229, -2.82913, 8.05704
9.75, 6.75, 0.5, -5.58879, -2.98772, 8.1045
9.75, 7, 0.5, -5.6345, -3.18934, 8.06327
9.75, 7.25, 0.5, -5.59981, -3.3458, 8.11201
9.75, 7.5, 0.5, -5.64611, -3.55101, 8.07062
9.75, 7.75, 0.5, -5.80751, -3.83515, 7.7698
9.75, 8, 0.5, -4.60875, -3.18845, 10.9988
10, 0, 0.5, -5.21572, 1.59016, 8.96732
10, 0.25, 0.5, -5.29384, 1.45258, 8.80264
10, 0.5, 0.5, -5.34966, 1.30479, 8.69206
10, 0.75, 0.5, -6.07161, 1.29577, 7.55096
10, 1, 0.5, -5.95467, 1.08927, 7.70678
10, 1.25, 0.5, -6.06608, 0.924707, 7.54869
10, 1.5, 0.5, -6.0657, 0.73972, 7.54736
10, 1.75, 0.5, -5.98702, 0.547594, 7.65155
10, 2, 0.5, -6.06311, 0.369702, 7.54623
10, 2.25, 0.5, -6.02235, 0.183608, 7.59925
10, 2.5, 0.5, -6.10013, 7.47051e-16, 7.49401
10, 2.75, 0.5, -6.02235, -0.183608, 7.59925
10, 3, 0.5, -6.06311, -0.369702, 7.54623
10, 3.25, 0.5, -5.98702, -0.547594, 7.65155
10, 3.5, 0.5, -6.0657, -0.73972, 7.54736
10, 3.75, 0.5, -6.06608, -0.924707, 7.54869
10, 4, 0.5, -5.95467, -1.08927, 7.70678
10, 4.25, 0.5, -5.7368, -1.22432, 8.09469
10, 4.5, 0.5, -5.76473, -1.40603, 8.05219
10, 4.75, 0.5, -5.74402, -1.5761, 8.09663
10, 5, 0.5, -5.74582, -1.75177, 8.09896
10, 5.25, 0.5, -5.75132, -1.9288, 8.1004
10, 5.5, 0.5, -5.7541, -2.10516, 8.10339
10, 5.75, 0.5, -5.75885, -2.28247, 8.10559
10, 6, 0.5, -5.76475, -2.46056, 8.10718
10, 6.25, 0.5, -5.77005, -2.63874, 8.10949
