X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
11.25, 3.25, 0.5, -6.5732, 2.44929, 9.42017
11.25, 3.5, 0.5, -6.56617, 2.28652, 9.41831
11.25, 3.75, 0.5, -6.56346, 2.12549, 9.41507
11.25, 4, 0.5, -6.55886, 1.96403, 9.4122
11.25, 4.25, 0.5, -6.55518, 1.80304, 9.41042
11.25, 4.5, 0.5, -6.51511, 1.63312, 9.45864
11.25, 4.75, 0.5, -6.54812, 1.48168, 9.40653
11.25, 5, 0.5, -6.54505, 1.32135, 9.40491
11.25, 5.25, 0.5, -6.54252, 1.16127, 9.40354
11.25, 5.5, 0.5, -6.53817, 1.00103, 9.40297
11.25, 5.75, 0.5, -6.53806, 0.841545, 9.40121
11.25, 6, 0.5, -6.53454, 0.681712, 9.40098
11.25, 6.25, 0.5, -6.53312, 0.52222, 9.40041
11.25, 6.5, 0.5, -6.53228, 0.362829, 9.39972
11.25, 6.75, 0.5, -6.48063, 0.201896, 9.46215
11.25, 7, 0.5, -6.49526, 0.0439307, 9.44936
11.25, 7.25, 0.5, -6.49531, -0.114491, 9.44945
11.25, 7.5, 0.5, -6.53172, -0.274443, 9.39963
11.25, 7.75, 0.5, -6.4966, -0.431421, 9.45016
11.25, 8, 0.5, -6.53569, -0.593424, 9.39981
11.5, 0, 0.5, -7.67968, 5.17049, 8.22305
11.5, 0.25, 0.5, -7.66825, 4.98022, 8.21928
11.5, 0.5, 0.5, -7.60382, 4.75733, 8.26057
11.5, 0.75, 0.5, -7.59571, 4.57141, 8.25504
11.5, 1, 0.5, -7.63878, 4.41545, 8.20732
11.5, 1.25, 0.5, -7.5764, 4.199, 8.24803
11.5, 1.5, 0.5, -7.56866, 4.01451, 8.24336
11.5, 1.75, 0.5, -7.55912, 3.82947, 8.2412
11.5, 2, 0.5, -6.74248, 3.25522, 9.50917
11.5, 2.25, 0.5, -6.73565, 3.09155, 9.50564
11.5, 2.5, 0.5, -6.73094, 2.92913, 9.50115
11.5, 2.75, 0.5, -6.68833, 2.75134, 9.54841
11.5, 3, 0.5, -6.7197, 2.60425, 9.4951
11.5, 3.25, 0.5, -6.63956, 2.41511, 9.59349
11.5, 3.5, 0.5, -6.67087, 2.26767, 9.54067
11.5, 3.75, 0.5, -6.70293, 2.11897, 9.4878
11.5, 4, 0.5, -6.69846, 1.95807, 9.48543
11.5, 4.25, 0.5, -6.69633, 1.79801, 9.48258
11.5, 4.5, 0.5, -6.65618, 1.62875, 9.53064
11.5, 4.75, 0.5, -6.6874, 1.47717, 9.47947
11.5, 5, 0.5, -6.64977, 1.31053, 9.52732
11.5, 5.25, 0.5, -6.64504, 1.15138, 9.52663
11.5, 5.5, 0.5, -6.68112, 0.998557, 9.47438
11.5, 5.75, 0.5, -6.64084, 0.834422, 9.52432
11.5, 6, 0.5, -6.6771, 0.68, 9.47205
11.5, 6.25, 0.5, -6.67414, 0.52079, 9.47241
11.5, 6.5, 0.5, -6.67524, 0.361942, 9.47112
11.5, 6.75, 0.5, -6.6728, 0.202933, 9.4714
11.5, 7, 0.5, -6.67427, 0.0440667, 9.4707
11.5, 7.25, 0.5, -6.67241, -0.114812, 9.47147
11.5, 7.5, 0.5, -6.67323, -0.273713, 9.47162
11.5, 7.75, 0.5, -6.67368, -0.432629, 9.47219
11.5, 8, 0.5, -6.67689, -0.591811, 9.47184
11.75, 0, 0.5, -7.83829, 5.15455, 8.27901
11.75, 0.25, 0.5, -7.77272, 4.93067, 8.31971
11.75, 0.5, 0.5, -7.81809, 4.77763, 8.27052
11.75, 0.75, 0.5, -7.80714, 4.58938, 8.26766
11.75, 1, 0.5, -7.79745, 4.40235, 8.26361
11.75, 1.25, 0.5, -7.82046, 4.23347, 8.21693
11.75, 1.5, 0.5, -7.75622, 4.01832, 8.25967
11.75, 1.75, 0.5, -7.74864, 3.83419, 8.25533
11.75, 2, 0.5, -6.86302, 3.23636, 9.61853
11.75, 2.25, 0.5, -6.83859, 3.06581, 9.6289
11.75, 2.5, 0.5, -6.86961, 2.91995, 9.57509
11.75, 2.75, 0.5, -6.86416, 2.758, 9.57212
11.75, 3, 0.5, -6.82098, 2.58203, 9.61914
11.75, 3.25, 0.5, -6.81532, 2.42139, 9.61637
11.75, 3.5, 0.5, -6.81224, 2.26187, 9.61294
11.75, 3.75, 0.5, -6.80562, 2.1014, 9.61111
11.75, 4, 0.5, -6.80352, 1.94253, 9.60796
11.75, 4.25, 0.5, -6.79763, 1.78276, 9.60644
11.75, 4.5, 0.5, -6.79543, 1.62416, 9.60338
11.75, 4.75, 0.5, -6.79053, 1.46506, 9.60268
11.75, 5, 0.5, -6.78728, 1.30652, 9.6011
11.75, 5.25, 0.5, -6.74835, 1.14209, 9.65014
11.75, 5.5, 0.5, -6.7831, 0.990223, 9.59848
11.75, 5.75, 0.5, -6.78025, 0.832126, 9.59744
11.75, 6, 0.5, -6.78062, 0.674483, 9.59585
11.75, 6.25, 0.5, -6.77924, 0.516689, 9.59514
11.75, 6.5, 0.5, -6.77729, 0.358929, 9.59461
11.75, 6.75, 0.5, -6.77759, 0.201327, 9.59377
11.75, 7, 0.5, -6.7757, 0.043696, 9.59474
11.75, 7.25, 0.5, -6.77773, -0.113913, 9.59411
11.75, 7.5, 0.5, -6.77598, -0.271464, 9.59507
11.75, 7.75, 0.5, -6.77888, -0.429228, 9.59463
11.75, 8, 0.5, -6.77808, -0.586808, 9.59594
12, 0, 0.5, -8.02553, 5.15773, 8.29558
12, 0.25, 0.5, -8.015, 4.96881, 8.2912
12, 0.5, 0.5, -8.00503, 4.7807, 8.28686
12, 0.75, 0.5, -7.99671, 4.59398, 8.28161
12, 1, 0.5, -7.98582, 4.40623, 8.27924
12, 1.25, 0.5, -7.97789, 4.22054, 8.27401
12, 1.5, 0.5, -7.96754, 4.03398, 8.2712
12, 1.75, 0.5, -7.00994, 3.38983, 9.69476
12, 2, 0.5, -7.00197, 3.22684, 9.69197
12, 2.25, 0.5, -6.9972, 3.06562, 9.68748
12, 2.5, 0.5, -6.98894, 2.90316, 9.68504
12, 2.75, 0.5, -6.98309, 2.74202, 9.68188
12, 3, 0.5, -6.97905, 2.58182, 9.67799
12, 3.25, 0.5, -6.93635, 2.40838, 9.72585
12, 3.5, 0.5, -6.96869, 2.26123, 9.67239
12, 3.75, 0.5, -6.96206, 2.10085, 9.6706
12, 4, 0.5, -6.88515, 1.92116, 9.76959
12, 4.25, 0.5, -6.91819, 1.77315, 9.71573
12, 4.5, 0.5, -6.9127, 1.61463, 9.71485
12, 4.75, 0.5, -6.90942, 1.45684, 9.71315
12, 5, 0.5, -6.9083, 1.29959, 9.71082
12, 5.25, 0.5, -6.90373, 1.14183, 9.71015
12, 5.5, 0.5, -6.90343, 0.984885, 9.70803
12, 5.75, 0.5, -6.81027, 0.816816, 9.82375
12, 6, 0.5, -6.86123, 0.666991, 9.75772
12, 6.25, 0.5, -6.89658, 0.513686, 9.70646
12, 6.5, 0.5, -6.89549, 0.356889, 9.70572
12, 6.75, 0.5, -6.93197, 0.201233, 9.65435
12, 7, 0.5, -6.89473, 0.0434531, 9.70498
12, 7.25, 0.5, -6.89461, -0.113243, 9.70512
12, 7.5, 0.5, -6.84318, -0.267925, 9.77003
12, 7.75, 0.5, -6.84338, -0.423465, 9.77027
12, 8, 0.5, -6.89707, -0.583539, 9.70624
12.25, 0, 0.5, -8.18207, 5.14149, 8.35244
12.25, 0.25, 0.5, -8.1698, 4.95223, 8.34935
12.25, 0.5, 0.5, -8.15981, 4.76484, 8.34494
12.25, 0.75, 0.5, -8.20752, 4.61031, 8.29568
12.25, 1, 0.5, -8.14045, 4.39173, 8.33688
12.25, 1.25, 0.5, -8.13105, 4.20598, 8.33327
12.25, 1.5, 0.5, -8.12389, 4.02174, 8.32826
12.25, 1.75, 0.5, -7.147, 3.37931, 9.77006
12.25, 2, 0.5, -7.17984, 3.23528, 9.71443
12.25, 2.25, 0.5, -7.13324, 3.05577, 9.76234
12.25, 2.5, 0.5, -7.08901, 2.87929, 9.81015
12.25, 2.75, 0.5, -7.12256, 2.73464, 9.75506
12.25, 3, 0.5, -7.07891, 2.56057, 9.80254
12.25, 3.25, 0.5, -7.07222, 2.40099, 9.80127
12.25, 3.5, 0.5, -7.06891, 2.24278, 9.79747
12.25, 3.75, 0.5, -7.10137, 2.09527, 9.74372
12.25, 4, 0.5, -7.02278, 1.91602, 9.84365
12.25, 4.25, 0.5, -7.01788, 1.75873, 9.84148
12.25, 4.5, 0.5, -7.01485, 1.60208, 9.83981
12.25, 4.75, 0.5, -7.04739, 1.45291, 9.78704
12.25, 5, 0.5, -7.04393, 1.29566, 9.78637
12.25, 5.25, 0.5, -7.00395, 1.13266, 9.83571
12.25, 5.5, 0.5, -7.04054, 0.982124, 9.78264
12.25, 5.75, 0.5, -7.00149, 0.821089, 9.83269
12.25, 6, 0.5, -6.9982, 0.665187, 9.83279
12.25, 6.25, 0.5, -6.96225, 0.507054, 9.88208
12.25, 6.5, 0.5, -6.96126, 0.352287, 9.88156
12.25, 6.75, 0.5, -7.0339, 0.199654, 9.77908
12.25, 7, 0.5, -6.99694, 0.0431174, 9.82985
12.25, 7.25, 0.5, -7.07021, -0.113547, 9.7281
12.25, 7.5, 0.5, -7.03436, -0.26929, 9.77912
12.25, 7.75, 0.5, -7.03298, -0.425526, 9.78042
12.25, 8, 0.5, -7.03627, -0.582086, 9.77996
12.5, 0, 0.5, -8.39192, 5.15871, 8.36666
12.5, 0.25, 0.5, -8.38103, 4.96982, 8.36242
12.5, 0.5, 0.5, -8.31309, 4.74882, 8.40424
12.5, 0.75, 0.5, -8.30435, 4.56329, 8.39823
12.5, 1, 0.5, -8.29464, 4.37764, 8.39448
12.5, 1.25, 0.5, -8.28403, 4.19195, 8.39218
12.5, 1.5, 0.5, -7.2707, 3.52112, 9.88463
12.5, 1.75, 0.5, -7.26518, 3.36051, 9.88
12.5, 2, 0.5, -7.25833, 3.19955, 9.87641
12.5, 2.25, 0.5, -7.28821, 3.05429, 9.82287
12.5, 2.5, 0.5, -7.24366, 2.87814, 9.87074
12.5, 2.75, 0.5, -7.23897, 2.71891, 9.86656
12.5, 3, 0.5, -7.30893, 2.5863, 9.76225
12.5, 3.25, 0.5, -7.13335, 2.36909, 9.97883
12.5, 3.5, 0.5, -7.22285, 2.2418, 9.85736
12.5, 3.75, 0.5, -7.2568, 2.09458, 9.80414
12.5, 4, 0.5, -7.19452, 1.9202, 9.86832
12.5, 4.25, 0.5, -7.19039, 1.76279, 9.86619
12.5, 4.5, 0.5, -7.18635, 1.60557, 9.86457
12.5, 4.75, 0.5, -7.18452, 1.44898, 9.86162
12.5, 5, 0.5, -7.14232, 1.2852, 9.91255
12.5, 5.25, 0.5, -7.17688, 1.1354, 9.85985
12.5, 5.5, 0.5, -7.1752, 0.97915, 9.85821
12.5, 5.75, 0.5, -7.13531, 0.818591, 9.90876
12.5, 6, 0.5, -7.13586, 0.663527, 9.90696
12.5, 6.25, 0.5, -7.17177, 0.510958, 9.85517
12.5, 6.5, 0.5, -7.16917, 0.354921, 9.85565
12.5, 6.75, 0.5, -7.13085, 0.198006, 9.90631
12.5, 7, 0.5, -7.13114, 0.042989, 9.90639
12.5, 7.25, 0.5, -7.13268, -0.11206, 9.90539
12.5, 7.5, 0.5, -7.09448, -0.265688, 9.95779
12.5, 7.75, 0.5, -7.17121, -0.424457, 9.85472
12.5, 8, 0.5, -7.09645, -0.574303, 9.95931
12.75, 0, 0.5, -8.54511, 5.14112, 8.42495
12.75, 0.25, 0.5, -8.53308, 4.95233, 8.42211
12.75, 0.5, 0.5, -8.52268, 4.76496, 8.41781
12.75, 0.75, 0.5, -8.51253, 4.57816, 8.4136
12.75, 1, 0.5, -8.50419, 4.39274, 8.40818
12.75, 1.25, 0.5, -8.49346, 4.20648, 8.40596
12.75, 1.5, 0.5, -7.44509, 3.52886, 9.90916
12.75, 1.75, 0.5, -7.40078, 3.3504, 9.95552
12.75, 2, 0.5, -7.39362, 3.18984, 9.95191
12.75, 2.25, 0.5, -7.38687, 3.02977, 9.94858
12.75, 2.5, 0.5, -7.38061, 2.87016, 9.94522
12.75, 2.75, 0.5, -7.37461, 2.71092, 9.9418
12.75, 3, 0.5, -7.36725, 2.55147, 9.93958
12.75, 3.25, 0.5, -7.36367, 2.39355, 9.93584
12.75, 3.5, 0.5, -7.35841, 2.23528, 9.93329
12.75, 3.75, 0.5, -7.35181, 2.07686, 9.93169
12.75, 4, 0.5, -7.3474, 1.91928, 9.92954
12.75, 4.25, 0.5, -7.34545, 1.76249, 9.92641
12.75, 4.5, 0.5, -7.34167, 1.60537, 9.92442
12.75, 4.75, 0.5, -7.33618, 1.44808, 9.92358
12.75, 5, 0.5, -7.33304, 1.29144, 9.92189
12.75, 5.25, 0.5, -7.33069, 1.13506, 9.92041
12.75, 5.5, 0.5, -7.29181, 0.973892, 9.96948
12.75, 5.75, 0.5, -7.328, 0.82281, 9.91749
12.75, 6, 0.5, -7.3264, 0.66675, 9.91638
12.75, 6.25, 0.5, -7.32306, 0.510636, 9.91668
12.75, 6.5, 0.5, -7.32219, 0.354784, 9.91595
12.75, 6.75, 0.5, -7.28557, 0.197998, 9.96636
12.75, 7, 0.5, -7.28534, 0.0429841, 9.9662
12.75, 7.25, 0.5, -7.28361, -0.111997, 9.96701
12.75, 7.5, 0.5, -7.28582, -0.267048, 9.96641
12.75, 7.75, 0.5, -7.32467, -0.424316, 9.91548
12.75, 8, 0.5, -7.32383, -0.580093, 9.91665
13, 0, 0.5, -8.69393, 5.12168, 8.48643
13, 0.25, 0.5, -8.68335, 4.93455, 8.4822
13, 0.5, 0.5, -8.67441, 4.74875, 8.47647
13, 0.75, 0.5, -8.66276, 4.5619, 8.47373
13, 1, 0.5, -8.65317, 4.37658, 8.46989
13, 1.25, 0.5, -7.56883, 3.67046, 10.024
13, 1.5, 0.5, -7.59921, 3.52687, 9.96996
13, 1.75, 0.5, -7.51332, 3.33048, 10.0688
13, 2, 0.5, -7.54693, 3.18815, 10.013
13, 2.25, 0.5, -7.49952, 3.01189, 10.0618
13, 2.5, 0.5, -7.47524, 2.8464, 10.0741
13, 2.75, 0.5, -7.5278, 2.70958, 10.0023
13, 3, 0.5, -7.46306, 2.5308, 10.0677
13, 3.25, 0.5, -7.45948, 2.37418, 10.0638
13, 3.5, 0.5, -7.45416, 2.21719, 10.061
13, 3.75, 0.5, -7.44951, 2.06061, 10.0584
13, 4, 0.5, -7.48367, 1.91415, 10.005
13, 4.25, 0.5, -7.47856, 1.75704, 10.003
13, 4.5, 0.5, -7.43769, 1.59249, 10.0523
13, 4.75, 0.5, -7.47068, 1.44391, 9.99993
13, 5, 0.5, -7.42972, 1.28121, 10.0502
13, 5.25, 0.5, -7.42855, 1.12625, 10.0476
13, 5.5, 0.5, -7.46226, 0.975893, 9.99589
13, 5.75, 0.5, -7.42225, 0.816031, 10.0461
13, 6, 0.5, -7.42067, 0.661259, 10.0453
13, 6.25, 0.5, -7.45735, 0.509167, 9.99292
13, 6.5, 0.5, -7.41832, 0.351953, 10.0441
13, 6.75, 0.5, -7.45758, 0.19845, 9.99144
13, 7, 0.5, -7.45681, 0.0430792, 9.9912
13, 7.25, 0.5, -7.45631, -0.112263, 9.99149
13, 7.5, 0.5, -7.41784, -0.266222, 10.044
13, 7.75, 0.5, -7.41865, -0.420807, 10.0445
13, 8, 0.5, -7.42185, -0.57561, 10.0441
13.25, 0, 0.5, -8.90324, 5.13795, 8.50151
13.25, 0.25, 0.5, -8.89369, 4.95094, 8.4956
13.25, 0.5, 0.5, -8.88235, 4.76335, 8.49252
13.25, 0.75, 0.5, -8.81142, 4.54549, 8.53491
13.25, 1, 0.5, -8.86327, 4.39135, 8.48324
13.25, 1.25, 0.5, -7.66315, 3.64035, 10.1527
13.25, 1.5, 0.5, -7.65371, 3.47967, 10.1499
13.25, 1.75, 0.5, -7.68757, 3.33818, 10.0932
13.25, 2, 0.5, -7.68085, 3.17851, 10.0895
13.25, 2.25, 0.5, -7.63483, 3.00365, 10.1377
13.25, 2.5, 0.5, -7.62832, 2.84541, 10.1344
13.25, 2.75, 0.5, -7.62046, 2.68696, 10.1323
13.25, 3, 0.5, -7.6163, 2.53006, 10.1279
13.25, 3.25, 0.5, -7.61131, 2.37307, 10.1252
13.25, 3.5, 0.5, -7.60623, 2.21626, 10.1227
13.25, 3.75, 0.5, -7.60145, 2.05973, 10.1204
13.25, 4, 0.5, -7.63606, 1.91327, 10.0662
13.25, 4.25, 0.5, -7.59282, 1.74748, 10.1159
13.25, 4.5, 0.5, -7.58871, 1.59166, 10.1143
13.25, 4.75, 0.5, -7.58441, 1.43598, 10.1131
13.25, 5, 0.5, -7.58273, 1.28091, 10.1106
13.25, 5.25, 0.5, -7.61896, 1.13154, 10.0574
13.25, 5.5, 0.5, -7.57762, 0.970756, 10.1078
13.25, 5.75, 0.5, -7.5741, 0.815731, 10.108
13.25, 6, 0.5, -7.57389, 0.66114, 10.1061
13.25, 6.25, 0.5, -7.57064, 0.506353, 10.1062
13.25, 6.5, 0.5, -7.57168, 0.351899, 10.1047
13.25, 6.75, 0.5, -7.60984, 0.198369, 10.0526
13.25, 7, 0.5, -7.57065, 0.0428443, 10.1044
13.25, 7.25, 0.5, -7.56914, -0.111636, 10.1057
13.25, 7.5, 0.5, -7.57122, -0.266182, 10.1046
13.25, 7.75, 0.5, -7.57213, -0.420747, 10.1049
13.25, 8, 0.5, -7.57337, -0.575374, 10.1054
13.5, 0, 0.5, -9.05171, 5.11916, 8.56144
13.5, 0.25, 0.5, -9.03949, 4.93146, 8.5583
13.5, 0.5, 0.5, -9.0307, 4.74605, 8.55292
13.5, 0.75, 0.5, -9.0202, 4.56013, 8.54892
13.5, 1, 0.5, -7.82124, 3.79757, 10.2196
13.5, 1.25, 0.5, -7.8133, 3.63745, 10.2153
13.5, 1.5, 0.5, -7.8056, 3.47775, 10.2116
13.5, 1.75, 0.5, -7.79925, 3.31894, 10.2073
13.5, 2, 0.5, -7.79324, 3.16052, 10.2029
13.5, 2.25, 0.5, -7.78539, 3.00163, 10.2002
13.5, 2.5, 0.5, -7.75882, 2.83621, 10.213
13.5, 2.75, 0.5, -7.71575, 2.66615, 10.2611
13.5, 3, 0.5, -7.74692, 2.52198, 10.2071
13.5, 3.25, 0.5, -7.7048, 2.35417, 10.2551
13.5, 3.5, 0.5, -7.69748, 2.19799, 10.2535
13.5, 3.75, 0.5, -7.73381, 2.05368, 10.1978
13.5, 4, 0.5, -7.69069, 1.88842, 10.2477
13.5, 4.25, 0.5, -7.68666, 1.7337, 10.2458
13.5, 4.5, 0.5, -7.71934, 1.58668, 10.1926
13.5, 4.75, 0.5, -7.71816, 1.43208, 10.1899
13.5, 5, 0.5, -7.71304, 1.27686, 10.1893
13.5, 5.25, 0.5, -7.67379, 1.11689, 10.2389
13.5, 5.5, 0.5, -7.74719, 0.97263, 10.1346
13.5, 5.75, 0.5, -7.66931, 0.809466, 10.2369
13.5, 6, 0.5, -7.66785, 0.655955, 10.2358
13.5, 6.25, 0.5, -7.66621, 0.50249, 10.2354
13.5, 6.5, 0.5, -7.7039, 0.350882, 10.1828
13.5, 6.75, 0.5, -7.70108, 0.196732, 10.1832
13.5, 7, 0.5, -7.74208, 0.0429382, 10.1302
13.5, 7.25, 0.5, -7.70097, -0.111309, 10.1832
13.5, 7.5, 0.5, -7.66512, -0.264094, 10.2346
13.5, 7.75, 0.5, -7.62604, -0.415268, 10.2877
13.5, 8, 0.5, -7.66688, -0.570829, 10.2357
13.75, 0, 0.5, -9.25821, 5.13328, 8.57885
13.75, 0.25, 0.5, -9.24908, 4.94686, 8.57281
13.75, 0.5, 0.5, -9.17618, 4.72795, 8.61548
13.75, 0.75, 0.5, -9.22634, 4.57288, 8.566
13.75, 1, 0.5, -7.95481, 3.78669, 10.2966
13.75, 1.25, 0.5, -7.945, 3.62624, 10.294
13.75, 1.5, 0.5, -7.93915, 3.4679, 10.2885
13.75, 1.75, 0.5, -7.93151, 3.30904, 10.285
13.75, 2, 0.5, -7.92285, 3.15008, 10.2821
13.75, 2.25, 0.5, -7.91587, 2.99209, 10.2785
13.75, 2.5, 0.5, -7.90973, 2.83468, 10.2752
13.75, 2.75, 0.5, -7.90359, 2.6775, 10.2718
13.75, 3, 0.5, -7.85839, 2.50811, 10.3213
13.75, 3.25, 0.5, -7.85464, 2.3529, 10.3172
13.75, 3.5, 0.5, -7.84776, 2.19696, 10.3158
13.75, 3.75, 0.5, -7.88437, 2.05261, 10.26
13.75, 4, 0.5, -7.87803, 1.89649, 10.2587
13.75, 4.25, 0.5, -7.7972, 1.72414, 10.3607
13.75, 4.5, 0.5, -7.83278, 1.57843, 10.3059
13.75, 4.75, 0.5, -7.79066, 1.41718, 10.3564
13.75, 5, 0.5, -7.86352, 1.27625, 10.2512
13.75, 5.25, 0.5, -7.86217, 1.12187, 10.2489
13.75, 5.5, 0.5, -7.78058, 0.957668, 10.3533
13.75, 5.75, 0.5, -7.74272, 0.801189, 10.4036
13.75, 6, 0.5, -7.81533, 0.655462, 10.299
13.75, 6.25, 0.5, -7.81619, 0.502275, 10.2974
13.75, 6.5, 0.5, -7.77469, 0.347163, 10.3501
13.75, 6.75, 0.5, -7.73809, 0.193802, 10.4014
13.75, 7, 0.5, -7.81455, 0.0424903, 10.2964
13.75, 7.25, 0.5, -7.77378, -0.110158, 10.3497
13.75, 7.5, 0.5, -7.77448, -0.262609, 10.3499
13.75, 7.75, 0.5, -7.81351, -0.417134, 10.2981
13.75, 8, 0.5, -7.81461, -0.57042, 10.2987
14, 0, 0.5, -9.40421, 5.11395, 8.64042
14, 0.25, 0.5, -9.39307, 4.92726, 8.63593
14, 0.5, 0.5, -9.34804, 4.72387, 8.67157
14, 0.75, 0.5, -8.11193, 3.94322, 10.3642
14, 1, 0.5, -8.10398, 3.78351, 10.3602
14, 1.25, 0.5, -8.09566, 3.62395, 10.3562
14, 1.5, 0.5, -8.04922, 3.44837, 10.4032
14, 1.75, 0.5, -8.0822, 3.30706, 10.347
14, 2, 0.5, -8.0733, 3.14817, 10.3442
14, 2.25, 0.5, -8.02818, 2.97619, 10.3921
14, 2.5, 0.5, -8.01994, 2.8189, 10.3898
14, 2.75, 0.5, -8.01377, 2.66262, 10.3865
14, 3, 0.5, -8.00883, 2.50696, 10.3836
14, 3.25, 0.5, -8.04446, 2.36342, 10.3275
14, 3.5, 0.5, -7.98002, 2.19102, 10.3939
14, 3.75, 0.5, -7.9755, 2.03641, 10.3914
14, 4, 0.5, -7.97089, 1.88194, 10.3892
14, 4.25, 0.5, -7.92582, 1.71888, 10.4406
14, 4.5, 0.5, -7.96112, 1.57344, 10.3863
14, 4.75, 0.5, -7.95779, 1.41975, 10.3844
14, 5, 0.5, -7.95489, 1.26625, 10.3827
14, 5.25, 0.5, -7.95176, 1.11283, 10.3813
14, 5.5, 0.5, -7.91265, 0.955194, 10.4319
14, 5.75, 0.5, -7.91066, 0.802826, 10.4303
14, 6, 0.5, -7.94575, 0.653584, 10.3783
14, 6.25, 0.5, -7.86738, 0.495842, 10.4829
14, 6.5, 0.5, -7.90654, 0.346261, 10.4282
14, 6.75, 0.5, -7.94515, 0.195161, 10.3757
14, 7, 0.5, -7.94278, 0.042357, 10.3765
14, 7.25, 0.5, -7.94262, -0.110387, 10.3765
14, 7.5, 0.5, -7.90649, -0.261932, 10.4284
14, 7.75, 0.5, -7.94391, -0.415939, 10.3773
14, 8, 0.5, -7.94512, -0.568794, 10.3776
14.25, 0, 0.5, -9.51167, 5.0748, 8.74471
14.25, 0.25, 0.5, -9.565, 4.92278, 8.69244
14.25, 0.5, 0.5, -9.48968, 4.70497, 8.73685
14.25, 0.75, 0.5, -8.20321, 3.91236, 10.4948
14.25, 1, 0.5, -8.19323, 3.75301, 10.4922
14.25, 1.25, 0.5, -8.22718, 3.61333, 10.4337
14.25, 1.5, 0.5, -8.21974, 3.45497, 10.4302
14.25, 1.75, 0.5, -8.17054, 3.28013, 10.4799
14.25, 2, 0.5, -8.16484, 3.12379, 10.4749
14.25, 2.25, 0.5, -8.19857, 2.98201, 10.419
14.25, 2.5, 0.5, -8.14969, 2.81046, 10.4694
14.25, 2.75, 0.5, -8.14342, 2.65465, 10.4663
14.25, 3, 0.5, -8.09808, 2.48707, 10.516
14.25, 3.25, 0.5, -8.13222, 2.34412, 10.4604
14.25, 3.5, 0.5, -8.1272, 2.18933, 10.4577
14.25, 3.75, 0.5, -8.08482, 2.02537, 10.5068
14.25, 4, 0.5, -8.11792, 1.88049, 10.4532
14.25, 4.25, 0.5, -8.11571, 1.72686, 10.4494
14.25, 4.5, 0.5, -8.11025, 1.57267, 10.4489
14.25, 4.75, 0.5, -8.06714, 1.4121, 10.4997
14.25, 5, 0.5, -8.10359, 1.26558, 10.4456
14.25, 5.25, 0.5, -8.06122, 1.10687, 10.4968
14.25, 5.5, 0.5, -8.02065, 0.949964, 10.5486
14.25, 5.75, 0.5, -8.05924, 0.802473, 10.4935
14.25, 6, 0.5, -8.05753, 0.650274, 10.4928
14.25, 6.25, 0.5, -8.01525, 0.49563, 10.5458
14.25, 6.5, 0.5, -8.0164, 0.344449, 10.5443
14.25, 6.75, 0.5, -8.05248, 0.194065, 10.4923
14.25, 7, 0.5, -8.05401, 0.0421398, 10.4908
14.25, 7.25, 0.5, -8.09346, -0.110361, 10.4381
14.25, 7.5, 0.5, -8.13207, -0.264322, 10.3875
14.25, 7.75, 0.5, -7.97709, -0.409796, 10.5984
14.25, 8, 0.5, -8.0949, -0.568582, 10.44
14.5, 0, 0.5, -9.71652, 5.08809, 8.76253
14.5, 0.25, 0.5, -9.70519, 4.90243, 8.75812
14.5, 0.5, 0.5, -8.40027, 4.08771, 10.5113
14.5, 0.75, 0.5, -8.39353, 3.929, 10.5052
14.5, 1, 0.5, -8.38526, 3.76984, 10.5011
14.5, 1.25, 0.5, -8.33407, 3.59249, 10.5507
14.5, 1.5, 0.5, -8.36733, 3.45188, 10.494
14.5, 1.75, 0.5, -8.31891, 3.27785, 10.5429
14.5, 2, 0.5, -8.31355, 3.12178, 10.5381
14.5, 2.25, 0.5, -8.34553, 2.97925, 10.4832
14.5, 2.5, 0.5, -8.29851, 2.80878, 10.5328
14.5, 2.75, 0.5, -8.29215, 2.65308, 10.5295
14.5, 3, 0.5, -8.28628, 2.49775, 10.5264
14.5, 3.25, 0.5, -8.28072, 2.34272, 10.5235
14.5, 3.5, 0.5, -8.31621, 2.19876, 10.4683
14.5, 3.75, 0.5, -8.27144, 2.03375, 10.5186
14.5, 4, 0.5, -8.26859, 1.87993, 10.5148
14.5, 4.25, 0.5, -8.26437, 1.72592, 10.5131
14.5, 4.5, 0.5, -8.17938, 1.5567, 10.6177
14.5, 4.75, 0.5, -8.21743, 1.41177, 10.562
14.5, 5, 0.5, -8.25197, 1.26489, 10.5088
14.5, 5.25, 0.5, -8.25125, 1.11198, 10.5064
14.5, 5.5, 0.5, -8.24872, 0.958883, 10.5047
14.5, 5.75, 0.5, -8.24487, 0.805754, 10.5051
14.5, 6, 0.5, -8.245, 0.653081, 10.5033
14.5, 6.25, 0.5, -8.24186, 0.500205, 10.5034
14.5, 6.5, 0.5, -8.2429, 0.347622, 10.5022
14.5, 6.75, 0.5, -8.24207, 0.194956, 10.5013
14.5, 7, 0.5, -8.20179, 0.0421183, 10.5542
14.5, 7.25, 0.5, -8.18072, -0.109485, 10.5727
14.5, 7.5, 0.5, -8.24047, -0.262886, 10.5028
14.5, 7.75, 0.5, -8.24106, -0.415517, 10.5034
14.5, 8, 0.5, -8.24228, -0.568213, 10.504
14.75, 0, 0.5, -9.85676, 5.06768, 8.82738
