X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
0.5, 5.75, 0.5, 3.30177, -1.37788, 7.6725
0.5, 6, 0.5, 3.38103, -1.61661, 7.54227
0.5, 6.25, 0.5, 3.38875, -1.82643, 7.54545
0.5, 6.5, 0.5, 3.42246, -2.05277, 7.50454
0.5, 6.75, 0.5, 3.43184, -2.26714, 7.50695
0.5, 7, 0.5, 3.38872, -2.44477, 7.5991
0.5, 7.25, 0.5, 3.4232, -2.67787, 7.55886
0.5, 7.5, 0.5, 3.47218, -2.92739, 7.49331
0.5, 7.75, 0.5, 3.33209, -3.01195, 7.76317
0.5, 8, 0.5, 2.99168, -2.88622, 8.5293
0.75, 0, 0.5, 3.08641, 3.22608, 7.85527
0.75, 0.25, 0.5, 3.12204, 3.06113, 7.75921
0.75, 0.5, 0.5, 3.24025, 2.96717, 7.51556
0.75, 0.75, 0.5, 3.20752, 2.72947, 7.55476
0.75, 1, 0.5, 3.22125, 2.53253, 7.50696
0.75, 1.25, 0.5, 3.18856, 2.30032, 7.54684
0.75, 1.5, 0.5, 3.11002, 2.04224, 7.67684
0.75, 1.75, 0.5, 3.07962, 1.82282, 7.71861
0.75, 2, 0.5, 3.05044, 1.60799, 7.76128
0.75, 2.25, 0.5, 3.04346, 1.4072, 7.75887
0.75, 2.5, 0.5, 3.36421, 1.33762, 7.16948
0.75, 2.75, 0.5, 3.39755, 1.13084, 7.10965
0.75, 3, 0.5, 3.44967, 0.924764, 7.02394
0.75, 3.25, 0.5, 3.33431, 0.677893, 7.19053
0.75, 3.5, 0.5, 3.56096, 0.493346, 6.85828
0.75, 3.75, 0.5, 3.41019, 0.251596, 7.06386
0.75, 4, 0.5, 3.4387, 0.030992, 7.02096
0.75, 4.25, 0.5, 3.46736, -0.193314, 6.98071
0.75, 4.5, 0.5, 3.38361, -0.407784, 7.10612
0.75, 4.75, 0.5, 3.47197, -0.643297, 6.98157
0.75, 5, 0.5, 3.47607, -0.869183, 6.98285
0.75, 5.25, 0.5, 3.48151, -1.09603, 6.9844
0.75, 5.5, 0.5, 3.36271, -1.27641, 7.16927
0.75, 5.75, 0.5, 3.3159, -1.4734, 7.25616
0.75, 6, 0.5, 3.07009, -1.56301, 7.71505
0.75, 6.25, 0.5, 3.09988, -1.77894, 7.67354
0.75, 6.5, 0.5, 3.13155, -1.99993, 7.63138
