X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
7.25, 2.25, 0.5, -3.56167, 2.12393, 8.54905
7.25, 2.5, 0.5, -3.55708, 1.95803, 8.54727
7.25, 2.75, 0.5, -3.5875, 1.81021, 8.44251
7.25, 3, 0.5, -3.56677, 1.63614, 8.4915
7.25, 3.25, 0.5, -3.56444, 1.47156, 8.49011
7.25, 3.5, 0.5, -3.54718, 1.30172, 8.53879
7.25, 3.75, 0.5, -3.55984, 1.14307, 8.48692
7.25, 4, 0.5, -3.55771, 0.979187, 8.48573
7.25, 4.25, 0.5, -3.57233, 0.819341, 8.43378
7.25, 4.5, 0.5, -3.53875, 0.649312, 8.53477
7.25, 4.75, 0.5, -3.9402, 0.542229, 8.57403
7.25, 5, 0.5, -3.97, 0.36422, 8.54944
7.25, 5.25, 0.5, -3.96923, 0.182075, 8.53975
7.25, 5.5, 0.5, -3.96911, 4.86076e-16, 8.53679
7.25, 5.75, 0.5, -3.96923, -0.182075, 8.53975
7.25, 6, 0.5, -3.97, -0.36422, 8.54944
7.25, 6.25, 0.5, -3.9402, -0.542229, 8.57403
7.25, 6.5, 0.5, -3.94186, -0.723277, 8.59446
7.25, 6.75, 0.5, -4.00351, -0.918236, 8.5056
7.25, 7, 0.5, -4.00561, -1.10246, 8.5181
7.25, 7.25, 0.5, -4.00713, -1.28669, 8.51195
7.5, 0.25, 0.5, -3.9611, 3.64838, 8.97539
7.5, 0.5, 0.5, -3.82272, 3.35326, 9.17363
7.5, 0.75, 0.5, -3.76757, 3.13964, 9.24863
7.5, 1, 0.5, -3.71441, 2.93243, 9.32239
7.5, 1.25, 0.5, -3.66332, 2.73142, 9.40461
7.5, 1.5, 0.5, -3.61363, 2.53588, 9.47894
7.5, 1.75, 0.5, -3.54438, 2.33183, 9.60468
7.5, 2, 0.5, -3.8002, 2.33346, 8.38697
7.5, 2.25, 0.5, -3.81294, 2.17404, 8.33539
7.5, 2.5, 0.5, -3.79184, 1.9957, 8.38308
7.5, 2.75, 0.5, -3.77098, 1.81933, 8.43121
7.5, 3, 0.5, -3.81287, 1.67231, 8.27239
7.5, 3.25, 0.5, -3.7998, 1.49992, 8.32689
7.5, 3.5, 0.5, -3.77972, 1.32622, 8.37541
7.5, 3.75, 0.5, -3.78817, 1.16303, 8.31765
7.5, 4, 0.5, -3.77705, 0.993959, 8.37193
7.5, 4.25, 0.5, -3.78439, 0.829909, 8.31537
7.5, 4.5, 0.5, -3.77211, 0.661773, 8.37019
7.5, 7.5, 0.5, -3.48491, -1.22277, 9.69256
7.5, 7.75, 0.5, -3.46641, -1.36832, 9.74688
7.5, 8, 0.5, -3.53301, -1.54957, 9.62128
7.75, 0, 0.5, -3.4401, 3.17993, 10.5317
7.75, 0.25, 0.5, -3.38179, 2.98393, 10.7084
7.75, 0.5, 0.5, -4.20506, 3.53366, 8.94459
7.75, 0.75, 0.5, -4.08441, 3.26066, 9.09409
7.75, 1, 0.5, -3.99837, 3.02398, 9.22597
7.75, 1.25, 0.5, -3.91561, 2.79686, 9.32547
7.75, 1.5, 0.5, -3.86163, 2.59605, 9.40222
7.75, 1.75, 0.5, -3.85863, 2.43191, 9.41503
7.75, 2, 0.5, -4.03076, 2.37104, 8.22372
7.75, 2.25, 0.5, -4.00839, 2.18946, 8.27031
7.75, 2.5, 0.5, -4.0427, 2.03833, 8.1691
7.75, 2.75, 0.5, -4.00104, 1.84922, 8.26572
7.75, 3, 0.5, -3.99916, 1.68032, 8.26292
7.75, 3.25, 0.5, -4.01322, 1.5176, 8.21271
7.75, 3.5, 0.5, -4.01084, 1.34818, 8.21152
7.75, 3.75, 0.5, -4.00815, 1.17887, 8.20962
7.75, 4, 0.5, -3.98841, 1.00548, 8.2578
7.75, 4.25, 0.5, -4.00433, 0.841247, 8.20722
7.75, 4.5, 0.5, -3.67193, 0.617132, 9.69987
7.75, 4.75, 0.5, -3.67115, 0.46275, 9.67177
7.75, 5, 0.5, -3.66994, 0.308398, 9.67102
7.75, 5.25, 0.5, -3.56476, 0.14978, 9.91677
7.75, 5.5, 0.5, -3.56491, 4.36576e-16, 9.9172
7.75, 5.75, 0.5, -3.56476, -0.14978, 9.91677
7.75, 6, 0.5, -3.66994, -0.308398, 9.67102
7.75, 6.25, 0.5, -3.67115, -0.46275, 9.67177
7.75, 6.5, 0.5, -3.67193, -0.617132, 9.69987
7.75, 6.75, 0.5, -3.65158, -0.767138, 9.7387
7.75, 7, 0.5, -3.63294, -0.915866, 9.79306
7.75, 7.25, 0.5, -3.71965, -1.09402, 9.59641
7.75, 7.5, 0.5, -3.69956, -1.24355, 9.66019
7.75, 7.75, 0.5, -3.658, -1.38328, 9.74511
7.75, 8, 0.5, -3.72543, -1.56531, 9.596
8, 0, 0.5, -3.61909, 3.21049, 10.4842
8, 0.25, 0.5, -3.55705, 3.01202, 10.6601
8, 0.5, 0.5, -3.56865, 2.87794, 10.6015
8, 1.25, 0.5, -4.26083, 2.92073, 9.12934
8, 1.5, 0.5, -4.2567, 2.74626, 9.13878
8, 1.75, 0.5, -4.26184, 2.57772, 8.12206
8, 2, 0.5, -4.23791, 2.39237, 8.16749
8, 2.25, 0.5, -4.2325, 2.21865, 8.16518
8, 2.5, 0.5, -4.24922, 2.05607, 8.11437
8, 2.75, 0.5, -4.24436, 1.88258, 8.11253
8, 3, 0.5, -4.24219, 1.71056, 8.1097
8, 3.25, 0.5, -4.23787, 1.53794, 8.10855
8, 3.5, 0.5, -4.23517, 1.36619, 8.10692
8, 3.75, 0.5, -4.21338, 1.18926, 8.15427
8, 4, 0.5, -4.21259, 1.01917, 8.15223
8, 4.25, 0.5, -4.20924, 0.848638, 8.15155
8, 4.5, 0.5, -3.86437, 0.623285, 9.68825
8, 4.75, 0.5, -3.86352, 0.467361, 9.68786
8, 5, 0.5, -3.88638, 0.313417, 9.65035
8, 5.25, 0.5, -3.88539, 0.156669, 9.63433
8, 5.5, 0.5, -3.88524, 4.75805e-16, 9.63381
8, 5.75, 0.5, -3.88539, -0.156669, 9.63433
8, 6, 0.5, -3.88638, -0.313417, 9.65035
8, 6.25, 0.5, -3.86352, -0.467361, 9.68786
8, 6.5, 0.5, -3.86437, -0.623285, 9.68825
8, 6.75, 0.5, -3.84232, -0.774662, 9.725
8, 7, 0.5, -3.9373, -0.952572, 9.55272
8, 7.25, 0.5, -3.91511, -1.10507, 9.59642
8, 7.5, 0.5, -3.895, -1.25645, 9.64166
8, 7.75, 0.5, -3.96743, -1.43979, 9.51793
8, 8, 0.5, -3.94539, -1.59088, 9.5599
8.25, 0, 0.5, -3.83584, 3.27087, 10.3305
8.25, 0.25, 0.5, -3.85928, 3.14128, 10.2668
8.25, 0.5, 0.5, -3.74704, 2.90468, 10.5537
8.25, 0.75, 0.5, -3.74393, 2.75716, 10.549
8.25, 1, 0.5, -3.75534, 2.62, 10.4923
8.25, 1.5, 0.5, -4.47277, 2.77381, 8.07297
8.25, 1.75, 0.5, -4.44907, 2.58667, 8.11697
8.25, 2, 0.5, -4.46346, 2.42203, 8.06789
8.25, 2.25, 0.5, -4.44022, 2.23732, 8.11186
8.25, 2.5, 0.5, -4.45646, 2.07277, 8.06201
8.25, 2.75, 0.5, -4.45119, 1.8978, 8.06021
8.25, 3, 0.5, -4.44793, 1.724, 8.05876
8.25, 3.25, 0.5, -4.44612, 1.55097, 8.05608
8.25, 3.5, 0.5, -4.44307, 1.3777, 8.05405
8.25, 3.75, 0.5, -4.43959, 1.20454, 8.05313
8.25, 4, 0.5, -4.40751, 1.025, 8.09604
8.25, 4.25, 0.5, -4.43544, 0.859581, 8.05146
8.25, 4.5, 0.5, -4.15816, 0.644676, 9.51902
8.25, 4.75, 0.5, -4.18309, 0.486405, 9.47073
8.25, 5, 0.5, -4.08095, 0.316353, 9.64296
8.25, 5.25, 0.5, -4.0805, 0.158159, 9.64283
8.25, 5.5, 0.5, -4.08043, 4.99709e-16, 9.64296
8.25, 5.75, 0.5, -4.0805, -0.158159, 9.64283
8.25, 6, 0.5, -4.08095, -0.316353, 9.64296
8.25, 6.25, 0.5, -4.18309, -0.486405, 9.47073
8.25, 6.5, 0.5, -4.15816, -0.644676, 9.51902
8.25, 6.75, 0.5, -4.15913, -0.806033, 9.51537
8.25, 7, 0.5, -4.1361, -0.961885, 9.55939
8.25, 7.25, 0.5, -4.21538, -1.14371, 9.45411
8.25, 7.5, 0.5, -4.19198, -1.29984, 9.47771
8.25, 7.75, 0.5, -4.27307, -1.49061, 9.35688
8.25, 8, 0.5, -4.24852, -1.64671, 9.40559
8.5, 0, 0.5, -4.13868, 3.39742, 10.0704
8.5, 0.25, 0.5, -4.0654, 3.18557, 10.2086
8.5, 0.5, 0.5, -4.01702, 2.99777, 10.2767
8.5, 0.75, 0.5, -3.94922, 2.79982, 10.4452
8.5, 1, 0.5, -3.98591, 2.6771, 10.3195
8.5, 1.25, 0.5, -3.91308, 2.48218, 10.4986
8.5, 1.5, 0.5, -4.65939, 2.78173, 8.07054
8.5, 1.75, 0.5, -4.67693, 2.61769, 8.0207
8.5, 2, 0.5, -4.67073, 2.43993, 8.01835
8.5, 2.25, 0.5, -4.66617, 2.26344, 8.01591
8.5, 2.5, 0.5, -4.64133, 2.07821, 8.06057
8.5, 2.75, 0.5, -4.63851, 1.90387, 8.05721
8.5, 3, 0.5, -4.62268, 1.72488, 8.05313
8.5, 3.25, 0.5, -4.65296, 1.56256, 8.00728
8.5, 3.5, 0.5, -4.61591, 1.37788, 8.05026
8.5, 3.75, 0.5, -4.6462, 1.21356, 8.00434
8.5, 4, 0.5, -4.64515, 1.03996, 8.00291
8.5, 4.25, 0.5, -4.64346, 0.866317, 8.00176
8.5, 4.5, 0.5, -4.35784, 0.650425, 9.5238
8.5, 4.75, 0.5, -4.38419, 0.490768, 9.48148
8.5, 5, 0.5, -4.38386, 0.327154, 9.4932
8.5, 5.25, 0.5, -4.38295, 0.163543, 9.47811
8.5, 5.5, 0.5, -4.38313, 5.36779e-16, 9.48736
8.5, 5.75, 0.5, -4.38295, -0.163543, 9.47811
8.5, 6, 0.5, -4.38386, -0.327154, 9.4932
8.5, 6.25, 0.5, -4.38419, -0.490768, 9.48148
8.5, 6.5, 0.5, -4.35784, -0.650425, 9.5238
8.5, 6.75, 0.5, -4.47046, -0.83404, 9.35946
8.5, 7, 0.5, -4.38794, -0.982375, 9.48776
8.5, 7.25, 0.5, -4.44625, -1.16133, 9.422
8.5, 7.5, 0.5, -4.53474, -1.35365, 9.28799
8.5, 7.75, 0.5, -4.50772, -1.51379, 9.33244
8.5, 8, 0.5, -4.51032, -1.68296, 9.32968
8.75, 0, 0.5, -4.35317, 3.44495, 10.0233
8.75, 0.25, 0.5, -4.29987, 3.24811, 10.1348
8.75, 0.5, 0.5, -4.22301, 3.03814, 10.2385
8.75, 0.75, 0.5, -4.26676, 2.91613, 10.1429
8.75, 1, 0.5, -4.1912, 2.71373, 10.2762
8.75, 1.25, 0.5, -4.87276, 2.97974, 8.02708
8.75, 1.5, 0.5, -4.86588, 2.8005, 8.02451
8.75, 1.75, 0.5, -4.84081, 2.61195, 8.0672
8.75, 2, 0.5, -4.85747, 2.44621, 8.0186
8.75, 2.25, 0.5, -4.85166, 2.26876, 8.01696
8.75, 2.5, 0.5, -4.81458, 2.07824, 8.05805
8.75, 2.75, 0.5, -4.84354, 1.91651, 8.01249
8.75, 3, 0.5, -4.83988, 1.74096, 8.00992
8.75, 3.25, 0.5, -4.83662, 1.56581, 8.00814
8.75, 3.5, 0.5, -4.83512, 1.3914, 8.00626
8.75, 3.75, 0.5, -4.83125, 1.2165, 8.00557
8.75, 4, 0.5, -4.82875, 1.04218, 8.00387
8.75, 4.25, 0.5, -4.82694, 0.868154, 8.00332
8.75, 4.5, 0.5, -4.70578, 0.67709, 9.33072
8.75, 4.75, 0.5, -4.70478, 0.50771, 9.33324
8.75, 5, 0.5, -4.64359, 0.334071, 9.40437
8.75, 5.25, 0.5, -4.73453, 0.170307, 9.29805
8.75, 5.5, 0.5, -4.73426, 5.7978e-16, 9.29151
8.75, 5.75, 0.5, -4.73453, -0.170307, 9.29805
8.75, 6, 0.5, -4.64359, -0.334071, 9.40437
8.75, 6.25, 0.5, -4.70478, -0.50771, 9.33324
8.75, 6.5, 0.5, -4.70578, -0.67709, 9.33072
8.75, 6.75, 0.5, -4.80087, -0.863465, 9.20719
8.75, 7, 0.5, -4.70858, -1.01624, 9.32892
8.75, 7.25, 0.5, -4.77287, -1.2018, 9.25666
9, 0, 0.5, -4.68036, 3.57528, 9.80997
9, 0.25, 0.5, -4.62008, 3.36881, 9.90363
9, 0.5, 0.5, -4.48345, 3.11351, 10.1131
9, 0.75, 0.5, -4.47854, 2.95459, 10.1061
9, 1, 0.5, -5.06084, 3.16303, 8.03364
9, 1.25, 0.5, -5.05642, 2.98469, 8.03001
9, 1.5, 0.5, -5.04958, 2.80532, 8.02758
9, 1.75, 0.5, -5.04442, 2.6273, 8.02477
9, 2, 0.5, -5.04088, 2.45043, 8.021
9, 2.25, 0.5, -5.03492, 2.27271, 8.01948
9, 2.5, 0.5, -5.03221, 2.09675, 8.01673
9, 2.75, 0.5, -5.02678, 1.91995, 8.01512
9, 3, 0.5, -5.02476, 1.74471, 8.01253
9, 3.25, 0.5, -5.02155, 1.56923, 8.01079
9, 3.5, 0.5, -5.01706, 1.39363, 8.01009
9, 3.75, 0.5, -5.03767, 1.22443, 7.96219
9, 4, 0.5, -5.01339, 1.04446, 8.00667
9, 4.25, 0.5, -5.00993, 0.869779, 8.00604
9.25, 0, 0.5, -4.96901, 3.6684, 9.68819
9.25, 0.25, 0.5, -4.87397, 3.43468, 9.82856
9.25, 0.5, 0.5, -4.78278, 3.20992, 9.95346
9.25, 0.75, 0.5, -4.80545, 3.06388, 9.89675
9.25, 1, 0.5, -5.25879, 3.17645, 8.03881
9.25, 1.25, 0.5, -5.25206, 2.99614, 8.03566
9.25, 1.5, 0.5, -5.24721, 2.81729, 8.0321
9.25, 1.75, 0.5, -5.22748, 2.63128, 8.02931
9.25, 2, 0.5, -5.22261, 2.45357, 8.02707
9.25, 2.25, 0.5, -5.21657, 2.27568, 8.0252
9.25, 2.5, 0.5, -5.21359, 2.09943, 8.02178
9.25, 2.75, 0.5, -5.20956, 1.92299, 8.01969
9.25, 3, 0.5, -5.20474, 1.74656, 8.01915
9.25, 3.25, 0.5, -5.20286, 1.57133, 8.01638
9.25, 3.5, 0.5, -5.19989, 1.39594, 8.01473
9.25, 3.75, 0.5, -5.19709, 1.22079, 8.01353
9.25, 4, 0.5, -5.19338, 1.04565, 8.01317
9.25, 7, 0.5, -4.3837, -0.882624, 10.5404
9.25, 7.25, 0.5, -4.4785, -1.052, 10.3561
9.25, 7.5, 0.5, -4.45654, -1.19639, 10.4058
9.25, 7.75, 0.5, -4.43613, -1.33977, 10.4502
9.25, 8, 0.5, -4.41419, -1.48127, 10.5
9.5, 0.5, 0.5, -5.12893, 3.33047, 9.73224
9.5, 0.75, 0.5, -5.44441, 3.35857, 8.05052
9.5, 1, 0.5, -5.43948, 3.17892, 8.04609
9.5, 1.25, 0.5, -5.43214, 2.99826, 8.04354
9.5, 1.5, 0.5, -5.42637, 2.81889, 8.04069
9.5, 1.75, 0.5, -5.42174, 2.64046, 8.03788
9.5, 2, 0.5, -5.41737, 2.46244, 8.03462
9.5, 2.25, 0.5, -5.41156, 2.2841, 8.03305
9.5, 2.5, 0.5, -5.40841, 2.10717, 8.02993
9.5, 2.75, 0.5, -5.40277, 1.92956, 8.02835
9.5, 3, 0.5, -5.39962, 1.75312, 8.02652
9.5, 3.25, 0.5, -5.39708, 1.57707, 8.02407
9.5, 3.5, 0.5, -5.39408, 1.40106, 8.02246
9.5, 3.75, 0.5, -5.38973, 1.22494, 8.02152
9.5, 4, 0.5, -5.38749, 1.04951, 8.0202
9.5, 4.25, 0.5, -4.58505, 0.744326, 10.4993
9.5, 4.5, 0.5, -4.60824, 0.598472, 10.4549
9.5, 4.75, 0.5, -4.60721, 0.448755, 10.453
9.5, 5, 0.5, -4.63161, 0.300754, 10.4247
9.5, 5.25, 0.5, -4.63054, 0.150342, 10.4058
9.5, 5.5, 0.5, -4.63127, 5.67166e-16, 10.402
9.5, 5.75, 0.5, -4.63054, -0.150342, 10.4058
9.5, 6, 0.5, -4.63161, -0.300754, 10.4247
9.5, 6.25, 0.5, -4.60721, -0.448755, 10.453
9.5, 6.5, 0.5, -4.60824, -0.598472, 10.4549
9.5, 6.75, 0.5, -4.58505, -0.744326, 10.4993
9.5, 7, 0.5, -4.5865, -0.893475, 10.5007
9.5, 7.25, 0.5, -4.68663, -1.06514, 10.3164
9.5, 7.5, 0.5, -4.66344, -1.21128, 10.363
9.5, 7.75, 0.5, -4.64186, -1.35639, 10.4114
9.5, 8, 0.5, -4.74486, -1.54054, 10.2283
9.75, 0, 0.5, -4.60896, 3.18859, 11.0047
9.75, 0.25, 0.5, -4.5378, 2.99666, 11.1495
9.75, 0.5, 0.5, -5.64678, 3.55144, 8.06169
9.75, 0.75, 0.5, -5.64024, 3.36995, 8.05821
9.75, 1, 0.5, -5.63384, 3.18896, 8.05502
9.75, 1.25, 0.5, -5.58826, 2.98743, 8.09688
9.75, 1.5, 0.5, -5.62191, 2.82863, 8.04846
9.75, 1.75, 0.5, -5.61552, 2.64883, 8.04714
9.75, 2, 0.5, -5.57196, 2.45306, 8.08795
9.75, 2.25, 0.5, -5.60641, 2.29193, 8.04069
9.75, 2.5, 0.5, -5.5632, 2.09932, 8.08364
9.75, 2.75, 0.5, -5.55748, 1.9224, 8.08209
9.75, 3, 0.5, -5.55358, 1.74641, 8.08033
9.75, 3.25, 0.5, -5.55167, 1.57123, 8.07786
9.75, 3.5, 0.5, -5.57215, 1.4018, 8.03276
9.75, 3.75, 0.5, -5.54427, 1.22044, 8.07548
9.75, 4, 0.5, -5.54375, 1.04599, 8.07361
9.75, 4.25, 0.5, -4.92176, 0.773862, 10.2315
9.75, 4.5, 0.5, -4.81532, 0.6057, 10.4133
9.75, 4.75, 0.5, -4.8146, 0.454208, 10.4114
9.75, 5, 0.5, -4.81379, 0.302754, 10.4159
9.75, 5.25, 0.5, -4.83969, 0.152191, 10.3839
9.75, 5.5, 0.5, -4.83937, 5.92652e-16, 10.3781
9.75, 5.75, 0.5, -4.83969, -0.152191, 10.3839
9.75, 6, 0.5, -4.81379, -0.302754, 10.4159
9.75, 6.25, 0.5, -4.8146, -0.454208, 10.4114
9.75, 6.5, 0.5, -4.81532, -0.6057, 10.4133
9.75, 6.75, 0.5, -4.92176, -0.773862, 10.2315
9.75, 7, 0.5, -4.89694, -0.92395, 10.2867
9.75, 7.25, 0.5, -4.89855, -1.0783, 10.284
9.75, 7.5, 0.5, -4.87372, -1.22609, 10.326
9.75, 7.75, 0.5, -4.98546, -1.41098, 10.1688
9.75, 8, 0.5, -4.95984, -1.5597, 10.2042
10, 0, 0.5, -4.80726, 3.22438, 10.9567
10, 0.25, 0.5, -4.73255, 3.02999, 11.1016
10, 0.5, 0.5, -5.79822, 3.5355, 8.1176
10, 0.75, 0.5, -5.79187, 3.35505, 8.11449
10, 1, 0.5, -5.78502, 3.17471, 8.11095
10, 1.25, 0.5, -5.77889, 2.99515, 8.10788
10, 1.5, 0.5, -5.77485, 2.817, 8.10417
10, 1.75, 0.5, -5.76908, 2.6383, 8.10102
10, 2, 0.5, -5.76271, 2.45969, 8.09943
10, 2.25, 0.5, -5.75929, 2.28264, 8.09644
10, 2.5, 0.5, -5.75341, 2.10491, 8.09468
10, 2.75, 0.5, -5.75086, 1.92864, 8.09202
10, 3, 0.5, -5.74684, 1.75209, 8.08984
10, 3.25, 0.5, -5.7418, 1.57549, 8.08887
10, 3.5, 0.5, -5.7404, 1.4001, 8.08672
10, 3.75, 0.5, -5.736, 1.22415, 8.08596
10, 4, 0.5, -5.73524, 1.04913, 8.08419
10, 4.25, 0.5, -5.13832, 0.78328, 10.201
10, 4.5, 0.5, -5.13671, 0.626428, 10.1937
10, 4.75, 0.5, -5.13617, 0.469771, 10.1893
10, 5, 0.5, -5.16391, 0.314873, 10.1536
10, 5.25, 0.5, -5.16308, 0.157411, 10.1428
10, 5.5, 0.5, -5.16299, 6.32284e-16, 10.1448
10, 5.75, 0.5, -5.16308, -0.157411, 10.1428
10, 6, 0.5, -5.16391, -0.314873, 10.1536
10, 6.25, 0.5, -5.13617, -0.469771, 10.1893
10, 6.5, 0.5, -5.13671, -0.626428, 10.1937
10, 6.75, 0.5, -5.13832, -0.78328, 10.201
10, 7, 0.5, -5.11179, -0.935084, 10.2494
10, 7.25, 0.5, -5.23034, -1.11623, 10.0584
10, 7.5, 0.5, -5.20224, -1.26884, 10.1194
10, 7.75, 0.5, -5.175, -1.41997, 10.1576
10, 8, 0.5, -5.26794, -1.60608, 10.0191
10.25, 0, 0.5, -5.03375, 3.2764, 10.8641
10.25, 0.25, 0.5, -5.99677, 3.7258, 8.13328
10.25, 0.5, 0.5, -5.9912, 3.54509, 8.12891
10.25, 0.75, 0.5, -5.98441, 3.36402, 8.12557
10.25, 1, 0.5, -5.97652, 3.18276, 8.12301
10.25, 1.25, 0.5, -5.97037, 3.00285, 8.1198
10.25, 1.5, 0.5, -5.92292, 2.80375, 8.16217
10.25, 1.75, 0.5, -5.95901, 2.64453, 8.11409
10.25, 2, 0.5, -5.95358, 2.46598, 8.11146
10.25, 2.25, 0.5, -5.95017, 2.28853, 8.1079
10.25, 2.5, 0.5, -5.94427, 2.11039, 8.10665
10.25, 2.75, 0.5, -5.94148, 1.93362, 8.104
10.25, 3, 0.5, -5.93664, 1.7564, 8.1023
10.25, 3.25, 0.5, -5.93313, 1.57983, 8.10113
10.25, 3.5, 0.5, -5.88969, 1.39401, 8.14374
10.25, 3.75, 0.5, -5.92812, 1.22772, 8.09738
10.25, 4, 0.5, -5.92422, 1.05164, 8.09668
10.25, 4.25, 0.5, -5.44975, 0.806176, 10.0223
10.25, 4.5, 0.5, -5.35644, 0.633898, 10.1559
10.25, 4.75, 0.5, -5.35564, 0.475352, 10.1609
10.25, 5, 0.5, -5.35462, 0.316842, 10.1532
10.25, 5.25, 0.5, -5.38547, 0.159333, 10.133
10.25, 5.5, 0.5, -5.3851, 6.59485e-16, 10.1279
10.25, 5.75, 0.5, -5.38547, -0.159333, 10.133
10.25, 6, 0.5, -5.35462, -0.316842, 10.1532
10.25, 6.25, 0.5, -5.35564, -0.475352, 10.1609
10.25, 6.5, 0.5, -5.35644, -0.633898, 10.1559
10.25, 6.75, 0.5, -5.44975, -0.806176, 10.0223
10.25, 7, 0.5, -5.45204, -0.967818, 10.0367
10.25, 7.25, 0.5, -5.42251, -1.12301, 10.0741
10.25, 7.5, 0.5, -5.55193, -1.31407, 9.89273
10.25, 7.75, 0.5, -5.49022, -1.46189, 9.98553
10.25, 8, 0.5, -5.52512, -1.63465, 9.94151
10.5, 0, 0.5, -5.26715, 3.32981, 10.7931
10.5, 0.25, 0.5, -6.16256, 3.71879, 8.18879
10.5, 0.5, 0.5, -6.15535, 3.53756, 8.18524
10.5, 0.75, 0.5, -6.13062, 3.34718, 8.18514
10.5, 1, 0.5, -6.12582, 3.16853, 8.18094
10.5, 1.25, 0.5, -6.11944, 2.98938, 8.17806
10.5, 1.5, 0.5, -6.11338, 2.81075, 8.17457
10.5, 1.75, 0.5, -6.10655, 2.63214, 8.17301
10.5, 2, 0.5, -6.10269, 2.45511, 8.16924
10.5, 2.25, 0.5, -6.09629, 2.27735, 8.16789
10.5, 2.5, 0.5, -6.09216, 2.10075, 8.16534
10.5, 2.75, 0.5, -6.08769, 1.92427, 8.16353
10.5, 3, 0.5, -6.08373, 1.7482, 8.16161
10.5, 3.25, 0.5, -6.08163, 1.57283, 8.1593
10.5, 3.5, 0.5, -6.07694, 1.397, 8.15843
10.5, 3.75, 0.5, -6.07419, 1.22182, 8.15723
10.5, 4, 0.5, -6.07185, 1.04687, 8.15568
10.5, 5, 0.5, -5.67496, 0.326147, 9.99047
10.5, 5.25, 0.5, -5.6741, 0.163049, 9.98279
10.5, 5.5, 0.5, -5.67418, 6.94887e-16, 9.98364
10.5, 5.75, 0.5, -5.6741, -0.163049, 9.98279
10.5, 6, 0.5, -5.67496, -0.326147, 9.99047
10.75, 0, 0.5, -6.3594, 3.90801, 8.20672
10.75, 0.25, 0.5, -6.30954, 3.70113, 8.24782
10.75, 0.5, 0.5, -6.30231, 3.52084, 8.24421
10.75, 0.75, 0.5, -6.29416, 3.34048, 8.24222
10.75, 1, 0.5, -6.28883, 3.16198, 8.23788
10.75, 1.25, 0.5, -6.28106, 2.98263, 8.23553
10.75, 1.5, 0.5, -6.27527, 2.80459, 8.23241
10.75, 1.75, 0.5, -6.27118, 2.62759, 8.22898
10.75, 2, 0.5, -6.26439, 2.44976, 8.22714
10.75, 2.25, 0.5, -6.26094, 2.27353, 8.22413
10.75, 2.5, 0.5, -6.2806, 2.10523, 8.18001
10.75, 2.75, 0.5, -6.25194, 1.92099, 8.21972
10.75, 3, 0.5, -6.248, 1.74525, 8.21744
10.75, 3.25, 0.5, -6.24471, 1.5699, 8.21597
10.75, 3.5, 0.5, -6.24152, 1.39475, 8.21455
10.75, 3.75, 0.5, -6.23869, 1.21986, 8.21329
10.75, 8, 0.5, -5.2135, -1.45629, 11.0984
11, 0, 0.5, -6.47822, 3.87285, 8.30945
11, 0.25, 0.5, -6.49648, 3.70723, 8.26402
11, 0.5, 0.5, -6.48767, 3.52591, 8.26128
11, 0.75, 0.5, -6.48107, 3.34621, 8.25816
11, 1, 0.5, -6.47438, 3.16682, 8.25493
11, 1.25, 0.5, -6.46795, 2.98791, 8.25197
11, 1.5, 0.5, -6.46192, 2.80953, 8.24912
11, 1.75, 0.5, -6.45742, 2.6321, 8.24474
11, 2, 0.5, -6.45216, 2.45463, 8.24261
11, 2.25, 0.5, -6.44575, 2.27703, 8.24074
11, 2.5, 0.5, -6.4409, 2.10029, 8.23875
11, 2.75, 0.5, -6.43667, 1.924, 8.23652
11, 3, 0.5, -6.43448, 1.7485, 8.23407
11, 3.25, 0.5, -6.43073, 1.57273, 8.23234
11, 3.5, 0.5, -6.42658, 1.39708, 8.23098
11, 3.75, 0.5, -6.4246, 1.22207, 8.22899
11, 4, 0.5, -5.35353, 0.872858, 11.1313
11, 4.25, 0.5, -5.3521, 0.727188, 11.1306
11, 6.75, 0.5, -5.3521, -0.727188, 11.1306
11, 7, 0.5, -5.35353, -0.872858, 11.1313
11, 7.25, 0.5, -5.3306, -1.01397, 11.1819
11, 7.5, 0.5, -5.33216, -1.15916, 11.1879
11, 7.75, 0.5, -5.43882, -1.33015, 10.9889
11, 8, 0.5, -5.4142, -1.47125, 11.0419
11.25, 0, 0.5, -6.6626, 3.8777, 8.32703
11.25, 0.25, 0.5, -6.70056, 3.72253, 8.27743
11.25, 0.5, 0.5, -6.64908, 3.51803, 8.319
11.25, 0.75, 0.5, -6.64055, 3.33784, 8.31638
11.25, 1, 0.5, -6.63386, 3.15898, 8.31321
11.25, 1.25, 0.5, -6.62789, 2.9808, 8.30974
11.25, 1.5, 0.5, -6.62143, 2.80272, 8.30734
11.25, 1.75, 0.5, -6.61585, 2.62534, 8.30449
11.25, 2, 0.5, -6.61092, 2.44849, 8.30149
11.25, 2.25, 0.5, -6.60526, 2.27165, 8.29965
11.25, 2.5, 0.5, -6.60217, 2.09593, 8.29657
11.25, 2.75, 0.5, -6.59648, 1.91961, 8.29518
11.25, 3, 0.5, -6.59365, 1.74435, 8.29227
11.25, 3.25, 0.5, -6.58931, 1.56888, 8.29188
11.25, 3.5, 0.5, -6.58559, 1.39378, 8.29005
11.25, 3.75, 0.5, -6.58249, 1.21898, 8.2888
