X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
7.75, 0, 0.5, -7.85853, 0.541968, 4.56492
7.75, 0.25, 0.5, -7.85747, 0.270947, 4.56469
7.75, 0.5, 0.5, -7.85701, 9.62207e-16, 4.5647
7.75, 0.75, 0.5, -7.85747, -0.270947, 4.56469
7.75, 1, 0.5, -7.85853, -0.541968, 4.56492
7.75, 1.25, 0.5, -7.85888, -0.812987, 4.56645
7.75, 1.5, 0.5, -7.85366, -1.08326, 4.57879
7.75, 1.75, 0.5, -7.84521, -1.35262, 4.59781
7.75, 2, 0.5, -7.80919, -1.61569, 4.61369
7.75, 2.25, 0.5, -7.80128, -1.88307, 4.63499
7.75, 2.5, 0.5, -7.78752, -2.14828, 4.66564
7.75, 2.75, 0.5, -7.72699, -2.39803, 4.67199
7.75, 3, 0.5, -7.7106, -2.65883, 4.71054
7.75, 3.25, 0.5, -7.67257, -2.91029, 4.73785
7.75, 3.5, 0.5, -7.62948, -3.15702, 4.77578
7.75, 3.75, 0.5, -7.5892, -3.40205, 4.80335
7.75, 4, 0.5, -7.54944, -3.64456, 4.84006
7.75, 4.25, 0.5, -7.51109, -3.88505, 4.89342
7.75, 4.5, 0.5, -4.77977, -2.63712, 8.71342
7.75, 4.75, 0.5, -4.78504, -2.80502, 8.71571
7.75, 5, 0.5, -4.76788, -2.95937, 8.77194
7.75, 5.25, 0.5, -4.79653, -3.14255, 8.72258
7.75, 5.5, 0.5, -4.80101, -3.31104, 8.72708
7.75, 5.75, 0.5, -4.80708, -3.48099, 8.73023
7.75, 6, 0.5, -4.79292, -3.63601, 8.78531
7.75, 6.25, 0.5, -4.79802, -3.80533, 8.79001
7.75, 6.5, 0.5, -4.80596, -3.97734, 8.79319
7.75, 6.75, 0.5, -4.81205, -4.14832, 8.79827
7.75, 7, 0.5, -5.1653, -4.63096, 8.0662
7.75, 7.25, 0.5, -5.17332, -4.81654, 8.07078
7.75, 7.5, 0.5, -5.18273, -5.00402, 8.07463
7.75, 7.75, 0.5, -5.1899, -5.1899, 8.08019
7.75, 8, 0.5, -5.19833, -5.37758, 8.08533
8, 0, 0.5, -8.05026, 0.536684, 4.65971
8, 0.25, 0.5, -8.0535, 0.26845, 4.65384
8, 0.5, 0.5, -8.05431, 9.86368e-16, 4.65103
8, 0.75, 0.5, -8.0535, -0.26845, 4.65384
8, 1, 0.5, -8.05026, -0.536684, 4.65971
8, 1.25, 0.5, -8.01967, -0.801967, 4.66387
8, 1.5, 0.5, -8.01811, -1.06908, 4.67058
8, 1.75, 0.5, -8.00901, -1.33484, 4.68941
8, 2, 0.5, -7.99933, -1.59987, 4.71147
8, 2.25, 0.5, -7.93965, -1.85258, 4.7166
8, 2.5, 0.5, -7.9289, -2.11437, 4.73932
8, 2.75, 0.5, -7.91496, -2.37449, 4.77224
8, 3, 0.5, -7.87815, -2.62605, 4.79611
8, 3.25, 0.5, -7.86128, -2.88247, 4.83583
8, 3.5, 0.5, -7.79869, -3.11948, 4.85106
8, 3.75, 0.5, -7.75898, -3.36222, 4.8933
8, 4, 0.5, -7.7404, -3.61219, 4.93325
8, 4.25, 0.5, -7.67605, -3.83803, 4.95654
8, 4.5, 0.5, -7.64166, -4.07555, 5.01158
8, 4.75, 0.5, -5.03559, -2.8535, 8.54902
8, 5, 0.5, -5.03988, -3.02393, 8.55273
8, 5.25, 0.5, -5.04568, -3.1956, 8.55591
8, 5.5, 0.5, -5.05187, -3.36791, 8.55944
8, 5.75, 0.5, -5.05964, -3.54175, 8.56256
8, 6, 0.5, -5.06489, -3.71425, 8.56702
8, 6.25, 0.5, -5.04864, -3.87062, 8.62177
8, 6.5, 0.5, -5.07897, -4.06318, 8.57491
8, 6.75, 0.5, -5.08777, -4.23981, 8.57848
8, 7, 0.5, -5.09466, -4.41537, 8.58276
8, 7.25, 0.5, -5.35612, -4.82051, 8.07748
8, 7.5, 0.5, -5.38098, -5.02225, 8.08082
8, 7.75, 0.5, -5.38829, -5.20868, 8.08658
8, 8, 0.5, -5.39813, -5.39813, 8.0902
8.25, 0, 0.5, -8.20984, 0.529667, 4.75141
8.25, 0.25, 0.5, -8.21303, 0.264936, 4.74439
8.25, 0.5, 0.5, -8.21393, 1.00592e-15, 4.74244
8.25, 0.75, 0.5, -8.21303, -0.264936, 4.74439
8.25, 1, 0.5, -8.20984, -0.529667, 4.75141
8.25, 1.25, 0.5, -8.17981, -0.791595, 4.74628
8.25, 1.5, 0.5, -8.13599, -1.04981, 4.77464
8.25, 1.75, 0.5, -8.14716, -1.31406, 4.77543
8.25, 2, 0.5, -8.13532, -1.57458, 4.78571
8.25, 2.25, 0.5, -8.12469, -1.83461, 4.81052
8.25, 2.5, 0.5, -8.08949, -2.08761, 4.83449
8.25, 2.75, 0.5, -8.05224, -2.33775, 4.84256
8.25, 3, 0.5, -8.03782, -2.59285, 4.87747
8.25, 3.25, 0.5, -8.00162, -2.83929, 4.90361
8.25, 3.5, 0.5, -7.98468, -3.09084, 4.94496
8.25, 3.75, 0.5, -7.92193, -3.3221, 4.96133
8.25, 4, 0.5, -7.89684, -3.56632, 5.01165
8.25, 4.25, 0.5, -7.86465, -3.80548, 5.04572
8.25, 4.5, 0.5, -7.80008, -4.02585, 5.072
8.25, 4.75, 0.5, -5.26545, -2.88751, 8.43704
8.25, 5, 0.5, -5.27241, -3.0614, 8.43914
8.25, 5.25, 0.5, -5.27738, -3.23452, 8.4433
8.25, 5.5, 0.5, -5.28508, -3.40973, 8.44602
8.25, 5.75, 0.5, -5.29018, -3.58367, 8.45039
8.25, 6, 0.5, -5.29851, -3.76023, 8.45333
8.25, 6.25, 0.5, -5.30408, -3.93529, 8.45805
8.25, 6.5, 0.5, -5.31281, -4.11315, 8.46134
8.25, 6.75, 0.5, -5.32056, -4.29078, 8.46534
8.25, 7, 0.5, -5.34056, -4.47918, 8.4762
8.25, 7.25, 0.5, -5.3488, -4.65863, 8.48043
8.25, 7.5, 0.5, -5.56109, -5.02292, 8.08985
8.25, 7.75, 0.5, -5.57107, -5.21165, 8.09376
8.25, 8, 0.5, -5.57871, -5.39875, 8.09951
8.5, 0, 0.5, -8.33461, 0.520913, 4.8344
8.5, 0.25, 0.5, -8.35015, 0.260942, 4.83432
8.5, 0.5, 0.5, -8.35419, 1.02309e-15, 4.8343
8.5, 0.75, 0.5, -8.35015, -0.260942, 4.83432
8.5, 1, 0.5, -8.33461, -0.520913, 4.8344
8.5, 1.25, 0.5, -8.33702, -0.781595, 4.83485
8.5, 1.5, 0.5, -8.33094, -1.04137, 4.84743
8.5, 1.75, 0.5, -8.32265, -1.30041, 4.86503
8.5, 2, 0.5, -8.31411, -1.5589, 4.88516
8.5, 2.25, 0.5, -8.24945, -1.80457, 4.89429
8.5, 2.5, 0.5, -8.246, -2.0615, 4.90875
8.5, 2.75, 0.5, -8.23355, -2.31569, 4.93892
8.5, 3, 0.5, -8.19796, -2.56186, 4.96054
8.5, 3.25, 0.5, -8.18396, -2.81324, 4.99684
8.5, 3.5, 0.5, -8.12056, -3.04521, 5.01207
8.5, 3.75, 0.5, -8.07986, -3.28244, 5.0699
8.5, 4, 0.5, -8.06737, -3.52948, 5.08567
8.5, 4.25, 0.5, -8.02276, -3.76067, 5.12981
8.5, 4.5, 0.5, -7.98545, -3.99273, 5.15633
8.5, 4.75, 0.5, -7.94741, -4.22206, 5.19684
8.5, 5, 0.5, -5.518, -3.10387, 8.33625
8.5, 5.25, 0.5, -5.52586, -3.28098, 8.33884
8.5, 5.5, 0.5, -5.53101, -3.45688, 8.34294
8.5, 5.75, 0.5, -5.5392, -3.6351, 8.34584
8.5, 6, 0.5, -5.5463, -3.81308, 8.34949
8.5, 6.25, 0.5, -5.55343, -3.99152, 8.35293
8.5, 6.5, 0.5, -5.56097, -4.17073, 8.35691
8.5, 6.75, 0.5, -5.56772, -4.34978, 8.36216
8.5, 7, 0.5, -5.57725, -4.53152, 8.36577
8.5, 7.25, 0.5, -5.58427, -4.71172, 8.3709
8.5, 7.5, 0.5, -5.59395, -4.8947, 8.37481
8.5, 7.75, 0.5, -5.76706, -5.2264, 8.10323
8.5, 8, 0.5, -5.77493, -5.414, 8.10895
8.75, 0, 0.5, -8.51497, 0.516059, 4.9258
8.75, 0.25, 0.5, -8.5172, 0.258097, 4.92041
8.75, 0.5, 0.5, -8.51801, 1.04316e-15, 4.91862
8.75, 0.75, 0.5, -8.5172, -0.258097, 4.92041
8.75, 1, 0.5, -8.51497, -0.516059, 4.9258
8.75, 1.25, 0.5, -8.5106, -0.773691, 4.93552
8.75, 1.5, 0.5, -8.50535, -1.03095, 4.94788
8.75, 1.75, 0.5, -8.44024, -1.27882, 4.9527
8.75, 2, 0.5, -8.44285, -1.53506, 4.95607
8.75, 2.25, 0.5, -8.43319, -1.78886, 4.97892
8.75, 2.5, 0.5, -8.39441, -2.03501, 5.01128
8.75, 2.75, 0.5, -8.3891, -2.28794, 5.02174
8.75, 3, 0.5, -8.36364, -2.53444, 5.0702
8.75, 3.25, 0.5, -8.31046, -2.77015, 5.07166
8.75, 3.5, 0.5, -8.30067, -3.01843, 5.10113
8.75, 3.75, 0.5, -8.23036, -3.24226, 5.1298
8.75, 4, 0.5, -8.17701, -3.46903, 5.1886
8.75, 4.25, 0.5, -8.18572, -3.72078, 5.19244
8.75, 4.5, 0.5, -8.14178, -3.94753, 5.24825
8.75, 4.75, 0.5, -8.08341, -4.16418, 5.30653
8.75, 5, 0.5, -5.75654, -3.13993, 8.22957
8.75, 5.25, 0.5, -5.73627, -3.3027, 8.28153
8.75, 5.5, 0.5, -5.74308, -3.48065, 8.28481
8.75, 5.75, 0.5, -5.74853, -3.65816, 8.289
8.75, 6, 0.5, -5.75701, -3.83801, 8.292
8.75, 6.25, 0.5, -5.76312, -4.01672, 8.29662
8.75, 6.5, 0.5, -5.77106, -4.19713, 8.30036
8.75, 6.75, 0.5, -5.7804, -4.37909, 8.30367
8.75, 7, 0.5, -5.83014, -4.59344, 8.2642
8.75, 7.25, 0.5, -5.83879, -4.77719, 8.26862
8.75, 7.5, 0.5, -5.84763, -4.96163, 8.27316
8.75, 7.75, 0.5, -5.82837, -5.1219, 8.32762
8.75, 8, 0.5, -5.92892, -5.38993, 8.16391
9, 0, 0.5, -8.62899, 0.507588, 5.01189
9, 0.25, 0.5, -8.63375, 0.253934, 5.01124
9, 0.5, 0.5, -8.63748, 1.05779e-15, 5.01124
9, 0.75, 0.5, -8.63375, -0.253934, 5.01124
9, 1, 0.5, -8.62899, -0.507588, 5.01189
9, 1.25, 0.5, -8.62951, -0.761428, 5.01308
9, 1.5, 0.5, -8.6298, -1.01527, 5.01678
9, 1.75, 0.5, -8.6225, -1.26801, 5.03344
9, 2, 0.5, -8.57538, -1.5133, 5.06994
9, 2.25, 0.5, -8.58269, -1.76702, 5.0707
9, 2.5, 0.5, -8.5755, -2.01776, 5.0864
9, 2.75, 0.5, -8.49093, -2.2476, 5.12888
9, 3, 0.5, -8.49886, -2.49966, 5.12966
9, 3.25, 0.5, -8.47116, -2.74067, 5.18801
9, 3.5, 0.5, -8.41604, -2.97037, 5.18833
9, 3.75, 0.5, -8.41597, -3.21787, 5.20244
9, 4, 0.5, -8.3705, -3.44668, 5.24867
9, 4.25, 0.5, -8.36344, -3.68975, 5.27779
9, 4.5, 0.5, -8.29582, -3.90391, 5.30787
9, 4.75, 0.5, -8.27626, -4.13813, 5.36707
9, 5, 0.5, -8.24611, -4.36559, 5.38705
9, 5.25, 0.5, -5.98906, -3.34683, 8.18302
9, 5.5, 0.5, -5.9957, -3.52688, 8.18591
9, 5.75, 0.5, -6.00157, -3.70685, 8.19053
9, 6, 0.5, -6.01027, -3.889, 8.19304
9, 6.25, 0.5, -6.01843, -4.07129, 8.19705
9, 6.5, 0.5, -6.02489, -4.25286, 8.20183
9, 6.75, 0.5, -6.00691, -4.41685, 8.25312
9, 7, 0.5, -6.01382, -4.5988, 8.25835
9, 7.25, 0.5, -6.02407, -4.78382, 8.26168
9, 7.5, 0.5, -6.03168, -4.96727, 8.26716
9, 7.75, 0.5, -6.04207, -5.15353, 8.27047
9, 8, 0.5, -6.12066, -5.40058, 8.1779
9.25, 0, 0.5, -8.80699, 0.503257, 5.09341
9.25, 0.25, 0.5, -8.80883, 0.251681, 5.08798
9.25, 0.5, 0.5, -8.8096, 1.07886e-15, 5.08634
9.25, 0.75, 0.5, -8.80883, -0.251681, 5.08798
9.25, 1, 0.5, -8.80699, -0.503257, 5.09341
9.25, 1.25, 0.5, -8.76172, -0.751005, 5.12873
9.25, 1.5, 0.5, -8.79225, -1.00483, 5.12968
9.25, 1.75, 0.5, -8.78945, -1.25564, 5.13001
9.25, 2, 0.5, -8.76418, -1.50243, 5.13451
9.25, 2.25, 0.5, -8.75528, -1.75106, 5.15509
9.25, 2.5, 0.5, -8.72077, -1.99332, 5.18873
9.25, 2.75, 0.5, -8.68268, -2.23269, 5.18909
9.25, 3, 0.5, -8.67608, -2.47888, 5.20999
9.25, 3.25, 0.5, -8.63201, -2.71292, 5.24825
9.25, 3.5, 0.5, -8.60384, -2.94989, 5.25141
9.25, 3.75, 0.5, -8.57768, -3.18599, 5.30739
9.25, 4, 0.5, -8.55303, -3.42121, 5.31956
9.25, 4.25, 0.5, -8.50473, -3.64489, 5.36692
9.25, 4.5, 0.5, -8.45502, -3.86515, 5.42537
9.25, 4.75, 0.5, -8.43454, -4.09677, 5.42672
9.25, 5, 0.5, -8.4254, -4.33306, 5.48641
9.25, 5.25, 0.5, -6.21668, -3.37477, 8.13484
9.25, 5.5, 0.5, -6.22263, -3.55579, 8.13928
9.25, 5.75, 0.5, -6.22965, -3.73779, 8.14242
9.25, 6, 0.5, -6.20871, -3.90262, 8.19365
9.25, 6.25, 0.5, -6.24679, -4.10503, 8.1488
9.25, 6.5, 0.5, -6.25352, -4.28813, 8.1536
9.25, 6.75, 0.5, -6.2345, -4.45322, 8.20446
9.25, 7, 0.5, -6.27204, -4.65923, 8.16106
9.25, 7.25, 0.5, -6.25079, -4.82204, 8.21384
9.25, 7.5, 0.5, -6.2605, -5.0084, 8.21858
9.25, 7.75, 0.5, -6.26951, -5.19473, 8.22301
9.25, 8, 0.5, -6.27932, -5.38227, 8.22753
9.5, 0, 0.5, -8.94322, 0.496846, 5.18903
9.5, 0.25, 0.5, -8.94197, 0.248388, 5.18986
9.5, 0.5, 0.5, -8.94561, 1.09552e-15, 5.18869
9.5, 0.75, 0.5, -8.94197, -0.248388, 5.18986
9.5, 1, 0.5, -8.94322, -0.496846, 5.18903
9.5, 1.25, 0.5, -8.94523, -0.745435, 5.18968
9.5, 1.5, 0.5, -8.94313, -0.993682, 5.1962
9.5, 1.75, 0.5, -8.93792, -1.24138, 5.21026
9.5, 2, 0.5, -8.85437, -1.47573, 5.24684
9.5, 2.25, 0.5, -8.88194, -1.72704, 5.24825
9.5, 2.5, 0.5, -8.86331, -1.96962, 5.24885
9.5, 2.75, 0.5, -8.82141, -2.20535, 5.3065
9.5, 3, 0.5, -8.81657, -2.44905, 5.30747
9.5, 3.25, 0.5, -8.78296, -2.68368, 5.30914
9.5, 3.5, 0.5, -8.79277, -2.93092, 5.36715
9.5, 3.75, 0.5, -8.73645, -3.15483, 5.36844
9.5, 4, 0.5, -8.73424, -3.39665, 5.42684
9.5, 4.25, 0.5, -8.66221, -3.60925, 5.4269
9.5, 4.5, 0.5, -8.65769, -3.84786, 5.48637
9.5, 4.75, 0.5, -8.58532, -4.05418, 5.48683
9.5, 5, 0.5, -8.57322, -4.28661, 5.54619
9.5, 5.25, 0.5, -8.49278, -4.4823, 5.60421
9.5, 5.5, 0.5, -6.40478, -3.55821, 8.1365
9.5, 5.75, 0.5, -6.4137, -3.74133, 8.13911
9.5, 6, 0.5, -6.43825, -3.93449, 8.14564
9.5, 6.25, 0.5, -6.44645, -4.11857, 8.14923
9.5, 6.5, 0.5, -6.45477, -4.30318, 8.15304
9.5, 6.75, 0.5, -6.46372, -4.4887, 8.15724
9.5, 7, 0.5, -6.47155, -4.67389, 8.16277
9.5, 7.25, 0.5, -6.48022, -4.86016, 8.16685
9.5, 7.5, 0.5, -6.48996, -5.04775, 8.17175
9.5, 7.75, 0.5, -6.49954, -5.23574, 8.17572
9.5, 8, 0.5, -6.50946, -5.42455, 8.1806
9.75, 0, 0.5, -9.11433, 0.492666, 5.26997
9.75, 0.25, 0.5, -9.11627, 0.246386, 5.26533
9.75, 0.5, 0.5, -9.11689, 1.1165e-15, 5.26377
9.75, 0.75, 0.5, -9.11627, -0.246386, 5.26533
9.75, 1, 0.5, -9.11433, -0.492666, 5.26997
9.75, 1.25, 0.5, -9.11071, -0.738706, 5.27947
9.75, 1.5, 0.5, -9.11268, -0.985155, 5.30773
9.75, 1.75, 0.5, -9.08326, -1.22747, 5.30776
9.75, 2, 0.5, -9.03734, -1.46551, 5.30911
9.75, 2.25, 0.5, -9.03934, -1.71014, 5.31359
9.75, 2.5, 0.5, -9.00203, -1.94638, 5.36613
9.75, 2.75, 0.5, -9.00567, -2.19057, 5.36708
9.75, 3, 0.5, -8.95964, -2.42152, 5.36865
9.75, 3.25, 0.5, -8.98267, -2.67052, 5.42671
9.75, 3.5, 0.5, -8.91086, -2.89001, 5.4279
9.75, 3.75, 0.5, -8.86705, -3.11545, 5.48481
9.75, 4, 0.5, -8.83191, -3.3418, 5.48668
9.75, 4.25, 0.5, -8.83241, -3.58071, 5.50265
9.75, 4.5, 0.5, -8.71917, -3.77045, 5.60206
9.75, 4.75, 0.5, -8.70752, -4.00075, 5.6037
9.75, 5, 0.5, -8.72011, -4.24221, 5.60596
9.75, 5.25, 0.5, -8.6729, -4.45365, 5.66475
9.75, 5.5, 0.5, -8.64444, -4.67267, 5.67347
9.75, 5.75, 0.5, -6.61207, -3.7528, 8.14116
9.75, 6, 0.5, -6.61962, -3.93599, 8.1443
9.75, 6.25, 0.5, -6.67494, -4.14928, 8.10545
9.75, 6.5, 0.5, -6.68362, -4.33532, 8.1094
9.75, 6.75, 0.5, -6.6937, -4.52277, 8.11245
9.75, 7, 0.5, -6.70287, -4.71012, 8.11649
9.75, 7.25, 0.5, -6.71218, -4.89808, 8.12069
9.75, 7.5, 0.5, -6.72181, -5.08678, 8.12507
9.75, 7.75, 0.5, -6.73156, -5.27609, 8.12981
9.75, 8, 0.5, -6.74182, -5.46634, 8.13438
10, 0, 0.5, -9.25545, 0.487129, 5.36708
10, 0.25, 0.5, -9.265, 0.243816, 5.36704
10, 0.5, 0.5, -9.26821, 1.13503e-15, 5.36704
10, 0.75, 0.5, -9.265, -0.243816, 5.36704
10, 1, 0.5, -9.25545, -0.487129, 5.36708
10, 1.25, 0.5, -9.20961, -0.727074, 5.367
10, 1.5, 0.5, -9.21098, -0.969576, 5.36805
10, 1.75, 0.5, -9.2148, -1.21247, 5.36857
10, 2, 0.5, -9.15472, -1.44548, 5.42478
10, 2.25, 0.5, -9.20057, -1.69484, 5.42637
10, 2.5, 0.5, -9.16383, -1.92923, 5.42719
10, 2.75, 0.5, -9.0812, -2.15081, 5.48373
10, 3, 0.5, -9.07761, -2.38885, 5.48463
10, 3.25, 0.5, -9.10772, -2.63644, 5.48629
10, 3.5, 0.5, -9.05956, -2.86091, 5.5444
10, 3.75, 0.5, -9.04611, -3.09472, 5.54554
10, 4, 0.5, -9.01124, -3.31993, 5.54713
10, 4.25, 0.5, -8.95918, -3.53652, 5.60523
10, 4.5, 0.5, -8.93491, -3.76207, 5.60603
10, 4.75, 0.5, -8.88521, -3.97496, 5.66454
10, 5, 0.5, -8.8638, -4.19864, 5.72378
10, 5.25, 0.5, -8.81418, -4.40709, 5.7253
10, 5.5, 0.5, -8.83201, -4.64843, 5.78535
10, 5.75, 0.5, -6.84024, -3.78013, 8.09835
10, 6, 0.5, -6.84661, -3.96383, 8.10304
10, 6.25, 0.5, -6.87467, -4.16098, 8.10891
10, 6.5, 0.5, -6.88429, -4.34797, 8.11159
10, 6.75, 0.5, -6.89181, -4.53408, 8.11652
10, 7, 0.5, -6.85061, -4.68726, 8.16451
10, 7.25, 0.5, -6.86146, -4.87525, 8.16771
10, 7.5, 0.5, -6.92038, -5.09923, 8.12928
10, 7.75, 0.5, -6.93045, -5.28903, 8.13373
10, 8, 0.5, -6.94068, -5.47948, 8.13851
10.25, 0, 0.5, -9.38747, 0.481408, 5.42711
10.25, 0.25, 0.5, -9.32936, 0.239214, 5.48373
10.25, 0.5, 0.5, -9.3321, 1.14285e-15, 5.48354
10.25, 0.75, 0.5, -9.32936, -0.239214, 5.48373
10.25, 1, 0.5, -9.38747, -0.481408, 5.42711
10.25, 1.25, 0.5, -9.35143, -0.719341, 5.48465
10.25, 1.5, 0.5, -9.32965, -0.956887, 5.48438
10.25, 1.75, 0.5, -9.38122, -1.20272, 5.4859
10.25, 2, 0.5, -9.33231, -1.43574, 5.48568
10.25, 2.25, 0.5, -9.33597, -1.67569, 5.48658
10.25, 2.5, 0.5, -9.30683, -1.90909, 5.54443
10.25, 2.75, 0.5, -9.24737, -2.13401, 5.54524
10.25, 3, 0.5, -9.25853, -2.37398, 5.5456
10.25, 3.25, 0.5, -9.25663, -2.61084, 5.55394
10.25, 3.5, 0.5, -9.22044, -2.83706, 5.60517
10.25, 3.75, 0.5, -9.14231, -3.04744, 5.6626
10.25, 4, 0.5, -9.12601, -3.276, 5.66395
10.25, 4.25, 0.5, -9.13469, -3.51334, 5.66696
10.25, 4.5, 0.5, -9.05491, -3.71484, 5.72338
10.25, 4.75, 0.5, -9.07078, -3.95393, 5.72552
10.25, 5, 0.5, -9.05604, -4.17971, 5.78522
10.25, 5.25, 0.5, -8.99053, -4.38, 5.78569
10.25, 5.5, 0.5, -8.96731, -4.59862, 5.84533
10.25, 5.75, 0.5, -8.94418, -4.8161, 5.8651
10.25, 6, 0.5, -7.04432, -3.97372, 8.10777
10.25, 6.25, 0.5, -7.07439, -4.17208, 8.11187
10.25, 6.5, 0.5, -7.08301, -4.35877, 8.11558
10.25, 6.75, 0.5, -7.09049, -4.54518, 8.12074
10.25, 7, 0.5, -7.09997, -4.73331, 8.12476
10.25, 7.25, 0.5, -7.11105, -4.92303, 8.12789
10.25, 7.5, 0.5, -7.11935, -5.11133, 8.1336
10.25, 7.75, 0.5, -7.13076, -5.30236, 8.13697
10.25, 8, 0.5, -7.14161, -5.49354, 8.14135
10.5, 0, 0.5, -9.54902, 0.477451, 5.54561
10.5, 0.25, 0.5, -9.49418, 0.237355, 5.54566
10.5, 0.5, 0.5, -9.49327, 1.16259e-15, 5.54541
10.5, 0.75, 0.5, -9.49418, -0.237355, 5.54566
10.5, 1, 0.5, -9.54902, -0.477451, 5.54561
10.5, 1.25, 0.5, -9.53405, -0.715054, 5.54554
10.5, 1.5, 0.5, -9.49964, -0.949964, 5.54599
10.5, 1.75, 0.5, -9.50178, -1.18772, 5.54704
10.5, 2, 0.5, -9.50462, -1.42569, 5.55
10.5, 2.25, 0.5, -9.45909, -1.65534, 5.60409
10.5, 2.5, 0.5, -9.41552, -1.8831, 5.60559
10.5, 2.75, 0.5, -9.42154, -2.11985, 5.60575
10.5, 3, 0.5, -9.42612, -2.35653, 5.6098
10.5, 3.25, 0.5, -9.38078, -2.57971, 5.66435
10.5, 3.5, 0.5, -9.38049, -2.81415, 5.6659
10.5, 3.75, 0.5, -9.30812, -3.02514, 5.72342
10.5, 4, 0.5, -9.29919, -3.25472, 5.72488
10.5, 4.25, 0.5, -9.30216, -3.48831, 5.73595
10.5, 4.5, 0.5, -9.2227, -3.68908, 5.7847
10.5, 4.75, 0.5, -9.23054, -3.92298, 5.79072
10.5, 5, 0.5, -9.15009, -4.11754, 5.84443
10.5, 5.25, 0.5, -9.11911, -4.33158, 5.90365
10.5, 5.5, 0.5, -9.0422, -4.5211, 5.96178
10.5, 5.75, 0.5, -9.03563, -4.74371, 5.96397
10.5, 6, 0.5, -7.26312, -3.99472, 8.1138
10.5, 6.25, 0.5, -7.24943, -4.16842, 8.11712
10.5, 6.5, 0.5, -7.27943, -4.36766, 8.12246
10.5, 6.75, 0.5, -7.2897, -4.55606, 8.12506
10.5, 7, 0.5, -7.29766, -4.74348, 8.13031
10.5, 7.25, 0.5, -7.30763, -4.93265, 8.13442
10.5, 7.5, 0.5, -7.31889, -5.12322, 8.13761
10.5, 7.75, 0.5, -7.32922, -5.31369, 8.142
10.5, 8, 0.5, -7.3386, -5.50395, 8.14784
10.75, 0, 0.5, -9.66724, 0.471573, 5.60671
10.75, 0.25, 0.5, -9.66695, 0.235779, 5.60555
10.75, 0.5, 0.5, -9.66639, 1.18379e-15, 5.60556
10.75, 0.75, 0.5, -9.66695, -0.235779, 5.60555
10.75, 1, 0.5, -9.66724, -0.471573, 5.60671
10.75, 1.25, 0.5, -9.61096, -0.703241, 5.6625
10.75, 1.5, 0.5, -9.66991, -0.943405, 5.60956
10.75, 1.75, 0.5, -9.61405, -1.17244, 5.66372
10.75, 2, 0.5, -9.6132, -1.40681, 5.66483
10.75, 2.25, 0.5, -9.63445, -1.64491, 5.66551
10.75, 2.5, 0.5, -9.6233, -1.87772, 5.66613
10.75, 2.75, 0.5, -9.56002, -2.09854, 5.72358
10.75, 3, 0.5, -9.58915, -2.33882, 5.72501
10.75, 3.25, 0.5, -9.55707, -2.56409, 5.72552
10.75, 3.5, 0.5, -9.51177, -2.78393, 5.78382
10.75, 3.75, 0.5, -9.50731, -3.01451, 5.78506
10.75, 4, 0.5, -9.40924, -3.21291, 5.84231
10.75, 4.25, 0.5, -9.46387, -3.46239, 5.84513
10.75, 4.5, 0.5, -9.39259, -3.6654, 5.84595
10.75, 4.75, 0.5, -9.34192, -3.87348, 5.90535
10.75, 5, 0.5, -9.29149, -4.07919, 5.96266
10.75, 5.25, 0.5, -9.27109, -4.29636, 5.96464
10.75, 5.5, 0.5, -9.28225, -4.52793, 5.96763
10.75, 5.75, 0.5, -9.26463, -4.7453, 6.02647
10.75, 6, 0.5, -9.21051, -4.94223, 6.03691
10.75, 6.25, 0.5, -7.46683, -4.18871, 8.12528
10.75, 6.5, 0.5, -7.4774, -4.37701, 8.12769
10.75, 6.75, 0.5, -7.48642, -4.56489, 8.13166
10.75, 7, 0.5, -7.49476, -4.75277, 8.13725
10.75, 7.25, 0.5, -7.50434, -4.94188, 8.14117
10.75, 7.5, 0.5, -7.51607, -5.13293, 8.14422
10.75, 7.75, 0.5, -7.52654, -5.32365, 8.14839
10.75, 8, 0.5, -7.53588, -5.51406, 8.15439
11, 0, 0.5, -9.77607, 0.465527, 5.72329
11, 0.25, 0.5, -9.78448, 0.232964, 5.72335
11, 0.5, 0.5, -9.78725, 1.19859e-15, 5.72335
11, 0.75, 0.5, -9.78448, -0.232964, 5.72335
11, 1, 0.5, -9.77607, -0.465527, 5.72329
11, 1.25, 0.5, -9.77404, -0.698146, 5.72397
11, 1.5, 0.5, -9.8258, -0.93579, 5.72501
11, 1.75, 0.5, -9.77914, -1.16418, 5.7253
11, 2, 0.5, -9.6835, -1.38336, 5.78151
11, 2.25, 0.5, -9.78574, -1.63096, 5.72888
11, 2.5, 0.5, -9.80424, -1.86747, 5.78529
11, 2.75, 0.5, -9.69846, -2.07824, 5.78435
11, 3, 0.5, -9.60917, -2.2879, 5.84089
11, 3.25, 0.5, -9.66648, -2.5317, 5.84338
11, 3.5, 0.5, -9.68973, -2.76849, 5.84521
11, 3.75, 0.5, -9.53317, -2.95074, 5.90097
11, 4, 0.5, -9.57715, -3.19238, 5.90343
11, 4.25, 0.5, -9.55059, -3.41093, 5.90488
11, 4.5, 0.5, -9.51506, -3.62479, 5.96339
11, 4.75, 0.5, -9.55217, -3.86635, 5.96614
11, 5, 0.5, -9.51402, -4.07744, 5.97814
